#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.303790,-1.815362,3.837774e+22,22.584079,2.004449e-07,9.722657e+20,20.987785,9.523349e+15,15.978790,-4.775202
0.303990,-1.812641,3.831560e+22,22.583376,1.899296e-07,9.722141e+20,20.987762,9.522782e+15,15.978764,-4.738078
0.304190,-1.809920,3.825354e+22,22.582672,1.794875e-07,9.721657e+20,20.987740,9.522233e+15,15.978739,-4.701227
0.304390,-1.807199,3.819155e+22,22.581967,1.691312e-07,9.721202e+20,20.987720,9.521701e+15,15.978715,-4.664651
0.304590,-1.804477,3.812964e+22,22.581263,1.588715e-07,9.720778e+20,20.987701,9.521187e+15,15.978691,-4.628352
0.304790,-1.801756,3.806780e+22,22.580558,1.487169e-07,9.720382e+20,20.987683,9.520694e+15,15.978669,-4.592334
0.304990,-1.799035,3.800603e+22,22.579852,1.386737e-07,9.720015e+20,20.987667,9.520221e+15,15.978647,-4.556600
0.305190,-1.796314,3.794433e+22,22.579147,1.287460e-07,9.719675e+20,20.987652,9.519770e+15,15.978626,-4.521153
0.305390,-1.793593,3.788269e+22,22.578441,1.189356e-07,9.719363e+20,20.987638,9.519343e+15,15.978607,-4.485995
0.305590,-1.790872,3.782112e+22,22.577734,1.092425e-07,9.719077e+20,20.987625,9.518940e+15,15.978589,-4.451131
0.305790,-1.788151,3.775961e+22,22.577028,9.966441e-08,9.718817e+20,20.987613,9.518563e+15,15.978571,-4.416563
0.305990,-1.785429,3.769817e+22,22.576320,9.019763e-08,9.718582e+20,20.987603,9.518213e+15,15.978555,-4.382293
0.306190,-1.782708,3.763678e+22,22.575612,8.083688e-08,9.718371e+20,20.987593,9.517890e+15,15.978541,-4.348323
0.306390,-1.779987,3.757545e+22,22.574904,7.157560e-08,9.718185e+20,20.987585,9.517595e+15,15.978527,-4.314657
0.306590,-1.777266,3.751419e+22,22.574196,6.240615e-08,9.718022e+20,20.987578,9.517330e+15,15.978515,-4.281295
0.306790,-1.774545,3.745297e+22,22.573486,5.331998e-08,9.717883e+20,20.987572,9.517094e+15,15.978504,-4.248239
0.306990,-1.771824,3.739181e+22,22.572777,4.430776e-08,9.717766e+20,20.987566,9.516888e+15,15.978495,-4.215489
0.307190,-1.769103,3.733071e+22,22.572066,3.535960e-08,9.717672e+20,20.987562,9.516712e+15,15.978487,-4.183047
0.307390,-1.766381,3.726966e+22,22.571355,2.646518e-08,9.717601e+20,20.987559,9.516568e+15,15.978480,-4.150912
0.307590,-1.763660,3.720865e+22,22.570644,1.761390e-08,9.717551e+20,20.987557,9.516454e+15,15.978475,-4.119084
0.307790,-1.760939,3.714770e+22,22.569932,8.795102e-09,9.717523e+20,20.987556,9.516372e+15,15.978471,-4.087562
0.307990,-1.758218,3.708680e+22,22.569219,-1.793461e-12,9.717518e+20,20.987555,9.516320e+15,15.978469,-4.056344
0.308190,-1.755497,3.702594e+22,22.568506,-8.787087e-09,9.717534e+20,20.987556,9.516298e+15,15.978468,-4.025429
0.308390,-1.752776,3.696513e+22,22.567792,-1.757062e-08,9.717572e+20,20.987558,9.516307e+15,15.978468,-3.994815
0.308590,-1.750055,3.690436e+22,22.567078,-2.636163e-08,9.717633e+20,20.987560,9.516346e+15,15.978470,-3.964498
0.308790,-1.747333,3.684363e+22,22.566362,-3.516856e-08,9.717716e+20,20.987564,9.516414e+15,15.978473,-3.934478
0.308990,-1.744612,3.678295e+22,22.565647,-4.399893e-08,9.717821e+20,20.987569,9.516511e+15,15.978478,-3.904750
0.309190,-1.741891,3.672231e+22,22.564930,-5.285925e-08,9.717949e+20,20.987575,9.516636e+15,15.978483,-3.875313
0.309390,-1.739170,3.666171e+22,22.564213,-6.175488e-08,9.718100e+20,20.987581,9.516788e+15,15.978490,-3.846163
0.309590,-1.736449,3.660115e+22,22.563495,-7.068997e-08,9.718275e+20,20.987589,9.516967e+15,15.978499,-3.817298
0.309790,-1.733728,3.654063e+22,22.562776,-7.966738e-08,9.718473e+20,20.987598,9.517172e+15,15.978508,-3.788716
0.309990,-1.731007,3.648014e+22,22.562057,-8.868864e-08,9.718696e+20,20.987608,9.517401e+15,15.978518,-3.760414
0.310190,-1.728286,3.641969e+22,22.561336,-9.775387e-08,9.718943e+20,20.987619,9.517655e+15,15.978530,-3.732391
0.310390,-1.725564,3.635928e+22,22.560615,-1.068618e-07,9.719215e+20,20.987631,9.517932e+15,15.978543,-3.704643
0.310590,-1.722843,3.629889e+22,22.559893,-1.160097e-07,9.719512e+20,20.987644,9.518231e+15,15.978556,-3.677170
0.310790,-1.720122,3.623855e+22,22.559171,-1.251937e-07,9.719835e+20,20.987659,9.518552e+15,15.978571,-3.649970
0.310990,-1.717401,3.617823e+22,22.558447,-1.344081e-07,9.720183e+20,20.987674,9.518894e+15,15.978586,-3.623040
0.311190,-1.714680,3.611795e+22,22.557723,-1.436465e-07,9.720557e+20,20.987691,9.519256e+15,15.978603,-3.596379
0.311390,-1.711959,3.605769e+22,22.556998,-1.529013e-07,9.720958e+20,20.987709,9.519638e+15,15.978620,-3.569985
0.311590,-1.709238,3.599747e+22,22.556272,-1.621639e-07,9.721385e+20,20.987728,9.520039e+15,15.978639,-3.543857
0.311790,-1.706516,3.593727e+22,22.555545,-1.714255e-07,9.721839e+20,20.987748,9.520460e+15,15.978658,-3.517992
0.311990,-1.703795,3.587710e+22,22.554817,-1.806768e-07,9.722318e+20,20.987770,9.520900e+15,15.978678,-3.492389
0.312190,-1.701074,3.581696e+22,22.554089,-1.899087e-07,9.722825e+20,20.987792,9.521358e+15,15.978699,-3.467047
0.312390,-1.698353,3.575684e+22,22.553359,-1.991126e-07,9.723357e+20,20.987816,9.521837e+15,15.978721,-3.441962
0.312590,-1.695632,3.569675e+22,22.552629,-2.082807e-07,9.723916e+20,20.987841,9.522335e+15,15.978743,-3.417134
0.312790,-1.692911,3.563668e+22,22.551897,-2.174061e-07,9.724500e+20,20.987867,9.522853e+15,15.978767,-3.392560
0.312990,-1.690190,3.557663e+22,22.551165,-2.264835e-07,9.725110e+20,20.987895,9.523392e+15,15.978792,-3.368239
0.313190,-1.687468,3.551661e+22,22.550432,-2.355087e-07,9.725745e+20,20.987923,9.523952e+15,15.978817,-3.344167
0.313390,-1.684747,3.545661e+22,22.549697,-2.444795e-07,9.726405e+20,20.987952,9.524534e+15,15.978844,-3.320344
0.313590,-1.682026,3.539663e+22,22.548962,-2.533950e-07,9.727089e+20,20.987983,9.525138e+15,15.978871,-3.296767
0.313790,-1.679305,3.533667e+22,22.548226,-2.622558e-07,9.727797e+20,20.988015,9.525766e+15,15.978900,-3.273433
0.313990,-1.676584,3.527672e+22,22.547488,-2.710640e-07,9.728529e+20,20.988047,9.526417e+15,15.978930,-3.250341
0.314190,-1.673863,3.521680e+22,22.546750,-2.798228e-07,9.729285e+20,20.988081,9.527092e+15,15.978960,-3.227487
0.314390,-1.671142,3.515689e+22,22.546010,-2.885364e-07,9.730064e+20,20.988116,9.527792e+15,15.978992,-3.204868
0.314590,-1.668420,3.509700e+22,22.545270,-2.972097e-07,9.730866e+20,20.988151,9.528516e+15,15.979025,-3.182484
0.314790,-1.665699,3.503712e+22,22.544528,-3.058479e-07,9.731691e+20,20.988188,9.529266e+15,15.979059,-3.160330
0.314990,-1.662978,3.497726e+22,22.543786,-3.144566e-07,9.732538e+20,20.988226,9.530040e+15,15.979095,-3.138404
0.315190,-1.660257,3.491742e+22,22.543042,-3.230412e-07,9.733409e+20,20.988265,9.530839e+15,15.979131,-3.116704
0.315390,-1.657536,3.485758e+22,22.542297,-3.316069e-07,9.734301e+20,20.988305,9.531662e+15,15.979169,-3.095228
0.315590,-1.654815,3.479776e+22,22.541551,-3.401583e-07,9.735217e+20,20.988346,9.532510e+15,15.979207,-3.073973
0.315790,-1.652094,3.473795e+22,22.540804,-3.486995e-07,9.736156e+20,20.988388,9.533382e+15,15.979247,-3.052937
0.315990,-1.649372,3.467815e+22,22.540056,-3.572336e-07,9.737117e+20,20.988430,9.534277e+15,15.979288,-3.032119
0.316190,-1.646651,3.461837e+22,22.539307,-3.657632e-07,9.738102e+20,20.988474,9.535195e+15,15.979330,-3.011515
0.316390,-1.643930,3.455859e+22,22.538556,-3.742895e-07,9.739110e+20,20.988519,9.536136e+15,15.979372,-2.991124
0.316590,-1.641209,3.449882e+22,22.537804,-3.828128e-07,9.740141e+20,20.988565,9.537098e+15,15.979416,-2.970945
0.316790,-1.638488,3.443905e+22,22.537051,-3.913326e-07,9.741195e+20,20.988612,9.538082e+15,15.979461,-2.950975
0.316990,-1.635767,3.437930e+22,22.536297,-3.998469e-07,9.742274e+20,20.988660,9.539087e+15,15.979507,-2.931213
0.317190,-1.633046,3.431955e+22,22.535542,-4.083533e-07,9.743375e+20,20.988709,9.540112e+15,15.979553,-2.911656
0.317390,-1.630324,3.425980e+22,22.534785,-4.168480e-07,9.744501e+20,20.988760,9.541156e+15,15.979601,-2.892303
0.317590,-1.627603,3.420007e+22,22.534027,-4.253268e-07,9.745651e+20,20.988811,9.542220e+15,15.979649,-2.873153
0.317790,-1.624882,3.414033e+22,22.533268,-4.337847e-07,9.746825e+20,20.988863,9.543302e+15,15.979699,-2.854203
0.317990,-1.622161,3.408060e+22,22.532507,-4.422163e-07,9.748023e+20,20.988917,9.544404e+15,15.979749,-2.835451
0.318190,-1.619440,3.402087e+22,22.531745,-4.506157e-07,9.749245e+20,20.988971,9.545524e+15,15.979800,-2.816895
0.318390,-1.616719,3.396114e+22,22.530982,-4.589769e-07,9.750490e+20,20.989026,9.546661e+15,15.979852,-2.798533
0.318590,-1.613998,3.390142e+22,22.530218,-4.672938e-07,9.751760e+20,20.989083,9.547817e+15,15.979904,-2.780362
0.318790,-1.611277,3.384169e+22,22.529452,-4.755604e-07,9.753053e+20,20.989141,9.548991e+15,15.979958,-2.762381
0.318990,-1.608555,3.378196e+22,22.528685,-4.837709e-07,9.754370e+20,20.989199,9.550184e+15,15.980012,-2.744587
0.319190,-1.605834,3.372224e+22,22.527916,-4.919195e-07,9.755710e+20,20.989259,9.551394e+15,15.980067,-2.726977
0.319390,-1.603113,3.366251e+22,22.527146,-5.000011e-07,9.757074e+20,20.989320,9.552623e+15,15.980123,-2.709548
0.319590,-1.600392,3.360278e+22,22.526375,-5.080106e-07,9.758460e+20,20.989381,9.553871e+15,15.980179,-2.692298
0.319790,-1.597671,3.354305e+22,22.525602,-5.159434e-07,9.759869e+20,20.989444,9.555137e+15,15.980237,-2.675224
0.319990,-1.594950,3.348331e+22,22.524828,-5.237956e-07,9.761300e+20,20.989508,9.556423e+15,15.980295,-2.658323
0.320190,-1.592229,3.342357e+22,22.524053,-5.315635e-07,9.762753e+20,20.989572,9.557728e+15,15.980355,-2.641593
0.320390,-1.589507,3.336382e+22,22.523276,-5.392439e-07,9.764227e+20,20.989638,9.559053e+15,15.980415,-2.625029
0.320590,-1.586786,3.330407e+22,22.522497,-5.468344e-07,9.765723e+20,20.989704,9.560399e+15,15.980476,-2.608630
0.320790,-1.584065,3.324431e+22,22.521717,-5.543332e-07,9.767239e+20,20.989772,9.561765e+15,15.980538,-2.592393
0.320990,-1.581344,3.318455e+22,22.520936,-5.617391e-07,9.768776e+20,20.989840,9.563153e+15,15.980601,-2.576316
0.321190,-1.578623,3.312477e+22,22.520153,-5.690519e-07,9.770333e+20,20.989909,9.564563e+15,15.980665,-2.560395
0.321390,-1.575902,3.306499e+22,22.519368,-5.762721e-07,9.771909e+20,20.989979,9.565996e+15,15.980730,-2.544629
0.321590,-1.573181,3.300520e+22,22.518582,-5.834014e-07,9.773504e+20,20.990050,9.567452e+15,15.980796,-2.529016
0.321790,-1.570459,3.294540e+22,22.517795,-5.904424e-07,9.775118e+20,20.990122,9.568932e+15,15.980863,-2.513554
0.321990,-1.567738,3.288560e+22,22.517006,-5.973991e-07,9.776750e+20,20.990195,9.570437e+15,15.980932,-2.498241
0.322190,-1.565017,3.282578e+22,22.516215,-6.042763e-07,9.778400e+20,20.990268,9.571967e+15,15.981001,-2.483076
0.322390,-1.562296,3.276595e+22,22.515423,-6.110803e-07,9.780067e+20,20.990342,9.573523e+15,15.981072,-2.468058
0.322590,-1.559575,3.270610e+22,22.514629,-6.178186e-07,9.781751e+20,20.990417,9.575106e+15,15.981144,-2.453185
0.322790,-1.556854,3.264625e+22,22.513833,-6.244998e-07,9.783452e+20,20.990492,9.576716e+15,15.981217,-2.438457
0.322990,-1.554133,3.258638e+22,22.513036,-6.311338e-07,9.785169e+20,20.990568,9.578355e+15,15.981291,-2.423873
0.323190,-1.551411,3.252650e+22,22.512237,-6.377317e-07,9.786902e+20,20.990645,9.580022e+15,15.981366,-2.409433
0.323390,-1.548690,3.246660e+22,22.511437,-6.443054e-07,9.788650e+20,20.990723,9.581717e+15,15.981443,-2.395135
0.323590,-1.545969,3.240669e+22,22.510635,-6.508681e-07,9.790414e+20,20.990801,9.583442e+15,15.981522,-2.380979
0.323790,-1.543248,3.234677e+22,22.509831,-6.574337e-07,9.792194e+20,20.990880,9.585197e+15,15.981601,-2.366965
0.323990,-1.540527,3.228683e+22,22.509025,-6.640168e-07,9.793989e+20,20.990960,9.586981e+15,15.981682,-2.353093
0.324190,-1.537806,3.222687e+22,22.508218,-6.706326e-07,9.795800e+20,20.991040,9.588795e+15,15.981764,-2.339361
0.324390,-1.535085,3.216689e+22,22.507409,-6.772964e-07,9.797627e+20,20.991121,9.590638e+15,15.981847,-2.325771
0.324590,-1.532363,3.210690e+22,22.506598,-6.840235e-07,9.799469e+20,20.991203,9.592509e+15,15.981932,-2.312320
0.324790,-1.529642,3.204689e+22,22.505786,-6.908285e-07,9.801328e+20,20.991285,9.594409e+15,15.982018,-2.299010
0.324990,-1.526921,3.198686e+22,22.504972,-6.977256e-07,9.803204e+20,20.991368,9.596336e+15,15.982105,-2.285838
0.325190,-1.524200,3.192681e+22,22.504156,-7.047272e-07,9.805097e+20,20.991452,9.598290e+15,15.982194,-2.272806
0.325390,-1.521479,3.186674e+22,22.503338,-7.118445e-07,9.807008e+20,20.991537,9.600269e+15,15.982283,-2.259911
0.325590,-1.518758,3.180665e+22,22.502518,-7.190863e-07,9.808938e+20,20.991622,9.602271e+15,15.982374,-2.247154
0.325790,-1.516037,3.174654e+22,22.501696,-7.264591e-07,9.810888e+20,20.991708,9.604296e+15,15.982466,-2.234532
0.325990,-1.513315,3.168641e+22,22.500873,-7.339667e-07,9.812858e+20,20.991796,9.606342e+15,15.982558,-2.222046
0.326190,-1.510594,3.162625e+22,22.500048,-7.416098e-07,9.814850e+20,20.991884,9.608406e+15,15.982651,-2.209694
0.326390,-1.507873,3.156607e+22,22.499221,-7.493863e-07,9.816863e+20,20.991973,9.610487e+15,15.982745,-2.197475
0.326590,-1.505152,3.150587e+22,22.498392,-7.572911e-07,9.818900e+20,20.992063,9.612584e+15,15.982840,-2.185387
0.326790,-1.502431,3.144565e+22,22.497561,-7.653162e-07,9.820961e+20,20.992154,9.614696e+15,15.982936,-2.173430
0.326990,-1.499710,3.138540e+22,22.496728,-7.734507e-07,9.823046e+20,20.992246,9.616819e+15,15.983031,-2.161601
0.327190,-1.496989,3.132512e+22,22.495893,-7.816816e-07,9.825157e+20,20.992339,9.618954e+15,15.983128,-2.149901
0.327390,-1.494268,3.126482e+22,22.495056,-7.899937e-07,9.827294e+20,20.992434,9.621098e+15,15.983225,-2.138326
0.327590,-1.491546,3.120449e+22,22.494217,-7.983701e-07,9.829457e+20,20.992530,9.623251e+15,15.983322,-2.126877
0.327790,-1.488825,3.114414e+22,22.493376,-8.067926e-07,9.831646e+20,20.992626,9.625413e+15,15.983419,-2.115551
0.327990,-1.486104,3.108376e+22,22.492534,-8.152423e-07,9.833863e+20,20.992724,9.627582e+15,15.983517,-2.104348
0.328190,-1.483383,3.102335e+22,22.491689,-8.236996e-07,9.836108e+20,20.992823,9.629758e+15,15.983615,-2.093266
0.328390,-1.480662,3.096291e+22,22.490842,-8.321450e-07,9.838379e+20,20.992924,9.631941e+15,15.983714,-2.082303
0.328590,-1.477941,3.090245e+22,22.489993,-8.405593e-07,9.840677e+20,20.993025,9.634131e+15,15.983813,-2.071460
0.328790,-1.475220,3.084195e+22,22.489142,-8.489240e-07,9.843003e+20,20.993128,9.636329e+15,15.983912,-2.060733
0.328990,-1.472498,3.078142e+22,22.488289,-8.572217e-07,9.845355e+20,20.993231,9.638534e+15,15.984011,-2.050124
0.329190,-1.469777,3.072086e+22,22.487433,-8.654361e-07,9.847733e+20,20.993336,9.640748e+15,15.984111,-2.039630
0.329390,-1.467056,3.066028e+22,22.486576,-8.735529e-07,9.850136e+20,20.993442,9.642972e+15,15.984211,-2.029251
0.329590,-1.464335,3.059965e+22,22.485717,-8.815592e-07,9.852565e+20,20.993549,9.645205e+15,15.984311,-2.018986
0.329790,-1.461614,3.053900e+22,22.484855,-8.894443e-07,9.855019e+20,20.993657,9.647450e+15,15.984413,-2.008834
0.329990,-1.458893,3.047831e+22,22.483991,-8.971994e-07,9.857496e+20,20.993767,9.649706e+15,15.984514,-1.998795
0.330190,-1.456172,3.041759e+22,22.483125,-9.048182e-07,9.859996e+20,20.993877,9.651976e+15,15.984616,-1.988867
0.330390,-1.453450,3.035684e+22,22.482257,-9.122962e-07,9.862518e+20,20.993988,9.654261e+15,15.984719,-1.979052
0.330590,-1.450729,3.029605e+22,22.481386,-9.196311e-07,9.865063e+20,20.994100,9.656561e+15,15.984822,-1.969347
0.330790,-1.448008,3.023523e+22,22.480513,-9.268227e-07,9.867628e+20,20.994213,9.658877e+15,15.984927,-1.959753
0.330990,-1.445287,3.017437e+22,22.479638,-9.338729e-07,9.870213e+20,20.994327,9.661211e+15,15.985032,-1.950269
0.331190,-1.442566,3.011348e+22,22.478761,-9.407851e-07,9.872817e+20,20.994441,9.663563e+15,15.985137,-1.940894
0.331390,-1.439845,3.005255e+22,22.477881,-9.475648e-07,9.875441e+20,20.994556,9.665934e+15,15.985244,-1.931628
0.331590,-1.437124,2.999158e+22,22.476999,-9.542187e-07,9.878082e+20,20.994673,9.668325e+15,15.985351,-1.922471
0.331790,-1.434402,2.993057e+22,22.476115,-9.607550e-07,9.880741e+20,20.994790,9.670736e+15,15.985460,-1.913422
0.331990,-1.431681,2.986953e+22,22.475228,-9.671831e-07,9.883418e+20,20.994907,9.673168e+15,15.985569,-1.904480
0.332190,-1.428960,2.980845e+22,22.474339,-9.735134e-07,9.886110e+20,20.995025,9.675621e+15,15.985679,-1.895646
0.332390,-1.426239,2.974733e+22,22.473448,-9.797570e-07,9.888820e+20,20.995144,9.678095e+15,15.985790,-1.886917
0.332590,-1.423518,2.968617e+22,22.472554,-9.859254e-07,9.891545e+20,20.995264,9.680590e+15,15.985902,-1.878295
0.332790,-1.420797,2.962497e+22,22.471658,-9.920306e-07,9.894286e+20,20.995384,9.683106e+15,15.986015,-1.869778
0.332990,-1.418076,2.956374e+22,22.470759,-9.980843e-07,9.897043e+20,20.995505,9.685642e+15,15.986128,-1.861366
0.333190,-1.415354,2.950246e+22,22.469858,-1.004098e-06,9.899816e+20,20.995627,9.688198e+15,15.986243,-1.853059
0.333390,-1.412633,2.944114e+22,22.468955,-1.010082e-06,9.902605e+20,20.995749,9.690773e+15,15.986358,-1.844855
0.333590,-1.409912,2.937978e+22,22.468049,-1.016047e-06,9.905409e+20,20.995872,9.693366e+15,15.986475,-1.836754
0.333790,-1.407191,2.931838e+22,22.467140,-1.022002e-06,9.908230e+20,20.995996,9.695975e+15,15.986591,-1.828757
0.333990,-1.404470,2.925693e+22,22.466229,-1.027952e-06,9.911067e+20,20.996120,9.698599e+15,15.986709,-1.820862
0.334190,-1.401749,2.919545e+22,22.465315,-1.033905e-06,9.913921e+20,20.996245,9.701238e+15,15.986827,-1.813068
0.334390,-1.399028,2.913392e+22,22.464399,-1.039864e-06,9.916792e+20,20.996371,9.703888e+15,15.986946,-1.805376
0.334590,-1.396306,2.907235e+22,22.463480,-1.045832e-06,9.919680e+20,20.996498,9.706550e+15,15.987065,-1.797784
0.334790,-1.393585,2.901073e+22,22.462559,-1.051809e-06,9.922586e+20,20.996625,9.709221e+15,15.987184,-1.790292
0.334990,-1.390864,2.894908e+22,22.461635,-1.057794e-06,9.925510e+20,20.996753,9.711899e+15,15.987304,-1.782900
0.335190,-1.388143,2.888737e+22,22.460708,-1.063786e-06,9.928453e+20,20.996882,9.714583e+15,15.987424,-1.775607
0.335390,-1.385422,2.882563e+22,22.459779,-1.069779e-06,9.931415e+20,20.997011,9.717271e+15,15.987544,-1.768413
0.335590,-1.382701,2.876383e+22,22.458847,-1.075768e-06,9.934396e+20,20.997141,9.719961e+15,15.987665,-1.761316
0.335790,-1.379980,2.870200e+22,22.457912,-1.081747e-06,9.937396e+20,20.997273,9.722652e+15,15.987785,-1.754317
0.335990,-1.377259,2.864011e+22,22.456975,-1.087707e-06,9.940416e+20,20.997405,9.725341e+15,15.987905,-1.747415
0.336190,-1.374537,2.857818e+22,22.456035,-1.093639e-06,9.943457e+20,20.997537,9.728027e+15,15.988025,-1.740610
0.336390,-1.371816,2.851621e+22,22.455092,-1.099533e-06,9.946518e+20,20.997671,9.730708e+15,15.988144,-1.733900
0.336590,-1.369095,2.845419e+22,22.454146,-1.105377e-06,9.949599e+20,20.997806,9.733382e+15,15.988264,-1.727286
0.336790,-1.366374,2.839212e+22,22.453198,-1.111158e-06,9.952701e+20,20.997941,9.736048e+15,15.988383,-1.720767
0.336990,-1.363653,2.833000e+22,22.452247,-1.116862e-06,9.955824e+20,20.998077,9.738702e+15,15.988501,-1.714342
0.337190,-1.360932,2.826784e+22,22.451293,-1.122475e-06,9.958968e+20,20.998214,9.741345e+15,15.988619,-1.708011
0.337390,-1.358211,2.820562e+22,22.450336,-1.127982e-06,9.962133e+20,20.998352,9.743973e+15,15.988736,-1.701774
0.337590,-1.355489,2.814336e+22,22.449376,-1.133364e-06,9.965319e+20,20.998491,9.746584e+15,15.988852,-1.695629
0.337790,-1.352768,2.808105e+22,22.448413,-1.138605e-06,9.968525e+20,20.998631,9.749178e+15,15.988968,-1.689578
0.337990,-1.350047,2.801869e+22,22.447448,-1.143686e-06,9.971752e+20,20.998771,9.751751e+15,15.989083,-1.683618
0.338190,-1.347326,2.795628e+22,22.446479,-1.148587e-06,9.975000e+20,20.998913,9.754303e+15,15.989196,-1.677750
0.338390,-1.344605,2.789382e+22,22.445508,-1.153290e-06,9.978268e+20,20.999055,9.756830e+15,15.989309,-1.671974
0.338590,-1.341884,2.783130e+22,22.444534,-1.157774e-06,9.981555e+20,20.999198,9.759332e+15,15.989420,-1.666289
0.338790,-1.339163,2.776874e+22,22.443556,-1.162017e-06,9.984862e+20,20.999342,9.761805e+15,15.989530,-1.660695
0.338990,-1.336441,2.770612e+22,22.442576,-1.165998e-06,9.988188e+20,20.999487,9.764249e+15,15.989639,-1.655190
0.339190,-1.333720,2.764345e+22,22.441592,-1.169695e-06,9.991532e+20,20.999632,9.766660e+15,15.989746,-1.649776
0.339390,-1.330999,2.758073e+22,22.440606,-1.173086e-06,9.994893e+20,20.999778,9.769038e+15,15.989852,-1.644452
0.339590,-1.328278,2.751795e+22,22.439616,-1.176148e-06,9.998272e+20,20.999925,9.771379e+15,15.989956,-1.639216
0.339790,-1.325557,2.745512e+22,22.438623,-1.178858e-06,1.000167e+21,21.000072,9.773682e+15,15.990058,-1.634069
0.339990,-1.322836,2.739223e+22,22.437627,-1.181192e-06,1.000508e+21,21.000220,9.775944e+15,15.990159,-1.629010
0.340190,-1.320115,2.732929e+22,22.436628,-1.183126e-06,1.000850e+21,21.000369,9.778162e+15,15.990257,-1.624038
0.340390,-1.317393,2.726629e+22,22.435626,-1.184637e-06,1.001194e+21,21.000518,9.780335e+15,15.990354,-1.619153
0.340590,-1.314672,2.720323e+22,22.434620,-1.185700e-06,1.001539e+21,21.000668,9.782460e+15,15.990448,-1.614354
0.340790,-1.311951,2.714011e+22,22.433612,-1.186288e-06,1.001886e+21,21.000818,9.784534e+15,15.990540,-1.609640
0.340990,-1.309230,2.707692e+22,22.432599,-1.186377e-06,1.002233e+21,21.000969,9.786554e+15,15.990630,-1.605010
0.341190,-1.306509,2.701368e+22,22.431584,-1.185939e-06,1.002582e+21,21.001120,9.788518e+15,15.990717,-1.600463
0.341390,-1.303788,2.695037e+22,22.430565,-1.184945e-06,1.002931e+21,21.001271,9.790421e+15,15.990801,-1.595997
0.341590,-1.301067,2.688699e+22,22.429542,-1.183366e-06,1.003281e+21,21.001422,9.792262e+15,15.990883,-1.591612
0.341790,-1.298345,2.682355e+22,22.428516,-1.181171e-06,1.003631e+21,21.001574,9.794036e+15,15.990962,-1.587305
0.341990,-1.295624,2.676004e+22,22.427487,-1.178326e-06,1.003982e+21,21.001726,9.795739e+15,15.991037,-1.583075
0.342190,-1.292903,2.669645e+22,22.426454,-1.174796e-06,1.004334e+21,21.001878,9.797369e+15,15.991109,-1.578920
0.342390,-1.290182,2.663280e+22,22.425417,-1.170544e-06,1.004685e+21,21.002030,9.798922e+15,15.991178,-1.574839
0.342590,-1.287461,2.656906e+22,22.424376,-1.165531e-06,1.005036e+21,21.002182,9.800394e+15,15.991244,-1.570828
0.342790,-1.284740,2.650525e+22,22.423332,-1.159714e-06,1.005387e+21,21.002333,9.801780e+15,15.991305,-1.566887
0.342990,-1.282019,2.644136e+22,22.422284,-1.153050e-06,1.005738e+21,21.002485,9.803078e+15,15.991362,-1.563012
0.343190,-1.279297,2.637738e+22,22.421232,-1.145492e-06,1.006089e+21,21.002636,9.804284e+15,15.991416,-1.559201
0.343390,-1.276576,2.631332e+22,22.420176,-1.136992e-06,1.006438e+21,21.002787,9.805393e+15,15.991465,-1.555451
0.343590,-1.273855,2.624917e+22,22.419116,-1.127501e-06,1.006786e+21,21.002937,9.806403e+15,15.991510,-1.551760
0.343790,-1.271134,2.618492e+22,22.418051,-1.116966e-06,1.007133e+21,21.003087,9.807310e+15,15.991550,-1.548125
0.343990,-1.268413,2.612058e+22,22.416983,-1.105333e-06,1.007479e+21,21.003236,9.808111e+15,15.991585,-1.544543
0.344190,-1.265692,2.605613e+22,22.415910,-1.092550e-06,1.007822e+21,21.003384,9.808802e+15,15.991616,-1.541012
0.344390,-1.262971,2.599159e+22,22.414833,-1.078561e-06,1.008163e+21,21.003531,9.809381e+15,15.991642,-1.537528
0.344590,-1.260250,2.592693e+22,22.413751,-1.063312e-06,1.008502e+21,21.003677,9.809846e+15,15.991662,-1.534089
0.344790,-1.257528,2.586217e+22,22.412665,-1.046747e-06,1.008837e+21,21.003821,9.810193e+15,15.991678,-1.530692
0.344990,-1.254807,2.579728e+22,22.411574,-1.028814e-06,1.009169e+21,21.003964,9.810422e+15,15.991688,-1.527333
0.345190,-1.252086,2.573228e+22,22.410478,-1.009459e-06,1.009498e+21,21.004105,9.810528e+15,15.991692,-1.524010
0.345390,-1.249365,2.566716e+22,22.409378,-9.886314e-07,1.009822e+21,21.004245,9.810513e+15,15.991692,-1.520720
0.345590,-1.246644,2.560191e+22,22.408272,-9.662827e-07,1.010141e+21,21.004382,9.810373e+15,15.991686,-1.517460
0.345790,-1.243923,2.553652e+22,22.407162,-9.423663e-07,1.010455e+21,21.004517,9.810107e+15,15.991674,-1.514227
0.345990,-1.241202,2.547100e+22,22.406046,-9.168387e-07,1.010763e+21,21.004649,9.809715e+15,15.991656,-1.511019
0.346190,-1.238480,2.540533e+22,22.404925,-8.896593e-07,1.011065e+21,21.004779,9.809195e+15,15.991633,-1.507833
