#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.305190,-1.796314,3.793651e+22,22.579057,8.376852e-08,9.716572e+20,20.987513,7.130681e+15,15.853131,-4.551159
0.305390,-1.793593,3.787506e+22,22.578353,7.654565e-08,9.716328e+20,20.987502,7.130306e+15,15.853108,-4.515136
0.305590,-1.790872,3.781368e+22,22.577649,6.958882e-08,9.716107e+20,20.987492,7.129959e+15,15.853087,-4.479418
0.305790,-1.788151,3.775236e+22,22.576944,6.286541e-08,9.715907e+20,20.987483,7.129638e+15,15.853067,-4.444010
0.305990,-1.785429,3.769109e+22,22.576239,5.634664e-08,9.715728e+20,20.987475,7.129345e+15,15.853050,-4.408915
0.306190,-1.782708,3.762988e+22,22.575533,5.000910e-08,9.715569e+20,20.987468,7.129080e+15,15.853033,-4.374137
0.306390,-1.779987,3.756872e+22,22.574826,4.383467e-08,9.715429e+20,20.987462,7.128841e+15,15.853019,-4.339680
0.306590,-1.777266,3.750762e+22,22.574120,3.780901e-08,9.715308e+20,20.987457,7.128630e+15,15.853006,-4.305552
0.306790,-1.774545,3.744657e+22,22.573412,3.191919e-08,9.715206e+20,20.987452,7.128446e+15,15.852995,-4.271759
0.306990,-1.771824,3.738557e+22,22.572704,2.615119e-08,9.715121e+20,20.987448,7.128290e+15,15.852985,-4.238310
0.307190,-1.769103,3.732462e+22,22.571995,2.048767e-08,9.715053e+20,20.987445,7.128162e+15,15.852978,-4.205213
0.307390,-1.766381,3.726372e+22,22.571286,1.490672e-08,9.715001e+20,20.987443,7.128064e+15,15.852972,-4.172475
0.307590,-1.763660,3.720287e+22,22.570576,9.381664e-09,9.714965e+20,20.987441,7.127996e+15,15.852967,-4.140102
0.307790,-1.760939,3.714206e+22,22.569866,3.882033e-09,9.714944e+20,20.987440,7.127958e+15,15.852965,-4.108095
0.307990,-1.758218,3.708130e+22,22.569155,-1.624609e-09,9.714939e+20,20.987440,7.127949e+15,15.852965,-4.076450
0.308190,-1.755497,3.702058e+22,22.568443,-7.170363e-09,9.714948e+20,20.987441,7.127971e+15,15.852966,-4.045160
0.308390,-1.752776,3.695990e+22,22.567731,-1.278473e-08,9.714975e+20,20.987442,7.128021e+15,15.852969,-4.014213
0.308590,-1.750055,3.689927e+22,22.567018,-1.849281e-08,9.715018e+20,20.987444,7.128098e+15,15.852974,-3.983594
0.308790,-1.747333,3.683868e+22,22.566304,-2.431432e-08,9.715078e+20,20.987446,7.128202e+15,15.852980,-3.953288
0.308990,-1.744612,3.677813e+22,22.565590,-3.026357e-08,9.715158e+20,20.987450,7.128330e+15,15.852988,-3.923278
0.309190,-1.741891,3.671761e+22,22.564874,-3.635027e-08,9.715257e+20,20.987454,7.128482e+15,15.852997,-3.893550
0.309390,-1.739170,3.665714e+22,22.564159,-4.258102e-08,9.715377e+20,20.987460,7.128655e+15,15.853008,-3.864093
0.309590,-1.736449,3.659670e+22,22.563442,-4.896096e-08,9.715519e+20,20.987466,7.128850e+15,15.853019,-3.834899
0.309790,-1.733728,3.653630e+22,22.562725,-5.549524e-08,9.715683e+20,20.987473,7.129066e+15,15.853033,-3.805966
0.309990,-1.731007,3.647593e+22,22.562006,-6.218989e-08,9.715870e+20,20.987482,7.129300e+15,15.853047,-3.777295
0.310190,-1.728286,3.641560e+22,22.561287,-6.905177e-08,9.716081e+20,20.987491,7.129554e+15,15.853062,-3.748888
0.310390,-1.725564,3.635530e+22,22.560568,-7.608760e-08,9.716317e+20,20.987502,7.129825e+15,15.853079,-3.720752
0.310590,-1.722843,3.629503e+22,22.559847,-8.330210e-08,9.716580e+20,20.987513,7.130111e+15,15.853096,-3.692891
0.310790,-1.720122,3.623480e+22,22.559126,-9.069556e-08,9.716871e+20,20.987526,7.130412e+15,15.853115,-3.665309
0.310990,-1.717401,3.617459e+22,22.558404,-9.826134e-08,9.717191e+20,20.987541,7.130724e+15,15.853134,-3.638007
0.311190,-1.714680,3.611442e+22,22.557681,-1.059837e-07,9.717543e+20,20.987556,7.131045e+15,15.853153,-3.610986
0.311390,-1.711959,3.605427e+22,22.556957,-1.138364e-07,9.717926e+20,20.987574,7.131373e+15,15.853173,-3.584243
0.311590,-1.709238,3.599415e+22,22.556232,-1.217830e-07,9.718344e+20,20.987592,7.131706e+15,15.853193,-3.557774
0.311790,-1.706516,3.593406e+22,22.555506,-1.297774e-07,9.718796e+20,20.987612,7.132042e+15,15.853214,-3.531573
0.311990,-1.703795,3.587400e+22,22.554780,-1.377675e-07,9.719283e+20,20.987634,7.132380e+15,15.853234,-3.505637
0.312190,-1.701074,3.581396e+22,22.554052,-1.456980e-07,9.719805e+20,20.987658,7.132721e+15,15.853255,-3.479962
0.312390,-1.698353,3.575394e+22,22.553324,-1.535154e-07,9.720362e+20,20.987682,7.133065e+15,15.853276,-3.454546
0.312590,-1.695632,3.569395e+22,22.552595,-1.611720e-07,9.720951e+20,20.987709,7.133415e+15,15.853297,-3.429391
0.312790,-1.692911,3.563399e+22,22.551864,-1.686299e-07,9.721571e+20,20.987736,7.133773e+15,15.853319,-3.404497
0.312990,-1.690190,3.557404e+22,22.551133,-1.758638e-07,9.722220e+20,20.987765,7.134142e+15,15.853342,-3.379867
0.313190,-1.687468,3.551412e+22,22.550401,-1.828623e-07,9.722897e+20,20.987796,7.134527e+15,15.853365,-3.355503
0.313390,-1.684747,3.545421e+22,22.549668,-1.896279e-07,9.723597e+20,20.987827,7.134930e+15,15.853390,-3.331407
0.313590,-1.682026,3.539433e+22,22.548934,-1.961756e-07,9.724320e+20,20.987859,7.135354e+15,15.853416,-3.307578
0.313790,-1.679305,3.533447e+22,22.548199,-2.025298e-07,9.725064e+20,20.987892,7.135802e+15,15.853443,-3.284014
0.313990,-1.676584,3.527462e+22,22.547462,-2.087219e-07,9.725827e+20,20.987927,7.136276e+15,15.853472,-3.260710
0.314190,-1.673863,3.521479e+22,22.546725,-2.147864e-07,9.726609e+20,20.987961,7.136777e+15,15.853502,-3.237661
0.314390,-1.671142,3.515498e+22,22.545987,-2.207586e-07,9.727409e+20,20.987997,7.137305e+15,15.853534,-3.214857
0.314590,-1.668420,3.509518e+22,22.545247,-2.266719e-07,9.728226e+20,20.988034,7.137861e+15,15.853568,-3.192292
0.314790,-1.665699,3.503540e+22,22.544507,-2.325568e-07,9.729060e+20,20.988071,7.138443e+15,15.853604,-3.169957
0.314990,-1.662978,3.497563e+22,22.543766,-2.384399e-07,9.729913e+20,20.988109,7.139052e+15,15.853641,-3.147845
0.315190,-1.660257,3.491587e+22,22.543023,-2.443448e-07,9.730783e+20,20.988148,7.139687e+15,15.853679,-3.125950
0.315390,-1.657536,3.485613e+22,22.542279,-2.502918e-07,9.731672e+20,20.988187,7.140346e+15,15.853719,-3.104270
0.315590,-1.654815,3.479640e+22,22.541534,-2.562987e-07,9.732580e+20,20.988228,7.141029e+15,15.853761,-3.082801
0.315790,-1.652094,3.473668e+22,22.540788,-2.623810e-07,9.733508e+20,20.988269,7.141735e+15,15.853804,-3.061544
0.315990,-1.649372,3.467697e+22,22.540041,-2.685522e-07,9.734457e+20,20.988312,7.142462e+15,15.853848,-3.040497
0.316190,-1.646651,3.461727e+22,22.539293,-2.748230e-07,9.735426e+20,20.988355,7.143209e+15,15.853893,-3.019663
0.316390,-1.643930,3.455758e+22,22.538543,-2.812007e-07,9.736419e+20,20.988399,7.143975e+15,15.853940,-2.999042
0.316590,-1.641209,3.449790e+22,22.537793,-2.876887e-07,9.737434e+20,20.988445,7.144758e+15,15.853988,-2.978635
0.316790,-1.638488,3.443822e+22,22.537041,-2.942856e-07,9.738474e+20,20.988491,7.145557e+15,15.854036,-2.958442
0.316990,-1.635767,3.437856e+22,22.536288,-3.009849e-07,9.739539e+20,20.988538,7.146369e+15,15.854085,-2.938463
0.317190,-1.633046,3.431889e+22,22.535533,-3.077749e-07,9.740630e+20,20.988587,7.147194e+15,15.854136,-2.918696
0.317390,-1.630324,3.425923e+22,22.534778,-3.146392e-07,9.741748e+20,20.988637,7.148030e+15,15.854186,-2.899142
0.317590,-1.627603,3.419958e+22,22.534021,-3.215577e-07,9.742894e+20,20.988688,7.148876e+15,15.854238,-2.879799
0.317790,-1.624882,3.413993e+22,22.533263,-3.285080e-07,9.744068e+20,20.988740,7.149731e+15,15.854290,-2.860665
0.317990,-1.622161,3.408028e+22,22.532503,-3.354663e-07,9.745271e+20,20.988794,7.150596e+15,15.854342,-2.841740
0.318190,-1.619440,3.402064e+22,22.531742,-3.424097e-07,9.746501e+20,20.988849,7.151468e+15,15.854395,-2.823024
0.318390,-1.616719,3.396099e+22,22.530980,-3.493165e-07,9.747760e+20,20.988905,7.152350e+15,15.854449,-2.804515
0.318590,-1.613998,3.390135e+22,22.530217,-3.561681e-07,9.749046e+20,20.988962,7.153242e+15,15.854503,-2.786213
0.318790,-1.611277,3.384170e+22,22.529452,-3.629492e-07,9.750360e+20,20.989021,7.154143e+15,15.854558,-2.768118
0.318990,-1.608555,3.378206e+22,22.528686,-3.696482e-07,9.751700e+20,20.989080,7.155056e+15,15.854613,-2.750229
0.319190,-1.605834,3.372241e+22,22.527919,-3.762571e-07,9.753066e+20,20.989141,7.155979e+15,15.854669,-2.732543
0.319390,-1.603113,3.366276e+22,22.527150,-3.827707e-07,9.754458e+20,20.989203,7.156915e+15,15.854726,-2.715058
0.319590,-1.600392,3.360311e+22,22.526379,-3.891858e-07,9.755874e+20,20.989266,7.157863e+15,15.854783,-2.697768
0.319790,-1.597671,3.354345e+22,22.525608,-3.955003e-07,9.757315e+20,20.989330,7.158823e+15,15.854842,-2.680669
0.319990,-1.594950,3.348379e+22,22.524835,-4.017112e-07,9.758780e+20,20.989396,7.159795e+15,15.854901,-2.663752
0.320190,-1.592229,3.342412e+22,22.524060,-4.078146e-07,9.760269e+20,20.989462,7.160780e+15,15.854960,-2.647012
0.320390,-1.589507,3.336445e+22,22.523284,-4.138038e-07,9.761781e+20,20.989529,7.161777e+15,15.855021,-2.630439
0.320590,-1.586786,3.330478e+22,22.522507,-4.196695e-07,9.763316e+20,20.989597,7.162785e+15,15.855082,-2.614025
0.320790,-1.584065,3.324509e+22,22.521728,-4.254001e-07,9.764874e+20,20.989667,7.163805e+15,15.855144,-2.597762
0.320990,-1.581344,3.318540e+22,22.520947,-4.309823e-07,9.766455e+20,20.989737,7.164836e+15,15.855206,-2.581645
0.321190,-1.578623,3.312570e+22,22.520165,-4.364024e-07,9.768056e+20,20.989808,7.165880e+15,15.855270,-2.565668
0.321390,-1.575902,3.306599e+22,22.519382,-4.416480e-07,9.769678e+20,20.989880,7.166936e+15,15.855334,-2.549827
0.321590,-1.573181,3.300627e+22,22.518597,-4.467094e-07,9.771320e+20,20.989953,7.168006e+15,15.855398,-2.534120
0.321790,-1.570459,3.294655e+22,22.517810,-4.515810e-07,9.772980e+20,20.990027,7.169092e+15,15.855464,-2.518544
0.321990,-1.567738,3.288681e+22,22.517022,-4.562617e-07,9.774657e+20,20.990102,7.170194e+15,15.855531,-2.503101
0.322190,-1.565017,3.282706e+22,22.516232,-4.607554e-07,9.776350e+20,20.990177,7.171314e+15,15.855599,-2.487790
0.322390,-1.562296,3.276730e+22,22.515441,-4.650700e-07,9.778057e+20,20.990253,7.172453e+15,15.855668,-2.472612
0.322590,-1.559575,3.270753e+22,22.514648,-4.692164e-07,9.779778e+20,20.990329,7.173612e+15,15.855738,-2.457567
0.322790,-1.556854,3.264774e+22,22.513853,-4.732074e-07,9.781511e+20,20.990406,7.174792e+15,15.855809,-2.442655
0.322990,-1.554133,3.258794e+22,22.513057,-4.770563e-07,9.783257e+20,20.990483,7.175995e+15,15.855882,-2.427878
0.323190,-1.551411,3.252813e+22,22.512259,-4.807768e-07,9.785013e+20,20.990561,7.177221e+15,15.855956,-2.413234
0.323390,-1.548690,3.246830e+22,22.511460,-4.843827e-07,9.786779e+20,20.990640,7.178471e+15,15.856032,-2.398726
0.323590,-1.545969,3.240846e+22,22.510658,-4.878892e-07,9.788554e+20,20.990719,7.179746e+15,15.856109,-2.384352
0.323790,-1.543248,3.234860e+22,22.509855,-4.913144e-07,9.790338e+20,20.990798,7.181049e+15,15.856188,-2.370115
0.323990,-1.540527,3.228872e+22,22.509051,-4.946821e-07,9.792129e+20,20.990877,7.182380e+15,15.856268,-2.356018
0.324190,-1.537806,3.222883e+22,22.508245,-4.980230e-07,9.793926e+20,20.990957,7.183742e+15,15.856351,-2.342061
0.324390,-1.535085,3.216892e+22,22.507437,-5.013770e-07,9.795729e+20,20.991037,7.185136e+15,15.856435,-2.328248
0.324590,-1.532363,3.210900e+22,22.506627,-5.047932e-07,9.797537e+20,20.991117,7.186564e+15,15.856521,-2.314583
0.324790,-1.529642,3.204905e+22,22.505815,-5.083294e-07,9.799350e+20,20.991197,7.188027e+15,15.856610,-2.301066
0.324990,-1.526921,3.198909e+22,22.505002,-5.120492e-07,9.801168e+20,20.991278,7.189526e+15,15.856700,-2.287702
0.325190,-1.524200,3.192911e+22,22.504187,-5.160189e-07,9.802994e+20,20.991359,7.191058e+15,15.856793,-2.274490
0.325390,-1.521479,3.186910e+22,22.503370,-5.203023e-07,9.804827e+20,20.991440,7.192624e+15,15.856887,-2.261430
0.325590,-1.518758,3.180908e+22,22.502551,-5.249560e-07,9.806671e+20,20.991522,7.194219e+15,15.856984,-2.248522
0.325790,-1.516037,3.174904e+22,22.501731,-5.300245e-07,9.808530e+20,20.991604,7.195839e+15,15.857081,-2.235764
0.325990,-1.513315,3.168897e+22,22.500908,-5.355368e-07,9.810405e+20,20.991687,7.197481e+15,15.857181,-2.223153
0.326190,-1.510594,3.162888e+22,22.500084,-5.415042e-07,9.812301e+20,20.991771,7.199139e+15,15.857281,-2.210686
0.326390,-1.507873,3.156877e+22,22.499258,-5.479197e-07,9.814222e+20,20.991856,7.200808e+15,15.857381,-2.198360
0.326590,-1.505152,3.150864e+22,22.498430,-5.547595e-07,9.816172e+20,20.991942,7.202483e+15,15.857482,-2.186172
0.326790,-1.502431,3.144848e+22,22.497600,-5.619857e-07,9.818152e+20,20.992030,7.204162e+15,15.857583,-2.174119
0.326990,-1.499710,3.138829e+22,22.496768,-5.695500e-07,9.820166e+20,20.992119,7.205840e+15,15.857685,-2.162200
0.327190,-1.496989,3.132809e+22,22.495934,-5.773976e-07,9.822216e+20,20.992209,7.207515e+15,15.857786,-2.150412
0.327390,-1.494268,3.126785e+22,22.495098,-5.854705e-07,9.824303e+20,20.992302,7.209185e+15,15.857886,-2.138753
0.327590,-1.491546,3.120759e+22,22.494260,-5.937105e-07,9.826429e+20,20.992396,7.210851e+15,15.857986,-2.127221
0.327790,-1.488825,3.114730e+22,22.493420,-6.020613e-07,9.828594e+20,20.992491,7.212510e+15,15.858086,-2.115814
0.327990,-1.486104,3.108699e+22,22.492579,-6.104685e-07,9.830798e+20,20.992589,7.214164e+15,15.858186,-2.104530
0.328190,-1.483383,3.102664e+22,22.491735,-6.188800e-07,9.833041e+20,20.992688,7.215813e+15,15.858285,-2.093366
0.328390,-1.480662,3.096627e+22,22.490889,-6.272457e-07,9.835324e+20,20.992789,7.217456e+15,15.858384,-2.082319
0.328590,-1.477941,3.090587e+22,22.490041,-6.355166e-07,9.837646e+20,20.992891,7.219096e+15,15.858483,-2.071385
0.328790,-1.475220,3.084543e+22,22.489191,-6.436453e-07,9.840005e+20,20.992995,7.220732e+15,15.858581,-2.060563
0.328990,-1.472498,3.078497e+22,22.488339,-6.515865e-07,9.842401e+20,20.993101,7.222367e+15,15.858680,-2.049849
0.329190,-1.469777,3.072447e+22,22.487484,-6.592979e-07,9.844833e+20,20.993208,7.224002e+15,15.858778,-2.039243
0.329390,-1.467056,3.066394e+22,22.486628,-6.667429e-07,9.847298e+20,20.993317,7.225638e+15,15.858876,-2.028744
0.329590,-1.464335,3.060338e+22,22.485769,-6.738914e-07,9.849794e+20,20.993427,7.227280e+15,15.858975,-2.018351
0.329790,-1.461614,3.054279e+22,22.484909,-6.807224e-07,9.852319e+20,20.993538,7.228930e+15,15.859074,-2.008066
0.329990,-1.458893,3.048216e+22,22.484046,-6.872240e-07,9.854872e+20,20.993651,7.230589e+15,15.859174,-1.997889
0.330190,-1.456172,3.042150e+22,22.483181,-6.933938e-07,9.857449e+20,20.993765,7.232262e+15,15.859274,-1.987821
0.330390,-1.453450,3.036081e+22,22.482313,-6.992377e-07,9.860048e+20,20.993879,7.233951e+15,15.859376,-1.977865
0.330590,-1.450729,3.030008e+22,22.481444,-7.047681e-07,9.862668e+20,20.993994,7.235658e+15,15.859478,-1.968020
0.330790,-1.448008,3.023931e+22,22.480572,-7.100014e-07,9.865307e+20,20.994111,7.237383e+15,15.859582,-1.958288
0.330990,-1.445287,3.017851e+22,22.479698,-7.149556e-07,9.867963e+20,20.994227,7.239130e+15,15.859686,-1.948668
0.331190,-1.442566,3.011767e+22,22.478821,-7.196489e-07,9.870634e+20,20.994345,7.240899e+15,15.859792,-1.939160
0.331390,-1.439845,3.005679e+22,22.477943,-7.240989e-07,9.873320e+20,20.994463,7.242690e+15,15.859900,-1.929763
0.331590,-1.437124,2.999588e+22,22.477062,-7.283222e-07,9.876019e+20,20.994582,7.244505e+15,15.860009,-1.920477
0.331790,-1.434402,2.993492e+22,22.476178,-7.323360e-07,9.878730e+20,20.994701,7.246345e+15,15.860119,-1.911301
0.331990,-1.431681,2.987393e+22,22.475292,-7.361601e-07,9.881452e+20,20.994821,7.248210e+15,15.860231,-1.902232
0.332190,-1.428960,2.981290e+22,22.474404,-7.398182e-07,9.884184e+20,20.994941,7.250103e+15,15.860344,-1.893272
0.332390,-1.426239,2.975183e+22,22.473514,-7.433400e-07,9.886924e+20,20.995061,7.252024e+15,15.860459,-1.884420
0.332590,-1.423518,2.969072e+22,22.472621,-7.467621e-07,9.889672e+20,20.995182,7.253974e+15,15.860576,-1.875675
0.332790,-1.420797,2.962958e+22,22.471725,-7.501272e-07,9.892427e+20,20.995303,7.255956e+15,15.860695,-1.867037
0.332990,-1.418076,2.956839e+22,22.470828,-7.534827e-07,9.895188e+20,20.995424,7.257968e+15,15.860815,-1.858507
0.333190,-1.415354,2.950716e+22,22.469927,-7.568781e-07,9.897956e+20,20.995546,7.260010e+15,15.860937,-1.850083
0.333390,-1.412633,2.944589e+22,22.469025,-7.603615e-07,9.900731e+20,20.995667,7.262082e+15,15.861061,-1.841766
0.333590,-1.409912,2.938457e+22,22.468119,-7.639759e-07,9.903515e+20,20.995789,7.264182e+15,15.861187,-1.833554
0.333790,-1.407191,2.932322e+22,22.467212,-7.677564e-07,9.906308e+20,20.995912,7.266306e+15,15.861314,-1.825447
0.333990,-1.404470,2.926182e+22,22.466301,-7.717276e-07,9.909114e+20,20.996035,7.268453e+15,15.861442,-1.817445
0.334190,-1.401749,2.920038e+22,22.465389,-7.759029e-07,9.911933e+20,20.996158,7.270618e+15,15.861571,-1.809545
0.334390,-1.399028,2.913890e+22,22.464473,-7.802849e-07,9.914768e+20,20.996283,7.272801e+15,15.861702,-1.801747
0.334590,-1.396306,2.907738e+22,22.463555,-7.848670e-07,9.917620e+20,20.996407,7.274998e+15,15.861833,-1.794051
0.334790,-1.393585,2.901581e+22,22.462635,-7.896363e-07,9.920491e+20,20.996533,7.277206e+15,15.861965,-1.786457
0.334990,-1.390864,2.895420e+22,22.461712,-7.945761e-07,9.923381e+20,20.996660,7.279426e+15,15.862097,-1.778963
0.335190,-1.388143,2.889254e+22,22.460786,-7.996692e-07,9.926292e+20,20.996787,7.281655e+15,15.862230,-1.771570
0.335390,-1.385422,2.883084e+22,22.459857,-8.049002e-07,9.929225e+20,20.996915,7.283893e+15,15.862364,-1.764279
0.335590,-1.382701,2.876910e+22,22.458926,-8.102569e-07,9.932179e+20,20.997045,7.286141e+15,15.862498,-1.757087
0.335790,-1.379980,2.870731e+22,22.457992,-8.157303e-07,9.935156e+20,20.997175,7.288397e+15,15.862632,-1.749996
0.335990,-1.377259,2.864547e+22,22.457056,-8.213144e-07,9.938156e+20,20.997306,7.290662e+15,15.862767,-1.743005
0.336190,-1.374537,2.858359e+22,22.456117,-8.270048e-07,9.941179e+20,20.997438,7.292935e+15,15.862902,-1.736113
0.336390,-1.371816,2.852166e+22,22.455175,-8.327968e-07,9.944226e+20,20.997571,7.295216e+15,15.863038,-1.729319
0.336590,-1.369095,2.845969e+22,22.454230,-8.386837e-07,9.947298e+20,20.997705,7.297502e+15,15.863174,-1.722622
0.336790,-1.366374,2.839767e+22,22.453283,-8.446563e-07,9.950395e+20,20.997840,7.299794e+15,15.863311,-1.716020
0.336990,-1.363653,2.833561e+22,22.452333,-8.507016e-07,9.953518e+20,20.997977,7.302090e+15,15.863447,-1.709514
0.337190,-1.360932,2.827350e+22,22.451380,-8.568031e-07,9.956667e+20,20.998114,7.304389e+15,15.863584,-1.703101
0.337390,-1.358211,2.821134e+22,22.450424,-8.629418e-07,9.959844e+20,20.998253,7.306689e+15,15.863721,-1.696781
0.337590,-1.355489,2.814914e+22,22.449465,-8.690971e-07,9.963048e+20,20.998392,7.308991e+15,15.863857,-1.690554
0.337790,-1.352768,2.808689e+22,22.448504,-8.752475e-07,9.966280e+20,20.998533,7.311292e+15,15.863994,-1.684420
0.337990,-1.350047,2.802459e+22,22.447539,-8.813719e-07,9.969539e+20,20.998675,7.313594e+15,15.864131,-1.678379
0.338190,-1.347326,2.796224e+22,22.446572,-8.874500e-07,9.972827e+20,20.998818,7.315894e+15,15.864267,-1.672430
0.338390,-1.344605,2.789985e+22,22.445602,-8.934620e-07,9.976141e+20,20.998963,7.318193e+15,15.864404,-1.666574
0.338590,-1.341884,2.783741e+22,22.444629,-8.993888e-07,9.979483e+20,20.999108,7.320489e+15,15.864540,-1.660812
0.338790,-1.339163,2.777492e+22,22.443653,-9.052107e-07,9.982852e+20,20.999255,7.322783e+15,15.864676,-1.655144
0.338990,-1.336441,2.771239e+22,22.442674,-9.109073e-07,9.986247e+20,20.999402,7.325073e+15,15.864812,-1.649570
0.339190,-1.333720,2.764981e+22,22.441692,-9.164572e-07,9.989669e+20,20.999551,7.327358e+15,15.864947,-1.644090
0.339390,-1.330999,2.758718e+22,22.440707,-9.218377e-07,9.993116e+20,20.999701,7.329638e+15,15.865083,-1.638705
0.339590,-1.328278,2.752450e+22,22.439719,-9.270256e-07,9.996588e+20,20.999852,7.331913e+15,15.865217,-1.633415
0.339790,-1.325557,2.746177e+22,22.438729,-9.319982e-07,1.000009e+21,21.000004,7.334181e+15,15.865352,-1.628221
0.339990,-1.322836,2.739900e+22,22.437735,-9.367345e-07,1.000360e+21,21.000156,7.336443e+15,15.865486,-1.623124
0.340190,-1.320115,2.733618e+22,22.436738,-9.412167e-07,1.000714e+21,21.000310,7.338699e+15,15.865619,-1.618124
0.340390,-1.317393,2.727331e+22,22.435738,-9.454316e-07,1.001071e+21,21.000465,7.340947e+15,15.865752,-1.613222
0.340590,-1.314672,2.721039e+22,22.434735,-9.493707e-07,1.001429e+21,21.000620,7.343189e+15,15.865885,-1.608419
0.340790,-1.311951,2.714742e+22,22.433729,-9.530312e-07,1.001789e+21,21.000776,7.345424e+15,15.866017,-1.603716
0.340990,-1.309230,2.708441e+22,22.432719,-9.564146e-07,1.002150e+21,21.000933,7.347651e+15,15.866149,-1.599113
0.341190,-1.306509,2.702134e+22,22.431707,-9.595256e-07,1.002513e+21,21.001090,7.349869e+15,15.866280,-1.594609
0.341390,-1.303788,2.695823e+22,22.430691,-9.623702e-07,1.002878e+21,21.001248,7.352076e+15,15.866410,-1.590204
0.341590,-1.301067,2.689506e+22,22.429672,-9.649532e-07,1.003244e+21,21.001406,7.354270e+15,15.866540,-1.585898
0.341790,-1.298345,2.683183e+22,22.428650,-9.672763e-07,1.003611e+21,21.001565,7.356447e+15,15.866668,-1.581689
0.341990,-1.295624,2.676856e+22,22.427625,-9.693353e-07,1.003980e+21,21.001725,7.358603e+15,15.866795,-1.577575
0.342190,-1.292903,2.670523e+22,22.426596,-9.711192e-07,1.004350e+21,21.001885,7.360736e+15,15.866921,-1.573554
0.342390,-1.290182,2.664184e+22,22.425564,-9.726088e-07,1.004721e+21,21.002046,7.362839e+15,15.867045,-1.569623
0.342590,-1.287461,2.657839e+22,22.424529,-9.737765e-07,1.005094e+21,21.002207,7.364909e+15,15.867167,-1.565781
0.342790,-1.284740,2.651488e+22,22.423490,-9.745869e-07,1.005468e+21,21.002368,7.366940e+15,15.867287,-1.562023
0.342990,-1.282019,2.645131e+22,22.422447,-9.749968e-07,1.005844e+21,21.002531,7.368929e+15,15.867404,-1.558347
0.343190,-1.279297,2.638767e+22,22.421401,-9.749561e-07,1.006221e+21,21.002693,7.370869e+15,15.867519,-1.554749
0.343390,-1.276576,2.632395e+22,22.420351,-9.744085e-07,1.006599e+21,21.002856,7.372757e+15,15.867630,-1.551226
0.343590,-1.273855,2.626017e+22,22.419298,-9.732914e-07,1.006978e+21,21.003020,7.374587e+15,15.867738,-1.547772
0.343790,-1.271134,2.619631e+22,22.418240,-9.715365e-07,1.007358e+21,21.003184,7.376355e+15,15.867842,-1.544386
0.343990,-1.268413,2.613236e+22,22.417179,-9.690688e-07,1.007739e+21,21.003348,7.378057e+15,15.867942,-1.541062
0.344190,-1.265692,2.606833e+22,22.416113,-9.658075e-07,1.008121e+21,21.003513,7.379688e+15,15.868038,-1.537796
0.344390,-1.262971,2.600421e+22,22.415044,-9.616655e-07,1.008503e+21,21.003677,7.381244e+15,15.868130,-1.534582
0.344590,-1.260250,2.594000e+22,22.413970,-9.565507e-07,1.008885e+21,21.003842,7.382722e+15,15.868217,-1.531418
0.344790,-1.257528,2.587568e+22,22.412892,-9.503674e-07,1.009267e+21,21.004006,7.384118e+15,15.868299,-1.528297
0.344990,-1.254807,2.581126e+22,22.411809,-9.430181e-07,1.009648e+21,21.004170,7.385431e+15,15.868376,-1.525215
0.345190,-1.252086,2.574673e+22,22.410722,-9.344069e-07,1.010027e+21,21.004333,7.386658e+15,15.868448,-1.522169
0.345390,-1.249365,2.568209e+22,22.409630,-9.244420e-07,1.010405e+21,21.004496,7.387799e+15,15.868515,-1.519153
0.345590,-1.246644,2.561732e+22,22.408534,-9.130389e-07,1.010781e+21,21.004657,7.388854e+15,15.868577,-1.516164
0.345790,-1.243923,2.555243e+22,22.407432,-9.001231e-07,1.011153e+21,21.004817,7.389823e+15,15.868634,-1.513198
0.345990,-1.241202,2.548741e+22,22.406326,-8.856321e-07,1.011522e+21,21.004975,7.390707e+15,15.868686,-1.510251
0.346190,-1.238480,2.542225e+22,22.405214,-8.695166e-07,1.011885e+21,21.005131,7.391507e+15,15.868733,-1.507320
0.346390,-1.235759,2.535695e+22,22.404097,-8.517407e-07,1.012244e+21,21.005285,7.392224e+15,15.868775,-1.504402
0.346590,-1.233038,2.529150e+22,22.402975,-8.322809e-07,1.012596e+21,21.005436,7.392858e+15,15.868812,-1.501494
0.346790,-1.230317,2.522590e+22,22.401847,-8.111253e-07,1.012941e+21,21.005584,7.393410e+15,15.868845,-1.498592
0.346990,-1.227596,2.516013e+22,22.400713,-7.882710e-07,1.013278e+21,21.005729,7.393879e+15,15.868872,-1.495694
0.347190,-1.224875,2.509421e+22,22.399573,-7.637215e-07,1.013606e+21,21.005869,7.394264e+15,15.868895,-1.492797
0.347390,-1.222154,2.502811e+22,22.398428,-7.374846e-07,1.013926e+21,21.006006,7.394564e+15,15.868913,-1.489899
0.347590,-1.219432,2.496184e+22,22.397277,-7.095694e-07,1.014235e+21,21.006139,7.394777e+15,15.868925,-1.486997
