#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.347190,-1.224875,2.496672e+22,22.397362,5.461740e-07,1.003955e+21,21.001714,1.898930e+16,16.278509,-1.487807
0.347390,-1.222154,2.489893e+22,22.396181,6.204170e-07,1.003949e+21,21.001712,1.897925e+16,16.278279,-1.483847
0.347590,-1.219432,2.483100e+22,22.394994,6.961394e-07,1.003932e+21,21.001704,1.896908e+16,16.278046,-1.479901
0.347790,-1.216711,2.476294e+22,22.393802,7.733350e-07,1.003903e+21,21.001692,1.895879e+16,16.277811,-1.475967
0.347990,-1.213990,2.469475e+22,22.392605,8.519958e-07,1.003862e+21,21.001674,1.894840e+16,16.277572,-1.472045
0.348190,-1.211269,2.462643e+22,22.391401,9.321126e-07,1.003810e+21,21.001651,1.893789e+16,16.277332,-1.468133
0.348390,-1.208548,2.455798e+22,22.390193,1.013675e-06,1.003745e+21,21.001624,1.892729e+16,16.277088,-1.464231
0.348590,-1.205827,2.448939e+22,22.388978,1.096670e-06,1.003668e+21,21.001590,1.891659e+16,16.276843,-1.460337
0.348790,-1.203106,2.442066e+22,22.387757,1.181085e-06,1.003578e+21,21.001551,1.890579e+16,16.276595,-1.456450
0.348990,-1.200384,2.435181e+22,22.386531,1.266904e-06,1.003475e+21,21.001507,1.889490e+16,16.276345,-1.452570
0.349190,-1.197663,2.428281e+22,22.385299,1.354111e-06,1.003359e+21,21.001456,1.888393e+16,16.276092,-1.448694
0.349390,-1.194942,2.421368e+22,22.384061,1.442688e-06,1.003229e+21,21.001400,1.887288e+16,16.275838,-1.444822
0.349590,-1.192221,2.414442e+22,22.382817,1.532616e-06,1.003086e+21,21.001338,1.886174e+16,16.275582,-1.440954
0.349790,-1.189500,2.407502e+22,22.381567,1.623873e-06,1.002928e+21,21.001270,1.885054e+16,16.275324,-1.437088
0.349990,-1.186779,2.400548e+22,22.380310,1.716436e-06,1.002756e+21,21.001195,1.883926e+16,16.275064,-1.433222
0.350190,-1.184058,2.393581e+22,22.379048,1.810282e-06,1.002569e+21,21.001114,1.882792e+16,16.274802,-1.429357
0.350390,-1.181336,2.386600e+22,22.377780,1.905386e-06,1.002368e+21,21.001027,1.881652e+16,16.274539,-1.425492
0.350590,-1.178615,2.379605e+22,22.376505,2.001719e-06,1.002151e+21,21.000933,1.880506e+16,16.274275,-1.421624
0.350790,-1.175894,2.372598e+22,22.375224,2.099255e-06,1.001919e+21,21.000833,1.879355e+16,16.274009,-1.417754
0.350990,-1.173173,2.365576e+22,22.373937,2.197962e-06,1.001672e+21,21.000726,1.878199e+16,16.273742,-1.413880
0.351190,-1.170452,2.358541e+22,22.372644,2.297809e-06,1.001409e+21,21.000611,1.877039e+16,16.273473,-1.410002
0.351390,-1.167731,2.351494e+22,22.371344,2.398763e-06,1.001130e+21,21.000490,1.875874e+16,16.273204,-1.406118
0.351590,-1.165010,2.344432e+22,22.370038,2.500791e-06,1.000834e+21,21.000362,1.874706e+16,16.272933,-1.402229
0.351790,-1.162288,2.337358e+22,22.368725,2.603857e-06,1.000523e+21,21.000227,1.873535e+16,16.272662,-1.398333
0.351990,-1.159567,2.330271e+22,22.367406,2.707923e-06,1.000194e+21,21.000084,1.872360e+16,16.272389,-1.394429
0.352190,-1.156846,2.323170e+22,22.366081,2.812952e-06,9.998492e+20,20.999935,1.871183e+16,16.272116,-1.390516
0.352390,-1.154125,2.316057e+22,22.364749,2.918903e-06,9.994872e+20,20.999777,1.870004e+16,16.271842,-1.386594
0.352590,-1.151404,2.308932e+22,22.363411,3.025737e-06,9.991081e+20,20.999612,1.868822e+16,16.271568,-1.382663
0.352790,-1.148683,2.301794e+22,22.362066,3.133410e-06,9.987117e+20,20.999440,1.867639e+16,16.271293,-1.378721
0.352990,-1.145962,2.294643e+22,22.360715,3.241880e-06,9.982980e+20,20.999260,1.866455e+16,16.271018,-1.374767
0.353190,-1.143241,2.287481e+22,22.359358,3.351102e-06,9.978666e+20,20.999073,1.865270e+16,16.270742,-1.370801
0.353390,-1.140519,2.280307e+22,22.357993,3.461031e-06,9.974177e+20,20.998877,1.864084e+16,16.270465,-1.366823
0.353590,-1.137798,2.273121e+22,22.356623,3.571621e-06,9.969509e+20,20.998674,1.862897e+16,16.270189,-1.362831
0.353790,-1.135077,2.265923e+22,22.355245,3.682823e-06,9.964662e+20,20.998463,1.861710e+16,16.269912,-1.358826
0.353990,-1.132356,2.258715e+22,22.353861,3.794590e-06,9.959636e+20,20.998243,1.860524e+16,16.269635,-1.354806
0.354190,-1.129635,2.251495e+22,22.352471,3.906872e-06,9.954428e+20,20.998016,1.859337e+16,16.269358,-1.350771
0.354390,-1.126914,2.244264e+22,22.351074,4.019618e-06,9.949039e+20,20.997781,1.858150e+16,16.269081,-1.346720
0.354590,-1.124193,2.237024e+22,22.349671,4.132779e-06,9.943468e+20,20.997538,1.856965e+16,16.268804,-1.342653
0.354790,-1.121471,2.229772e+22,22.348261,4.246303e-06,9.937715e+20,20.997287,1.855779e+16,16.268526,-1.338570
0.354990,-1.118750,2.222511e+22,22.346844,4.360136e-06,9.931778e+20,20.997027,1.854595e+16,16.268249,-1.334470
0.355190,-1.116029,2.215241e+22,22.345421,4.474227e-06,9.925659e+20,20.996759,1.853411e+16,16.267972,-1.330353
0.355390,-1.113308,2.207961e+22,22.343991,4.588521e-06,9.919355e+20,20.996483,1.852228e+16,16.267695,-1.326217
0.355590,-1.110587,2.200672e+22,22.342555,4.702965e-06,9.912869e+20,20.996199,1.851047e+16,16.267417,-1.322064
0.355790,-1.107866,2.193374e+22,22.341113,4.817505e-06,9.906199e+20,20.995907,1.849866e+16,16.267140,-1.317892
0.355990,-1.105145,2.186068e+22,22.339664,4.932085e-06,9.899346e+20,20.995606,1.848686e+16,16.266863,-1.313702
0.356190,-1.102423,2.178754e+22,22.338208,5.046652e-06,9.892309e+20,20.995298,1.847508e+16,16.266586,-1.309493
0.356390,-1.099702,2.171432e+22,22.336746,5.161149e-06,9.885091e+20,20.994981,1.846330e+16,16.266309,-1.305264
0.356590,-1.096981,2.164103e+22,22.335278,5.275522e-06,9.877691e+20,20.994655,1.845154e+16,16.266033,-1.301016
0.356790,-1.094260,2.156767e+22,22.333803,5.389714e-06,9.870110e+20,20.994322,1.843978e+16,16.265756,-1.296749
0.356990,-1.091539,2.149424e+22,22.332322,5.503671e-06,9.862348e+20,20.993980,1.842803e+16,16.265479,-1.292462
0.357190,-1.088818,2.142075e+22,22.330835,5.617337e-06,9.854407e+20,20.993631,1.841628e+16,16.265202,-1.288156
0.357390,-1.086097,2.134721e+22,22.329341,5.730657e-06,9.846288e+20,20.993273,1.840454e+16,16.264925,-1.283829
0.357590,-1.083375,2.127360e+22,22.327841,5.843575e-06,9.837992e+20,20.992906,1.839281e+16,16.264648,-1.279483
0.357790,-1.080654,2.119995e+22,22.326335,5.956036e-06,9.829520e+20,20.992532,1.838107e+16,16.264371,-1.275118
0.357990,-1.077933,2.112625e+22,22.324823,6.067986e-06,9.820873e+20,20.992150,1.836934e+16,16.264093,-1.270733
0.358190,-1.075212,2.105251e+22,22.323304,6.179370e-06,9.812054e+20,20.991760,1.835760e+16,16.263816,-1.266328
0.358390,-1.072491,2.097873e+22,22.321779,6.290134e-06,9.803063e+20,20.991362,1.834585e+16,16.263538,-1.261904
0.358590,-1.069770,2.090492e+22,22.320248,6.400224e-06,9.793903e+20,20.990956,1.833410e+16,16.263260,-1.257462
0.358790,-1.067049,2.083107e+22,22.318712,6.509587e-06,9.784575e+20,20.990542,1.832233e+16,16.262981,-1.253000
0.358990,-1.064327,2.075720e+22,22.317169,6.618170e-06,9.775082e+20,20.990120,1.831055e+16,16.262701,-1.248520
0.359190,-1.061606,2.068331e+22,22.315620,6.725921e-06,9.765425e+20,20.989691,1.829876e+16,16.262422,-1.244022
0.359390,-1.058885,2.060940e+22,22.314065,6.832789e-06,9.755606e+20,20.989254,1.828694e+16,16.262141,-1.239506
0.359590,-1.056164,2.053547e+22,22.312505,6.938722e-06,9.745628e+20,20.988810,1.827509e+16,16.261860,-1.234973
0.359790,-1.053443,2.046153e+22,22.310938,7.043670e-06,9.735494e+20,20.988358,1.826322e+16,16.261577,-1.230423
0.359990,-1.050722,2.038759e+22,22.309366,7.147583e-06,9.725205e+20,20.987899,1.825131e+16,16.261294,-1.225857
0.360190,-1.048001,2.031364e+22,22.307788,7.250414e-06,9.714765e+20,20.987432,1.823936e+16,16.261010,-1.221275
0.360390,-1.045279,2.023970e+22,22.306204,7.352114e-06,9.704175e+20,20.986959,1.822738e+16,16.260724,-1.216678
0.360590,-1.042558,2.016577e+22,22.304615,7.452635e-06,9.693439e+20,20.986478,1.821534e+16,16.260437,-1.212067
0.360790,-1.039837,2.009184e+22,22.303020,7.551933e-06,9.682560e+20,20.985990,1.820325e+16,16.260149,-1.207441
0.360990,-1.037116,2.001793e+22,22.301419,7.649961e-06,9.671540e+20,20.985496,1.819111e+16,16.259859,-1.202803
0.361190,-1.034395,1.994404e+22,22.299813,7.746675e-06,9.660382e+20,20.984994,1.817890e+16,16.259568,-1.198153
0.361390,-1.031674,1.987017e+22,22.298202,7.842034e-06,9.649090e+20,20.984486,1.816662e+16,16.259274,-1.193491
0.361590,-1.028953,1.979632e+22,22.296585,7.935993e-06,9.637667e+20,20.983972,1.815427e+16,16.258979,-1.188818
0.361790,-1.026232,1.972251e+22,22.294962,8.028514e-06,9.626116e+20,20.983451,1.814183e+16,16.258681,-1.184136
0.361990,-1.023510,1.964874e+22,22.293335,8.119555e-06,9.614441e+20,20.982924,1.812932e+16,16.258381,-1.179445
0.362190,-1.020789,1.957500e+22,22.291702,8.209080e-06,9.602644e+20,20.982391,1.811670e+16,16.258079,-1.174746
0.362390,-1.018068,1.950131e+22,22.290064,8.297050e-06,9.590729e+20,20.981852,1.810399e+16,16.257774,-1.170041
0.362590,-1.015347,1.942766e+22,22.288420,8.383431e-06,9.578700e+20,20.981307,1.809117e+16,16.257467,-1.165330
0.362790,-1.012626,1.935406e+22,22.286772,8.468187e-06,9.566561e+20,20.980756,1.807824e+16,16.257156,-1.160614
0.362990,-1.009905,1.928052e+22,22.285119,8.551287e-06,9.554315e+20,20.980200,1.806518e+16,16.256842,-1.155894
0.363190,-1.007184,1.920704e+22,22.283461,8.632699e-06,9.541965e+20,20.979638,1.805200e+16,16.256525,-1.151173
0.363390,-1.004462,1.913363e+22,22.281797,8.712395e-06,9.529517e+20,20.979071,1.803869e+16,16.256205,-1.146449
0.363590,-1.001741,1.906027e+22,22.280129,8.790346e-06,9.516973e+20,20.978499,1.802522e+16,16.255881,-1.141726
0.363790,-0.999020,1.898700e+22,22.278456,8.866526e-06,9.504337e+20,20.977922,1.801161e+16,16.255553,-1.137004
0.363990,-0.996299,1.891379e+22,22.276779,8.940912e-06,9.491614e+20,20.977340,1.799784e+16,16.255220,-1.132285
0.364190,-0.993578,1.884067e+22,22.275096,9.013482e-06,9.478808e+20,20.976754,1.798389e+16,16.254884,-1.127569
0.364390,-0.990857,1.876762e+22,22.273409,9.084216e-06,9.465922e+20,20.976163,1.796977e+16,16.254543,-1.122858
0.364590,-0.988136,1.869467e+22,22.271718,9.153096e-06,9.452960e+20,20.975568,1.795547e+16,16.254197,-1.118153
0.364790,-0.985414,1.862181e+22,22.270022,9.220107e-06,9.439928e+20,20.974969,1.794096e+16,16.253846,-1.113456
0.364990,-0.982693,1.854904e+22,22.268321,9.285236e-06,9.426828e+20,20.974366,1.792625e+16,16.253490,-1.108768
0.365190,-0.979972,1.847637e+22,22.266617,9.348472e-06,9.413666e+20,20.973759,1.791133e+16,16.253128,-1.104090
0.365390,-0.977251,1.840380e+22,22.264907,9.409808e-06,9.400445e+20,20.973148,1.789618e+16,16.252760,-1.099423
0.365590,-0.974530,1.833133e+22,22.263194,9.469239e-06,9.387170e+20,20.972535,1.788080e+16,16.252387,-1.094770
0.365790,-0.971809,1.825898e+22,22.261477,9.526761e-06,9.373844e+20,20.971918,1.786517e+16,16.252007,-1.090131
0.365990,-0.969088,1.818674e+22,22.259755,9.582377e-06,9.360473e+20,20.971298,1.784928e+16,16.251621,-1.085508
0.366190,-0.966366,1.811462e+22,22.258029,9.636088e-06,9.347060e+20,20.970675,1.783313e+16,16.251228,-1.080902
0.366390,-0.963645,1.804262e+22,22.256300,9.687903e-06,9.333611e+20,20.970050,1.781670e+16,16.250827,-1.076314
0.366590,-0.960924,1.797075e+22,22.254566,9.737831e-06,9.320128e+20,20.969422,1.779998e+16,16.250419,-1.071746
0.366790,-0.958203,1.789900e+22,22.252829,9.785886e-06,9.306617e+20,20.968792,1.778296e+16,16.250004,-1.067199
0.366990,-0.955482,1.782739e+22,22.251088,9.832084e-06,9.293081e+20,20.968160,1.776563e+16,16.249581,-1.062676
0.367190,-0.952761,1.775591e+22,22.249343,9.876446e-06,9.279525e+20,20.967526,1.774797e+16,16.249149,-1.058176
0.367390,-0.950040,1.768457e+22,22.247595,9.918997e-06,9.265953e+20,20.966890,1.772998e+16,16.248708,-1.053701
0.367590,-0.947318,1.761338e+22,22.245843,9.959764e-06,9.252369e+20,20.966253,1.771164e+16,16.248259,-1.049253
0.367790,-0.944597,1.754233e+22,22.244087,9.998780e-06,9.238777e+20,20.965614,1.769295e+16,16.247800,-1.044834
0.367990,-0.941876,1.747143e+22,22.242328,1.003608e-05,9.225182e+20,20.964975,1.767388e+16,16.247332,-1.040443
0.368190,-0.939155,1.740068e+22,22.240566,1.007171e-05,9.211587e+20,20.964334,1.765443e+16,16.246854,-1.036083
0.368390,-0.936434,1.733009e+22,22.238801,1.010570e-05,9.197996e+20,20.963693,1.763459e+16,16.246365,-1.031756
0.368590,-0.933713,1.725966e+22,22.237032,1.013812e-05,9.184414e+20,20.963051,1.761433e+16,16.245866,-1.027461
0.368790,-0.930992,1.718939e+22,22.235260,1.016900e-05,9.170843e+20,20.962409,1.759366e+16,16.245356,-1.023201
0.368990,-0.928270,1.711928e+22,22.233486,1.019842e-05,9.157288e+20,20.961767,1.757256e+16,16.244835,-1.018976
0.369190,-0.925549,1.704934e+22,22.231708,1.022642e-05,9.143752e+20,20.961124,1.755101e+16,16.244302,-1.014788
0.369390,-0.922828,1.697958e+22,22.229927,1.025309e-05,9.130238e+20,20.960482,1.752900e+16,16.243757,-1.010638
0.369590,-0.920107,1.690998e+22,22.228143,1.027848e-05,9.116751e+20,20.959840,1.750653e+16,16.243200,-1.006527
0.369790,-0.917386,1.684057e+22,22.226357,1.030267e-05,9.103292e+20,20.959198,1.748358e+16,16.242630,-1.002456
0.369990,-0.914665,1.677132e+22,22.224567,1.032575e-05,9.089866e+20,20.958557,1.746013e+16,16.242047,-0.998427
0.370190,-0.911944,1.670226e+22,22.222775,1.034780e-05,9.076475e+20,20.957917,1.743618e+16,16.241451,-0.994439
0.370390,-0.909222,1.663339e+22,22.220981,1.036891e-05,9.063121e+20,20.957278,1.741172e+16,16.240842,-0.990495
0.370590,-0.906501,1.656469e+22,22.219183,1.038917e-05,9.049808e+20,20.956639,1.738673e+16,16.240218,-0.986594
0.370790,-0.903780,1.649618e+22,22.217383,1.040868e-05,9.036538e+20,20.956002,1.736120e+16,16.239580,-0.982739
0.370990,-0.901059,1.642786e+22,22.215581,1.042754e-05,9.023312e+20,20.955366,1.733512e+16,16.238927,-0.978930
0.371190,-0.898338,1.635973e+22,22.213776,1.044586e-05,9.010134e+20,20.954731,1.730849e+16,16.238259,-0.975167
0.371390,-0.895617,1.629178e+22,22.211969,1.046375e-05,8.997005e+20,20.954098,1.728129e+16,16.237576,-0.971452
0.371590,-0.892896,1.622403e+22,22.210159,1.048133e-05,8.983926e+20,20.953466,1.725351e+16,16.236877,-0.967784
0.371790,-0.890175,1.615647e+22,22.208346,1.049872e-05,8.970899e+20,20.952836,1.722514e+16,16.236163,-0.964166
0.371990,-0.887453,1.608910e+22,22.206532,1.051603e-05,8.957926e+20,20.952207,1.719618e+16,16.235432,-0.960597
0.372190,-0.884732,1.602192e+22,22.204715,1.053340e-05,8.945006e+20,20.951581,1.716661e+16,16.234684,-0.957078
0.372390,-0.882011,1.595494e+22,22.202895,1.055095e-05,8.932141e+20,20.950956,1.713643e+16,16.233920,-0.953610
0.372590,-0.879290,1.588814e+22,22.201073,1.056882e-05,8.919332e+20,20.950332,1.710563e+16,16.233139,-0.950192
0.372790,-0.876569,1.582154e+22,22.199249,1.058714e-05,8.906578e+20,20.949711,1.707420e+16,16.232340,-0.946827
0.372990,-0.873848,1.575513e+22,22.197422,1.060606e-05,8.893879e+20,20.949091,1.704214e+16,16.231524,-0.943513
0.373190,-0.871127,1.568892e+22,22.195593,1.062572e-05,8.881236e+20,20.948473,1.700944e+16,16.230690,-0.940252
0.373390,-0.868405,1.562289e+22,22.193761,1.064626e-05,8.868647e+20,20.947857,1.697609e+16,16.229838,-0.937043
0.373590,-0.865684,1.555705e+22,22.191927,1.066783e-05,8.856112e+20,20.947243,1.694209e+16,16.228967,-0.933887
0.373790,-0.862963,1.549139e+22,22.190091,1.069058e-05,8.843630e+20,20.946631,1.690744e+16,16.228078,-0.930784
0.373990,-0.860242,1.542593e+22,22.188251,1.071466e-05,8.831199e+20,20.946020,1.687213e+16,16.227170,-0.927735
0.374190,-0.857521,1.536064e+22,22.186409,1.074022e-05,8.818819e+20,20.945410,1.683616e+16,16.226243,-0.924739
0.374390,-0.854800,1.529554e+22,22.184565,1.076742e-05,8.806485e+20,20.944803,1.679952e+16,16.225297,-0.921797
0.374590,-0.852079,1.523061e+22,22.182717,1.079642e-05,8.794198e+20,20.944196,1.676221e+16,16.224331,-0.918908
0.374790,-0.849357,1.516586e+22,22.180867,1.082736e-05,8.781954e+20,20.943591,1.672424e+16,16.223346,-0.916074
0.374990,-0.846636,1.510129e+22,22.179014,1.086041e-05,8.769751e+20,20.942987,1.668560e+16,16.222342,-0.913293
0.375190,-0.843915,1.503688e+22,22.177158,1.089573e-05,8.757585e+20,20.942384,1.664629e+16,16.221317,-0.910565
0.375390,-0.841194,1.497264e+22,22.175298,1.093347e-05,8.745454e+20,20.941782,1.660630e+16,16.220273,-0.907891
0.375590,-0.838473,1.490856e+22,22.173436,1.097379e-05,8.733354e+20,20.941181,1.656565e+16,16.219209,-0.905271
0.375790,-0.835752,1.484465e+22,22.171570,1.101685e-05,8.721280e+20,20.940580,1.652434e+16,16.218124,-0.902704
0.375990,-0.833031,1.478088e+22,22.169700,1.106280e-05,8.709230e+20,20.939980,1.648235e+16,16.217019,-0.900190
0.376190,-0.830309,1.471727e+22,22.167827,1.111181e-05,8.697199e+20,20.939379,1.643970e+16,16.215894,-0.897729
0.376390,-0.827588,1.465380e+22,22.165950,1.116402e-05,8.685182e+20,20.938779,1.639639e+16,16.214748,-0.895321
0.376590,-0.824867,1.459048e+22,22.164070,1.121960e-05,8.673174e+20,20.938178,1.635242e+16,16.213582,-0.892966
0.376790,-0.822146,1.452729e+22,22.162185,1.127869e-05,8.661172e+20,20.937577,1.630780e+16,16.212395,-0.890663
0.376990,-0.819425,1.446423e+22,22.160295,1.134145e-05,8.649168e+20,20.936974,1.626253e+16,16.211188,-0.888412
0.377190,-0.816704,1.440130e+22,22.158402,1.140803e-05,8.637158e+20,20.936371,1.621661e+16,16.209960,-0.886212
0.377390,-0.813983,1.433849e+22,22.156503,1.147857e-05,8.625137e+20,20.935766,1.617006e+16,16.208712,-0.884064
0.377590,-0.811261,1.427580e+22,22.154600,1.155323e-05,8.613098e+20,20.935159,1.612286e+16,16.207442,-0.881967
0.377790,-0.808540,1.421321e+22,22.152692,1.163215e-05,8.601035e+20,20.934551,1.607504e+16,16.206152,-0.879921
0.377990,-0.805819,1.415073e+22,22.150779,1.171547e-05,8.588942e+20,20.933940,1.602660e+16,16.204841,-0.877925
0.378190,-0.803098,1.408835e+22,22.148860,1.180334e-05,8.576812e+20,20.933326,1.597755e+16,16.203510,-0.875979
0.378390,-0.800377,1.402605e+22,22.146935,1.189588e-05,8.564639e+20,20.932709,1.592788e+16,16.202158,-0.874083
0.378590,-0.797656,1.396385e+22,22.145005,1.199325e-05,8.552416e+20,20.932089,1.587761e+16,16.200785,-0.872236
0.378790,-0.794935,1.390172e+22,22.143068,1.209557e-05,8.540135e+20,20.931465,1.582676e+16,16.199392,-0.870437
0.378990,-0.792213,1.383966e+22,22.141125,1.220297e-05,8.527790e+20,20.930837,1.577531e+16,16.197978,-0.868687
0.379190,-0.789492,1.377767e+22,22.139176,1.231559e-05,8.515374e+20,20.930204,1.572329e+16,16.196544,-0.866985
0.379390,-0.786771,1.371573e+22,22.137219,1.243355e-05,8.502878e+20,20.929566,1.567071e+16,16.195089,-0.865331
0.379590,-0.784050,1.365385e+22,22.135255,1.255698e-05,8.490295e+20,20.928923,1.561756e+16,16.193613,-0.863724
0.379790,-0.781329,1.359201e+22,22.133284,1.268599e-05,8.477617e+20,20.928274,1.556387e+16,16.192117,-0.862164
0.379990,-0.778608,1.353021e+22,22.131305,1.282072e-05,8.464836e+20,20.927619,1.550963e+16,16.190602,-0.860650
0.380190,-0.775887,1.346845e+22,22.129318,1.296126e-05,8.451945e+20,20.926957,1.545487e+16,16.189065,-0.859182
0.380390,-0.773166,1.340670e+22,22.127322,1.310775e-05,8.438935e+20,20.926288,1.539959e+16,16.187509,-0.857760
0.380590,-0.770444,1.334497e+22,22.125318,1.326028e-05,8.425797e+20,20.925611,1.534380e+16,16.185933,-0.856384
0.380790,-0.767723,1.328325e+22,22.123304,1.341898e-05,8.412524e+20,20.924926,1.528751e+16,16.184337,-0.855052
0.380990,-0.765002,1.322154e+22,22.121282,1.358395e-05,8.399106e+20,20.924233,1.523074e+16,16.182721,-0.853764
0.381190,-0.762281,1.315982e+22,22.119250,1.375529e-05,8.385536e+20,20.923531,1.517348e+16,16.181085,-0.852521
0.381390,-0.759560,1.309808e+22,22.117208,1.393310e-05,8.371804e+20,20.922819,1.511577e+16,16.179430,-0.851321
0.381590,-0.756839,1.303633e+22,22.115155,1.411749e-05,8.357902e+20,20.922097,1.505760e+16,16.177756,-0.850165
0.381790,-0.754118,1.297454e+22,22.113092,1.430856e-05,8.343821e+20,20.921365,1.499899e+16,16.176062,-0.849052
0.381990,-0.751396,1.291273e+22,22.111018,1.450639e-05,8.329552e+20,20.920622,1.493996e+16,16.174349,-0.847981
0.382190,-0.748675,1.285087e+22,22.108933,1.471108e-05,8.315086e+20,20.919867,1.488051e+16,16.172618,-0.846953
0.382390,-0.745954,1.278896e+22,22.106835,1.492273e-05,8.300413e+20,20.919100,1.482065e+16,16.170867,-0.845967
0.382590,-0.743233,1.272700e+22,22.104726,1.514142e-05,8.285525e+20,20.918320,1.476041e+16,16.169098,-0.845023
0.382790,-0.740512,1.266497e+22,22.102604,1.536724e-05,8.270413e+20,20.917527,1.469979e+16,16.167311,-0.844120
0.382990,-0.737791,1.260287e+22,22.100470,1.560027e-05,8.255068e+20,20.916721,1.463881e+16,16.165506,-0.843259
0.383190,-0.735070,1.254069e+22,22.098322,1.584060e-05,8.239479e+20,20.915900,1.457748e+16,16.163682,-0.842438
0.383390,-0.732348,1.247843e+22,22.096160,1.608830e-05,8.223639e+20,20.915064,1.451581e+16,16.161841,-0.841658
0.383590,-0.729627,1.241608e+22,22.093984,1.634346e-05,8.207537e+20,20.914213,1.445383e+16,16.159983,-0.840919
0.383790,-0.726906,1.235362e+22,22.091794,1.660614e-05,8.191164e+20,20.913346,1.439154e+16,16.158107,-0.840219
0.383990,-0.724185,1.229106e+22,22.089589,1.687643e-05,8.174511e+20,20.912462,1.432896e+16,16.156215,-0.839559
0.384190,-0.721464,1.222839e+22,22.087369,1.715439e-05,8.157568e+20,20.911561,1.426611e+16,16.154306,-0.838940
0.384390,-0.718743,1.216559e+22,22.085133,1.744009e-05,8.140327e+20,20.910642,1.420300e+16,16.152380,-0.838359
0.384590,-0.716022,1.210267e+22,22.082881,1.773360e-05,8.122777e+20,20.909705,1.413965e+16,16.150439,-0.837818
0.384790,-0.713300,1.203961e+22,22.080612,1.803499e-05,8.104909e+20,20.908748,1.407607e+16,16.148481,-0.837316
0.384990,-0.710579,1.197641e+22,22.078327,1.834431e-05,8.086715e+20,20.907772,1.401228e+16,16.146509,-0.836853
0.385190,-0.707858,1.191306e+22,22.076023,1.866163e-05,8.068184e+20,20.906776,1.394830e+16,16.144521,-0.836428
0.385390,-0.705137,1.184956e+22,22.073702,1.898700e-05,8.049308e+20,20.905759,1.388415e+16,16.142519,-0.836043
0.385590,-0.702416,1.178590e+22,22.071363,1.932048e-05,8.030077e+20,20.904720,1.381985e+16,16.140503,-0.835696
0.385790,-0.699695,1.172207e+22,22.069004,1.966212e-05,8.010482e+20,20.903659,1.375540e+16,16.138473,-0.835387
0.385990,-0.696974,1.165807e+22,22.066627,2.001197e-05,7.990513e+20,20.902575,1.369084e+16,16.136430,-0.835116
0.386190,-0.694252,1.159389e+22,22.064229,2.037008e-05,7.970163e+20,20.901467,1.362618e+16,16.134374,-0.834884
0.386390,-0.691531,1.152953e+22,22.061812,2.073649e-05,7.949420e+20,20.900335,1.356143e+16,16.132305,-0.834690
0.386590,-0.688810,1.146497e+22,22.059373,2.111124e-05,7.928278e+20,20.899179,1.349662e+16,16.130225,-0.834534
0.386790,-0.686089,1.140022e+22,22.056913,2.149437e-05,7.906726e+20,20.897997,1.343177e+16,16.128133,-0.834416
0.386990,-0.683368,1.133526e+22,22.054432,2.188591e-05,7.884757e+20,20.896788,1.336690e+16,16.126031,-0.834336
0.387190,-0.680647,1.127010e+22,22.051928,2.228590e-05,7.862361e+20,20.895553,1.330203e+16,16.123918,-0.834294
0.387390,-0.677926,1.120473e+22,22.049401,2.269436e-05,7.839530e+20,20.894290,1.323717e+16,16.121795,-0.834291
0.387590,-0.675204,1.113913e+22,22.046851,2.311132e-05,7.816255e+20,20.892999,1.317235e+16,16.119663,-0.834325
0.387790,-0.672483,1.107332e+22,22.044278,2.353680e-05,7.792529e+20,20.891678,1.310760e+16,16.117523,-0.834398
0.387990,-0.669762,1.100727e+22,22.041680,2.397081e-05,7.768343e+20,20.890328,1.304292e+16,16.115375,-0.834510
0.388190,-0.667041,1.094100e+22,22.039057,2.441337e-05,7.743690e+20,20.888948,1.297835e+16,16.113219,-0.834659
0.388390,-0.664320,1.087448e+22,22.036409,2.486449e-05,7.718562e+20,20.887536,1.291390e+16,16.111057,-0.834848
0.388590,-0.661599,1.080773e+22,22.033735,2.532417e-05,7.692951e+20,20.886093,1.284959e+16,16.108889,-0.835075
0.388790,-0.658878,1.074073e+22,22.031034,2.579242e-05,7.666850e+20,20.884617,1.278545e+16,16.106716,-0.835341
0.388990,-0.656157,1.067349e+22,22.028306,2.626921e-05,7.640252e+20,20.883108,1.272150e+16,16.104538,-0.835647
0.389190,-0.653435,1.060599e+22,22.025551,2.675456e-05,7.613151e+20,20.881564,1.265775e+16,16.102357,-0.835992
0.389390,-0.650714,1.053824e+22,22.022768,2.724844e-05,7.585539e+20,20.879986,1.259424e+16,16.100172,-0.836377
0.389590,-0.647993,1.047023e+22,22.019956,2.775083e-05,7.557411e+20,20.878373,1.253097e+16,16.097985,-0.836802
0.389790,-0.645272,1.040196e+22,22.017115,2.826171e-05,7.528760e+20,20.876723,1.246798e+16,16.095796,-0.837268
0.389990,-0.642551,1.033343e+22,22.014244,2.878105e-05,7.499582e+20,20.875037,1.240528e+16,16.093606,-0.837776
0.390190,-0.639830,1.026463e+22,22.011343,2.930881e-05,7.469871e+20,20.873313,1.234289e+16,16.091417,-0.838324
