#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.347390,-1.222154,2.498383e+22,22.397659,-5.007966e-07,1.011060e+21,21.004777,1.216635e+16,16.085160,-1.488339
0.347590,-1.219432,2.491660e+22,22.396489,-4.495590e-07,1.011232e+21,21.004851,1.216282e+16,16.085034,-1.485030
0.347790,-1.216711,2.484919e+22,22.395312,-3.964549e-07,1.011392e+21,21.004919,1.215914e+16,16.084903,-1.481731
0.347990,-1.213990,2.478161e+22,22.394130,-3.414740e-07,1.011540e+21,21.004983,1.215531e+16,16.084766,-1.478439
0.348190,-1.211269,2.471385e+22,22.392940,-2.846080e-07,1.011675e+21,21.005041,1.215134e+16,16.084624,-1.475153
0.348390,-1.208548,2.464591e+22,22.391745,-2.258513e-07,1.011798e+21,21.005094,1.214721e+16,16.084477,-1.471873
0.348590,-1.205827,2.457779e+22,22.390543,-1.652003e-07,1.011907e+21,21.005140,1.214294e+16,16.084324,-1.468596
0.348790,-1.203106,2.450948e+22,22.389334,-1.026542e-07,1.012002e+21,21.005181,1.213853e+16,16.084166,-1.465321
0.348990,-1.200384,2.444098e+22,22.388119,-3.821437e-08,1.012082e+21,21.005216,1.213397e+16,16.084003,-1.462047
0.349190,-1.197663,2.437229e+22,22.386896,2.811524e-08,1.012147e+21,21.005244,1.212927e+16,16.083835,-1.458773
0.349390,-1.194942,2.430340e+22,22.385667,9.632817e-08,1.012197e+21,21.005265,1.212443e+16,16.083661,-1.455496
0.349590,-1.192221,2.423431e+22,22.384431,1.664154e-07,1.012230e+21,21.005279,1.211946e+16,16.083483,-1.452218
0.349790,-1.189500,2.416502e+22,22.383187,2.383655e-07,1.012247e+21,21.005286,1.211435e+16,16.083300,-1.448935
0.349990,-1.186779,2.409552e+22,22.381936,3.121641e-07,1.012246e+21,21.005286,1.210910e+16,16.083112,-1.445647
0.350190,-1.184058,2.402582e+22,22.380678,3.877944e-07,1.012228e+21,21.005278,1.210372e+16,16.082919,-1.442354
0.350390,-1.181336,2.395592e+22,22.379413,4.652370e-07,1.012192e+21,21.005263,1.209822e+16,16.082721,-1.439053
0.350590,-1.178615,2.388580e+22,22.378140,5.444695e-07,1.012136e+21,21.005239,1.209258e+16,16.082519,-1.435744
0.350790,-1.175894,2.381547e+22,22.376859,6.254668e-07,1.012062e+21,21.005207,1.208682e+16,16.082312,-1.432427
0.350990,-1.173173,2.374492e+22,22.375571,7.082009e-07,1.011968e+21,21.005167,1.208094e+16,16.082101,-1.429099
0.351190,-1.170452,2.367417e+22,22.374275,7.926411e-07,1.011853e+21,21.005118,1.207494e+16,16.081885,-1.425761
0.351390,-1.167731,2.360319e+22,22.372971,8.787536e-07,1.011718e+21,21.005060,1.206882e+16,16.081665,-1.422411
0.351590,-1.165010,2.353201e+22,22.371659,9.665016e-07,1.011562e+21,21.004993,1.206259e+16,16.081441,-1.419048
0.351790,-1.162288,2.346060e+22,22.370339,1.055845e-06,1.011384e+21,21.004916,1.205625e+16,16.081212,-1.415672
0.351990,-1.159567,2.338898e+22,22.369011,1.146742e-06,1.011184e+21,21.004830,1.204980e+16,16.080980,-1.412281
0.352190,-1.156846,2.331714e+22,22.367675,1.239146e-06,1.010962e+21,21.004735,1.204324e+16,16.080743,-1.408875
0.352390,-1.154125,2.324509e+22,22.366331,1.333007e-06,1.010716e+21,21.004629,1.203658e+16,16.080503,-1.405453
0.352590,-1.151404,2.317282e+22,22.364979,1.428274e-06,1.010447e+21,21.004514,1.202983e+16,16.080259,-1.402014
0.352790,-1.148683,2.310034e+22,22.363618,1.524892e-06,1.010155e+21,21.004388,1.202297e+16,16.080012,-1.398556
0.352990,-1.145962,2.302765e+22,22.362250,1.622801e-06,1.009838e+21,21.004252,1.201602e+16,16.079761,-1.395080
0.353190,-1.143241,2.295475e+22,22.360873,1.721941e-06,1.009497e+21,21.004105,1.200898e+16,16.079506,-1.391583
0.353390,-1.140519,2.288164e+22,22.359487,1.822246e-06,1.009131e+21,21.003948,1.200185e+16,16.079248,-1.388066
0.353590,-1.137798,2.280833e+22,22.358094,1.923650e-06,1.008740e+21,21.003779,1.199464e+16,16.078987,-1.384526
0.353790,-1.135077,2.273482e+22,22.356691,2.026082e-06,1.008324e+21,21.003600,1.198734e+16,16.078723,-1.380964
0.353990,-1.132356,2.266111e+22,22.355281,2.129468e-06,1.007882e+21,21.003410,1.197997e+16,16.078456,-1.377377
0.354190,-1.129635,2.258720e+22,22.353862,2.233733e-06,1.007414e+21,21.003208,1.197251e+16,16.078185,-1.373765
0.354390,-1.126914,2.251311e+22,22.352435,2.338800e-06,1.006920e+21,21.002995,1.196498e+16,16.077912,-1.370127
0.354590,-1.124193,2.243883e+22,22.351000,2.444587e-06,1.006400e+21,21.002770,1.195738e+16,16.077636,-1.366461
0.354790,-1.121471,2.236437e+22,22.349557,2.551012e-06,1.005853e+21,21.002534,1.194970e+16,16.077357,-1.362767
0.354990,-1.118750,2.228974e+22,22.348105,2.657991e-06,1.005279e+21,21.002287,1.194196e+16,16.077076,-1.359043
0.355190,-1.116029,2.221494e+22,22.346645,2.765439e-06,1.004679e+21,21.002027,1.193414e+16,16.076791,-1.355288
0.355390,-1.113308,2.213998e+22,22.345177,2.873269e-06,1.004052e+21,21.001756,1.192626e+16,16.076504,-1.351500
0.355590,-1.110587,2.206487e+22,22.343701,2.981393e-06,1.003398e+21,21.001473,1.191831e+16,16.076215,-1.347680
0.355790,-1.107866,2.198960e+22,22.342217,3.089725e-06,1.002718e+21,21.001179,1.191029e+16,16.075922,-1.343825
0.355990,-1.105145,2.191420e+22,22.340726,3.198175e-06,1.002010e+21,21.000872,1.190220e+16,16.075627,-1.339934
0.356190,-1.102423,2.183866e+22,22.339226,3.306656e-06,1.001276e+21,21.000554,1.189405e+16,16.075330,-1.336006
0.356390,-1.099702,2.176299e+22,22.337719,3.415080e-06,1.000515e+21,21.000224,1.188583e+16,16.075030,-1.332040
0.356590,-1.096981,2.168721e+22,22.336204,3.523362e-06,9.997278e+20,20.999882,1.187755e+16,16.074727,-1.328034
0.356790,-1.094260,2.161131e+22,22.334681,3.631415e-06,9.989139e+20,20.999528,1.186919e+16,16.074421,-1.323988
0.356990,-1.091539,2.153531e+22,22.333151,3.739157e-06,9.980737e+20,20.999163,1.186077e+16,16.074113,-1.319901
0.357190,-1.088818,2.145922e+22,22.331614,3.846505e-06,9.972075e+20,20.998786,1.185227e+16,16.073802,-1.315772
0.357390,-1.086097,2.138304e+22,22.330069,3.953380e-06,9.963155e+20,20.998397,1.184371e+16,16.073488,-1.311598
0.357590,-1.083375,2.130677e+22,22.328518,4.059704e-06,9.953978e+20,20.997997,1.183507e+16,16.073171,-1.307381
0.357790,-1.080654,2.123044e+22,22.326959,4.165401e-06,9.944547e+20,20.997585,1.182635e+16,16.072851,-1.303118
0.357990,-1.077933,2.115404e+22,22.325393,4.270400e-06,9.934867e+20,20.997162,1.181756e+16,16.072528,-1.298810
0.358190,-1.075212,2.107759e+22,22.323821,4.374631e-06,9.924939e+20,20.996728,1.180869e+16,16.072202,-1.294455
0.358390,-1.072491,2.100109e+22,22.322242,4.478027e-06,9.914766e+20,20.996282,1.179974e+16,16.071873,-1.290052
0.358590,-1.069770,2.092454e+22,22.320656,4.580524e-06,9.904353e+20,20.995826,1.179072e+16,16.071540,-1.285602
0.358790,-1.067049,2.084797e+22,22.319064,4.682060e-06,9.893703e+20,20.995359,1.178161e+16,16.071205,-1.281105
0.358990,-1.064327,2.077137e+22,22.317465,4.782577e-06,9.882819e+20,20.994881,1.177242e+16,16.070866,-1.276558
0.359190,-1.061606,2.069474e+22,22.315860,4.882019e-06,9.871706e+20,20.994392,1.176314e+16,16.070523,-1.271964
0.359390,-1.058885,2.061811e+22,22.314249,4.980332e-06,9.860366e+20,20.993893,1.175378e+16,16.070177,-1.267320
0.359590,-1.056164,2.054146e+22,22.312631,5.077466e-06,9.848805e+20,20.993384,1.174433e+16,16.069828,-1.262628
0.359790,-1.053443,2.046482e+22,22.311008,5.173371e-06,9.837026e+20,20.992864,1.173480e+16,16.069476,-1.257888
0.359990,-1.050722,2.038818e+22,22.309378,5.268000e-06,9.825033e+20,20.992334,1.172519e+16,16.069120,-1.253099
0.360190,-1.048001,2.031155e+22,22.307743,5.361308e-06,9.812831e+20,20.991794,1.171549e+16,16.068760,-1.248263
0.360390,-1.045279,2.023494e+22,22.306102,5.453249e-06,9.800423e+20,20.991245,1.170570e+16,16.068397,-1.243379
0.360590,-1.042558,2.015834e+22,22.304455,5.543782e-06,9.787815e+20,20.990686,1.169584e+16,16.068031,-1.238449
0.360790,-1.039837,2.008178e+22,22.302802,5.632863e-06,9.775009e+20,20.990117,1.168589e+16,16.067662,-1.233472
0.360990,-1.037116,2.000524e+22,22.301144,5.720451e-06,9.762011e+20,20.989539,1.167586e+16,16.067289,-1.228450
0.361190,-1.034395,1.992873e+22,22.299480,5.806503e-06,9.748825e+20,20.988952,1.166576e+16,16.066913,-1.223383
0.361390,-1.031674,1.985227e+22,22.297810,5.890977e-06,9.735455e+20,20.988356,1.165558e+16,16.066534,-1.218273
0.361590,-1.028953,1.977585e+22,22.296135,5.973831e-06,9.721906e+20,20.987751,1.164532e+16,16.066152,-1.213120
0.361790,-1.026232,1.969947e+22,22.294454,6.055021e-06,9.708181e+20,20.987138,1.163500e+16,16.065766,-1.207926
0.361990,-1.023510,1.962314e+22,22.292768,6.134504e-06,9.694286e+20,20.986516,1.162461e+16,16.065378,-1.202692
0.362190,-1.020789,1.954686e+22,22.291077,6.212234e-06,9.680225e+20,20.985885,1.161416e+16,16.064988,-1.197419
0.362390,-1.018068,1.947064e+22,22.289380,6.288164e-06,9.666003e+20,20.985247,1.160365e+16,16.064595,-1.192109
0.362590,-1.015347,1.939448e+22,22.287678,6.362247e-06,9.651623e+20,20.984600,1.159308e+16,16.064199,-1.186764
0.362790,-1.012626,1.931837e+22,22.285971,6.434432e-06,9.637092e+20,20.983946,1.158246e+16,16.063801,-1.181384
0.362990,-1.009905,1.924234e+22,22.284258,6.504668e-06,9.622413e+20,20.983284,1.157179e+16,16.063401,-1.175972
0.363190,-1.007184,1.916637e+22,22.282540,6.572900e-06,9.607591e+20,20.982615,1.156108e+16,16.062999,-1.170529
0.363390,-1.004462,1.909047e+22,22.280817,6.639074e-06,9.592632e+20,20.981938,1.155033e+16,16.062595,-1.165058
0.363590,-1.001741,1.901464e+22,22.279088,6.703131e-06,9.577541e+20,20.981254,1.153955e+16,16.062189,-1.159560
0.363790,-0.999020,1.893889e+22,22.277355,6.765012e-06,9.562322e+20,20.980563,1.152873e+16,16.061781,-1.154037
0.363990,-0.996299,1.886322e+22,22.275616,6.824654e-06,9.546981e+20,20.979866,1.151789e+16,16.061373,-1.148492
0.364190,-0.993578,1.878763e+22,22.273872,6.881995e-06,9.531523e+20,20.979162,1.150702e+16,16.060963,-1.142926
0.364390,-0.990857,1.871213e+22,22.272123,6.936968e-06,9.515955e+20,20.978452,1.149613e+16,16.060552,-1.137341
0.364590,-0.988136,1.863671e+22,22.270369,6.989505e-06,9.500281e+20,20.977736,1.148523e+16,16.060140,-1.131741
0.364790,-0.985414,1.856139e+22,22.268610,7.039538e-06,9.484507e+20,20.977015,1.147432e+16,16.059727,-1.126127
0.364990,-0.982693,1.848616e+22,22.266847,7.086994e-06,9.468641e+20,20.976288,1.146339e+16,16.059313,-1.120502
0.365190,-0.979972,1.841103e+22,22.265078,7.131801e-06,9.452687e+20,20.975555,1.145246e+16,16.058899,-1.114868
0.365390,-0.977251,1.833601e+22,22.263305,7.173885e-06,9.436653e+20,20.974818,1.144153e+16,16.058484,-1.109227
0.365590,-0.974530,1.826109e+22,22.261527,7.213172e-06,9.420545e+20,20.974076,1.143059e+16,16.058069,-1.103583
0.365790,-0.971809,1.818629e+22,22.259744,7.249585e-06,9.404369e+20,20.973330,1.141965e+16,16.057653,-1.097938
0.365990,-0.969088,1.811160e+22,22.257957,7.283048e-06,9.388134e+20,20.972579,1.140872e+16,16.057237,-1.092294
0.366190,-0.966366,1.803704e+22,22.256165,7.313486e-06,9.371846e+20,20.971825,1.139778e+16,16.056820,-1.086655
0.366390,-0.963645,1.796260e+22,22.254369,7.340823e-06,9.355513e+20,20.971068,1.138686e+16,16.056404,-1.081023
0.366590,-0.960924,1.788830e+22,22.252569,7.364982e-06,9.339143e+20,20.970307,1.137593e+16,16.055987,-1.075400
0.366790,-0.958203,1.781414e+22,22.250765,7.385890e-06,9.322743e+20,20.969544,1.136500e+16,16.055569,-1.069791
0.366990,-0.955482,1.774012e+22,22.248956,7.403475e-06,9.306322e+20,20.968778,1.135407e+16,16.055152,-1.064197
0.367190,-0.952761,1.766625e+22,22.247144,7.417666e-06,9.289888e+20,20.968010,1.134314e+16,16.054733,-1.058621
0.367390,-0.950040,1.759254e+22,22.245329,7.428396e-06,9.273451e+20,20.967241,1.133221e+16,16.054315,-1.053067
0.367590,-0.947318,1.751900e+22,22.243509,7.435602e-06,9.257018e+20,20.966471,1.132126e+16,16.053895,-1.047537
0.367790,-0.944597,1.744562e+22,22.241687,7.439223e-06,9.240600e+20,20.965700,1.131031e+16,16.053474,-1.042035
0.367990,-0.941876,1.737243e+22,22.239861,7.439205e-06,9.224205e+20,20.964929,1.129933e+16,16.053053,-1.036564
0.368190,-0.939155,1.729943e+22,22.238032,7.435500e-06,9.207843e+20,20.964158,1.128833e+16,16.052630,-1.031125
0.368390,-0.936434,1.722662e+22,22.236200,7.428066e-06,9.191524e+20,20.963388,1.127730e+16,16.052205,-1.025724
0.368590,-0.933713,1.715402e+22,22.234366,7.416868e-06,9.175258e+20,20.962618,1.126623e+16,16.051779,-1.020362
0.368790,-0.930992,1.708163e+22,22.232529,7.401879e-06,9.159055e+20,20.961851,1.125511e+16,16.051350,-1.015042
0.368990,-0.928270,1.700946e+22,22.230691,7.383083e-06,9.142925e+20,20.961085,1.124394e+16,16.050919,-1.009768
0.369190,-0.925549,1.693753e+22,22.228850,7.360473e-06,9.126879e+20,20.960322,1.123270e+16,16.050484,-1.004543
0.369390,-0.922828,1.686583e+22,22.227008,7.334054e-06,9.110927e+20,20.959563,1.122139e+16,16.050047,-0.999369
0.369590,-0.920107,1.679438e+22,22.225164,7.303841e-06,9.095080e+20,20.958807,1.120999e+16,16.049605,-0.994249
0.369790,-0.917386,1.672318e+22,22.223319,7.269863e-06,9.079347e+20,20.958055,1.119850e+16,16.049160,-0.989187
0.369990,-0.914665,1.665226e+22,22.221473,7.232162e-06,9.063741e+20,20.957307,1.118689e+16,16.048709,-0.984184
0.370190,-0.911944,1.658160e+22,22.219627,7.190795e-06,9.048270e+20,20.956566,1.117516e+16,16.048254,-0.979245
0.370390,-0.909222,1.651124e+22,22.217780,7.145834e-06,9.032945e+20,20.955829,1.116329e+16,16.047792,-0.974370
0.370590,-0.906501,1.644116e+22,22.215932,7.097363e-06,9.017777e+20,20.955099,1.115128e+16,16.047325,-0.969563
0.370790,-0.903780,1.637139e+22,22.214085,7.045487e-06,9.002774e+20,20.954376,1.113910e+16,16.046850,-0.964826
0.370990,-0.901059,1.630192e+22,22.212239,6.990322e-06,8.987948e+20,20.953661,1.112674e+16,16.046368,-0.960161
0.371190,-0.898338,1.623277e+22,22.210393,6.932003e-06,8.973305e+20,20.952952,1.111420e+16,16.045878,-0.955571
0.371390,-0.895617,1.616395e+22,22.208547,6.870681e-06,8.958857e+20,20.952253,1.110146e+16,16.045380,-0.951057
0.371590,-0.892896,1.609545e+22,22.206703,6.806521e-06,8.944611e+20,20.951561,1.108850e+16,16.044873,-0.946622
0.371790,-0.890175,1.602730e+22,22.204860,6.739707e-06,8.930574e+20,20.950879,1.107531e+16,16.044356,-0.942267
0.371990,-0.887453,1.595948e+22,22.203019,6.670435e-06,8.916754e+20,20.950207,1.106188e+16,16.043829,-0.937993
0.372190,-0.884732,1.589202e+22,22.201179,6.598919e-06,8.903158e+20,20.949544,1.104820e+16,16.043291,-0.933803
0.372390,-0.882011,1.582491e+22,22.199341,6.525383e-06,8.889792e+20,20.948892,1.103425e+16,16.042743,-0.929697
0.372590,-0.879290,1.575816e+22,22.197505,6.450067e-06,8.876660e+20,20.948250,1.102003e+16,16.042183,-0.925676
0.372790,-0.876569,1.569177e+22,22.195672,6.373223e-06,8.863768e+20,20.947618,1.100553e+16,16.041611,-0.921741
0.372990,-0.873848,1.562574e+22,22.193841,6.295113e-06,8.851120e+20,20.946998,1.099074e+16,16.041027,-0.917893
0.373190,-0.871127,1.556008e+22,22.192012,6.216008e-06,8.838718e+20,20.946389,1.097564e+16,16.040430,-0.914132
0.373390,-0.868405,1.549479e+22,22.190186,6.136188e-06,8.826564e+20,20.945792,1.096025e+16,16.039820,-0.910459
0.373590,-0.865684,1.542986e+22,22.188362,6.055941e-06,8.814660e+20,20.945206,1.094454e+16,16.039197,-0.906874
0.373790,-0.862963,1.536530e+22,22.186541,5.975558e-06,8.803006e+20,20.944631,1.092851e+16,16.038561,-0.903376
0.373990,-0.860242,1.530110e+22,22.184723,5.895336e-06,8.791602e+20,20.944068,1.091217e+16,16.037911,-0.899966
0.374190,-0.857521,1.523727e+22,22.182907,5.815573e-06,8.780446e+20,20.943517,1.089550e+16,16.037247,-0.896642
0.374390,-0.854800,1.517380e+22,22.181094,5.736568e-06,8.769537e+20,20.942977,1.087851e+16,16.036569,-0.893406
0.374590,-0.852079,1.511068e+22,22.179284,5.658618e-06,8.758870e+20,20.942448,1.086120e+16,16.035878,-0.890255
0.374790,-0.849357,1.504791e+22,22.177476,5.582021e-06,8.748443e+20,20.941931,1.084356e+16,16.035172,-0.887189
0.374990,-0.846636,1.498548e+22,22.175671,5.507067e-06,8.738250e+20,20.941424,1.082560e+16,16.034452,-0.884206
0.375190,-0.843915,1.492340e+22,22.173868,5.434044e-06,8.728286e+20,20.940929,1.080732e+16,16.033718,-0.881307
0.375390,-0.841194,1.486164e+22,22.172067,5.363232e-06,8.718545e+20,20.940444,1.078873e+16,16.032970,-0.878489
0.375590,-0.838473,1.480021e+22,22.170268,5.294905e-06,8.709019e+20,20.939969,1.076983e+16,16.032209,-0.875752
0.375790,-0.835752,1.473910e+22,22.168471,5.229327e-06,8.699702e+20,20.939504,1.075062e+16,16.031433,-0.873093
0.375990,-0.833031,1.467829e+22,22.166676,5.166752e-06,8.690584e+20,20.939049,1.073110e+16,16.030644,-0.870512
0.376190,-0.830309,1.461778e+22,22.164881,5.107426e-06,8.681657e+20,20.938603,1.071129e+16,16.029842,-0.868006
0.376390,-0.827588,1.455756e+22,22.163089,5.051582e-06,8.672911e+20,20.938165,1.069118e+16,16.029026,-0.865575
0.376590,-0.824867,1.449761e+22,22.161296,4.999443e-06,8.664337e+20,20.937735,1.067079e+16,16.028197,-0.863216
0.376790,-0.822146,1.443793e+22,22.159505,4.951218e-06,8.655924e+20,20.937313,1.065012e+16,16.027355,-0.860928
0.376990,-0.819425,1.437850e+22,22.157714,4.907106e-06,8.647661e+20,20.936899,1.062918e+16,16.026500,-0.858709
0.377190,-0.816704,1.431932e+22,22.155922,4.867294e-06,8.639537e+20,20.936490,1.060796e+16,16.025632,-0.856557
0.377390,-0.813983,1.426037e+22,22.154131,4.831954e-06,8.631541e+20,20.936088,1.058649e+16,16.024752,-0.854471
0.377590,-0.811261,1.420163e+22,22.152338,4.801249e-06,8.623660e+20,20.935692,1.056475e+16,16.023859,-0.852449
0.377790,-0.808540,1.414311e+22,22.150545,4.775328e-06,8.615884e+20,20.935300,1.054277e+16,16.022955,-0.850490
0.377990,-0.805819,1.408477e+22,22.148750,4.754331e-06,8.608199e+20,20.934912,1.052053e+16,16.022038,-0.848591
0.378190,-0.803098,1.402662e+22,22.146953,4.738385e-06,8.600593e+20,20.934528,1.049806e+16,16.021109,-0.846751
0.378390,-0.800377,1.396864e+22,22.145154,4.727606e-06,8.593054e+20,20.934148,1.047534e+16,16.020168,-0.844969
0.378590,-0.797656,1.391082e+22,22.143353,4.722102e-06,8.585570e+20,20.933769,1.045238e+16,16.019215,-0.843243
0.378790,-0.794935,1.385314e+22,22.141548,4.721971e-06,8.578129e+20,20.933393,1.042918e+16,16.018250,-0.841571
0.378990,-0.792213,1.379559e+22,22.139740,4.727302e-06,8.570716e+20,20.933017,1.040576e+16,16.017274,-0.839953
0.379190,-0.789492,1.373817e+22,22.137929,4.738177e-06,8.563321e+20,20.932642,1.038210e+16,16.016285,-0.838387
0.379390,-0.786771,1.368085e+22,22.136113,4.754671e-06,8.555930e+20,20.932267,1.035820e+16,16.015284,-0.836872
0.379590,-0.784050,1.362362e+22,22.134292,4.776851e-06,8.548532e+20,20.931892,1.033407e+16,16.014271,-0.835406
0.379790,-0.781329,1.356648e+22,22.132467,4.804783e-06,8.541114e+20,20.931514,1.030970e+16,16.013246,-0.833989
0.379990,-0.778608,1.350940e+22,22.130636,4.838524e-06,8.533663e+20,20.931135,1.028509e+16,16.012208,-0.832620
0.380190,-0.775887,1.345239e+22,22.128799,4.878129e-06,8.526167e+20,20.930754,1.026024e+16,16.011157,-0.831297
0.380390,-0.773166,1.339542e+22,22.126956,4.923652e-06,8.518615e+20,20.930369,1.023514e+16,16.010094,-0.830020
0.380590,-0.770444,1.333848e+22,22.125106,4.975142e-06,8.510995e+20,20.929980,1.020979e+16,16.009017,-0.828788
0.380790,-0.767723,1.328157e+22,22.123249,5.032649e-06,8.503294e+20,20.929587,1.018418e+16,16.007926,-0.827600
0.380990,-0.765002,1.322467e+22,22.121385,5.096222e-06,8.495500e+20,20.929189,1.015831e+16,16.006821,-0.826456
0.381190,-0.762281,1.316777e+22,22.119512,5.165908e-06,8.487602e+20,20.928785,1.013217e+16,16.005702,-0.825355
0.381390,-0.759560,1.311086e+22,22.117631,5.241759e-06,8.479589e+20,20.928375,1.010575e+16,16.004568,-0.824296
0.381590,-0.756839,1.305393e+22,22.115741,5.323824e-06,8.471448e+20,20.927958,1.007904e+16,16.003419,-0.823280
0.381790,-0.754118,1.299697e+22,22.113842,5.412157e-06,8.463167e+20,20.927533,1.005204e+16,16.002254,-0.822305
0.381990,-0.751396,1.293996e+22,22.111933,5.506814e-06,8.454737e+20,20.927100,1.002474e+16,16.001073,-0.821372
0.382190,-0.748675,1.288290e+22,22.110014,5.607853e-06,8.446143e+20,20.926658,9.997123e+15,15.999875,-0.820480
0.382390,-0.745954,1.282577e+22,22.108084,5.715335e-06,8.437377e+20,20.926207,9.969186e+15,15.998660,-0.819629
0.382590,-0.743233,1.276857e+22,22.106142,5.829327e-06,8.428425e+20,20.925746,9.940918e+15,15.997426,-0.818818
0.382790,-0.740512,1.271129e+22,22.104190,5.949899e-06,8.419276e+20,20.925275,9.912308e+15,15.996175,-0.818048
0.382990,-0.737791,1.265391e+22,22.102225,6.077123e-06,8.409919e+20,20.924792,9.883346e+15,15.994904,-0.817318
0.383190,-0.735070,1.259642e+22,22.100247,6.211080e-06,8.400342e+20,20.924297,9.854023e+15,15.993614,-0.816629
0.383390,-0.732348,1.253882e+22,22.098257,6.351853e-06,8.390533e+20,20.923790,9.824328e+15,15.992303,-0.815979
0.383590,-0.729627,1.248110e+22,22.096253,6.499530e-06,8.380481e+20,20.923269,9.794251e+15,15.990971,-0.815370
0.383790,-0.726906,1.242324e+22,22.094235,6.654204e-06,8.370173e+20,20.922734,9.763782e+15,15.989618,-0.814800
0.383990,-0.724185,1.236523e+22,22.092202,6.815973e-06,8.359598e+20,20.922185,9.732912e+15,15.988243,-0.814270
0.384190,-0.721464,1.230708e+22,22.090155,6.984943e-06,8.348742e+20,20.921621,9.701631e+15,15.986845,-0.813780
0.384390,-0.718743,1.224875e+22,22.088092,7.161220e-06,8.337595e+20,20.921041,9.669930e+15,15.985423,-0.813330
0.384590,-0.716022,1.219026e+22,22.086013,7.344919e-06,8.326142e+20,20.920444,9.637799e+15,15.983978,-0.812919
0.384790,-0.713300,1.213158e+22,22.083917,7.536158e-06,8.314372e+20,20.919829,9.605232e+15,15.982508,-0.812548
0.384990,-0.710579,1.207271e+22,22.081805,7.735060e-06,8.302272e+20,20.919197,9.572219e+15,15.981013,-0.812216
0.385190,-0.707858,1.201364e+22,22.079675,7.941754e-06,8.289828e+20,20.918546,9.538754e+15,15.979492,-0.811923
0.385390,-0.705137,1.195435e+22,22.077526,8.156370e-06,8.277028e+20,20.917874,9.504830e+15,15.977944,-0.811670
0.385590,-0.702416,1.189485e+22,22.075359,8.379045e-06,8.263856e+20,20.917183,9.470441e+15,15.976370,-0.811455
0.385790,-0.699695,1.183511e+22,22.073172,8.609920e-06,8.250300e+20,20.916470,9.435582e+15,15.974769,-0.811280
0.385990,-0.696974,1.177513e+22,22.070966,8.849137e-06,8.236346e+20,20.915735,9.400248e+15,15.973139,-0.811142
0.386190,-0.694252,1.171490e+22,22.068739,9.096844e-06,8.221979e+20,20.914976,9.364436e+15,15.971482,-0.811043
0.386390,-0.691531,1.165442e+22,22.066490,9.353191e-06,8.207185e+20,20.914194,9.328142e+15,15.969795,-0.810983
0.386590,-0.688810,1.159366e+22,22.064220,9.618329e-06,8.191948e+20,20.913387,9.291365e+15,15.968080,-0.810960
0.386790,-0.686089,1.153262e+22,22.061928,9.892414e-06,8.176253e+20,20.912554,9.254104e+15,15.966334,-0.810974
0.386990,-0.683368,1.147129e+22,22.059612,1.017560e-05,8.160086e+20,20.911695,9.216359e+15,15.964559,-0.811026
0.387190,-0.680647,1.140967e+22,22.057273,1.046805e-05,8.143431e+20,20.910807,9.178131e+15,15.962754,-0.811114
0.387390,-0.677926,1.134773e+22,22.054909,1.076992e-05,8.126271e+20,20.909891,9.139421e+15,15.960919,-0.811239
0.387590,-0.675204,1.128548e+22,22.052520,1.108136e-05,8.108591e+20,20.908945,9.100234e+15,15.959053,-0.811400
0.387790,-0.672483,1.122290e+22,22.050105,1.140255e-05,8.090374e+20,20.907969,9.060573e+15,15.957156,-0.811597
0.387990,-0.669762,1.115998e+22,22.047663,1.173363e-05,8.071604e+20,20.906960,9.020443e+15,15.955228,-0.811829
0.388190,-0.667041,1.109671e+22,22.045194,1.207476e-05,8.052264e+20,20.905918,8.979852e+15,15.953269,-0.812096
0.388390,-0.664320,1.103308e+22,22.042697,1.242611e-05,8.032337e+20,20.904842,8.938808e+15,15.951280,-0.812397
0.388590,-0.661599,1.096909e+22,22.040171,1.278782e-05,8.011806e+20,20.903730,8.897318e+15,15.949259,-0.812733
0.388790,-0.658878,1.090472e+22,22.037614,1.316005e-05,7.990654e+20,20.902582,8.855394e+15,15.947208,-0.813102
0.388990,-0.656157,1.083996e+22,22.035028,1.354294e-05,7.968863e+20,20.901396,8.813047e+15,15.945126,-0.813505
0.389190,-0.653435,1.077480e+22,22.032409,1.393665e-05,7.946416e+20,20.900171,8.770290e+15,15.943014,-0.813941
0.389390,-0.650714,1.070923e+22,22.029758,1.434131e-05,7.923296e+20,20.898906,8.727136e+15,15.940872,-0.814409
0.389590,-0.647993,1.064325e+22,22.027074,1.475706e-05,7.899483e+20,20.897599,8.683602e+15,15.938700,-0.814909
0.389790,-0.645272,1.057684e+22,22.024356,1.518402e-05,7.874962e+20,20.896248,8.639703e+15,15.936499,-0.815442
0.389990,-0.642551,1.050999e+22,22.021602,1.562233e-05,7.849714e+20,20.894854,8.595459e+15,15.934269,-0.816006
0.390190,-0.639830,1.044270e+22,22.018813,1.607210e-05,7.823722e+20,20.893413,8.550887e+15,15.932011,-0.816601
0.390390,-0.637109,1.037495e+22,22.015986,1.653344e-05,7.796968e+20,20.891926,8.506009e+15,15.929726,-0.817227
