#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.346390,-1.235759,2.536920e+22,22.404307,-7.037562e-07,1.012777e+21,21.005514,4.942048e+15,15.693907,-1.504663
0.346590,-1.233038,2.530420e+22,22.403193,-6.904158e-07,1.013198e+21,21.005694,4.943173e+15,15.694006,-1.501967
0.346790,-1.230317,2.523905e+22,22.402073,-6.751102e-07,1.013608e+21,21.005870,4.944305e+15,15.694105,-1.499285
0.346990,-1.227596,2.517373e+22,22.400948,-6.581542e-07,1.014006e+21,21.006041,4.945445e+15,15.694205,-1.496615
0.347190,-1.224875,2.510825e+22,22.399817,-6.398547e-07,1.014392e+21,21.006206,4.946588e+15,15.694306,-1.493951
0.347390,-1.222154,2.504260e+22,22.398679,-6.205003e-07,1.014765e+21,21.006365,4.947730e+15,15.694406,-1.491283
0.347590,-1.219432,2.497678e+22,22.397536,-6.003510e-07,1.015124e+21,21.006519,4.948860e+15,15.694505,-1.488601
0.347790,-1.216711,2.491077e+22,22.396387,-5.796239e-07,1.015471e+21,21.006667,4.949968e+15,15.694602,-1.485892
0.347990,-1.213990,2.484458e+22,22.395232,-5.584722e-07,1.015805e+21,21.006810,4.951039e+15,15.694696,-1.483146
0.348190,-1.211269,2.477819e+22,22.394070,-5.369638e-07,1.016126e+21,21.006948,4.952056e+15,15.694786,-1.480355
0.348390,-1.208548,2.471162e+22,22.392901,-5.150647e-07,1.016436e+21,21.007080,4.953002e+15,15.694869,-1.477516
0.348590,-1.205827,2.464484e+22,22.391726,-4.926377e-07,1.016735e+21,21.007208,4.953862e+15,15.694944,-1.474630
0.348790,-1.203106,2.457786e+22,22.390544,-4.694581e-07,1.017023e+21,21.007331,4.954624e+15,15.695011,-1.471701
0.348990,-1.200384,2.451066e+22,22.389355,-4.452500e-07,1.017300e+21,21.007449,4.955280e+15,15.695068,-1.468733
0.349190,-1.197663,2.444326e+22,22.388159,-4.197320e-07,1.017565e+21,21.007562,4.955828e+15,15.695116,-1.465732
0.349390,-1.194942,2.437562e+22,22.386956,-3.926655e-07,1.017816e+21,21.007669,4.956270e+15,15.695155,-1.462704
0.349590,-1.192221,2.430776e+22,22.385745,-3.638903e-07,1.018053e+21,21.007770,4.956613e+15,15.695185,-1.459655
0.349790,-1.189500,2.423967e+22,22.384527,-3.333415e-07,1.018273e+21,21.007864,4.956864e+15,15.695207,-1.456588
0.349990,-1.186779,2.417133e+22,22.383301,-3.010431e-07,1.018476e+21,21.007951,4.957028e+15,15.695221,-1.453508
0.350190,-1.184058,2.410275e+22,22.382067,-2.670845e-07,1.018659e+21,21.008029,4.957111e+15,15.695229,-1.450420
0.350390,-1.181336,2.403391e+22,22.380824,-2.315888e-07,1.018822e+21,21.008098,4.957112e+15,15.695229,-1.447326
0.350590,-1.178615,2.396481e+22,22.379574,-1.946832e-07,1.018963e+21,21.008158,4.957030e+15,15.695222,-1.444230
0.350790,-1.175894,2.389544e+22,22.378315,-1.564801e-07,1.019082e+21,21.008209,4.956861e+15,15.695207,-1.441134
0.350990,-1.173173,2.382580e+22,22.377047,-1.170718e-07,1.019178e+21,21.008250,4.956600e+15,15.695184,-1.438039
0.351190,-1.170452,2.375586e+22,22.375771,-7.653462e-08,1.019251e+21,21.008281,4.956241e+15,15.695152,-1.434941
0.351390,-1.167731,2.368564e+22,22.374485,-3.493720e-08,1.019300e+21,21.008302,4.955780e+15,15.695112,-1.431836
0.351590,-1.165010,2.361511e+22,22.373190,7.654365e-09,1.019324e+21,21.008312,4.955211e+15,15.695062,-1.428715
0.351790,-1.162288,2.354426e+22,22.371885,5.118034e-08,1.019324e+21,21.008312,4.954525e+15,15.695002,-1.425572
0.351990,-1.159567,2.347310e+22,22.370570,9.560028e-08,1.019299e+21,21.008302,4.953714e+15,15.694931,-1.422399
0.352190,-1.156846,2.340160e+22,22.369245,1.409126e-07,1.019249e+21,21.008280,4.952768e+15,15.694848,-1.419193
0.352390,-1.154125,2.332975e+22,22.367910,1.871746e-07,1.019174e+21,21.008248,4.951674e+15,15.694752,-1.415953
0.352590,-1.151404,2.325755e+22,22.366564,2.345161e-07,1.019074e+21,21.008206,4.950421e+15,15.694642,-1.412681
0.352790,-1.148683,2.318499e+22,22.365207,2.831396e-07,1.018949e+21,21.008153,4.948998e+15,15.694517,-1.409386
0.352990,-1.145962,2.311205e+22,22.363838,3.333052e-07,1.018798e+21,21.008088,4.947401e+15,15.694377,-1.406076
0.353190,-1.143241,2.303872e+22,22.362458,3.853001e-07,1.018621e+21,21.008013,4.945626e+15,15.694221,-1.402762
0.353390,-1.140519,2.296499e+22,22.361066,4.393984e-07,1.018415e+21,21.007925,4.943675e+15,15.694050,-1.399454
0.353590,-1.137798,2.289085e+22,22.359662,4.958210e-07,1.018179e+21,21.007824,4.941557e+15,15.693864,-1.396162
0.353790,-1.135077,2.281629e+22,22.358245,5.547030e-07,1.017911e+21,21.007710,4.939282e+15,15.693664,-1.392892
0.353990,-1.132356,2.274130e+22,22.356815,6.160779e-07,1.017609e+21,21.007581,4.936862e+15,15.693451,-1.389644
0.354190,-1.129635,2.266588e+22,22.355373,6.798805e-07,1.017270e+21,21.007436,4.934309e+15,15.693226,-1.386420
0.354390,-1.126914,2.259003e+22,22.353917,7.459674e-07,1.016893e+21,21.007275,4.931631e+15,15.692991,-1.383214
0.354590,-1.124193,2.251373e+22,22.352447,8.141467e-07,1.016475e+21,21.007097,4.928836e+15,15.692744,-1.380022
0.354790,-1.121471,2.243700e+22,22.350965,8.842096e-07,1.016016e+21,21.006900,4.925930e+15,15.692488,-1.376837
0.354990,-1.118750,2.235984e+22,22.349469,9.559520e-07,1.015514e+21,21.006686,4.922915e+15,15.692222,-1.373656
0.355190,-1.116029,2.228225e+22,22.347959,1.029182e-06,1.014967e+21,21.006452,4.919796e+15,15.691947,-1.370475
0.355390,-1.113308,2.220425e+22,22.346436,1.103707e-06,1.014377e+21,21.006199,4.916578e+15,15.691663,-1.367292
0.355590,-1.110587,2.212587e+22,22.344900,1.179315e-06,1.013739e+21,21.005926,4.913268e+15,15.691370,-1.364111
0.355790,-1.107866,2.204712e+22,22.343352,1.255737e-06,1.013055e+21,21.005633,4.909877e+15,15.691071,-1.360933
0.355990,-1.105145,2.196803e+22,22.341791,1.332623e-06,1.012323e+21,21.005319,4.906414e+15,15.690764,-1.357760
0.356190,-1.102423,2.188864e+22,22.340219,1.409531e-06,1.011543e+21,21.004984,4.902889e+15,15.690452,-1.354591
0.356390,-1.099702,2.180898e+22,22.338635,1.485923e-06,1.010713e+21,21.004628,4.899310e+15,15.690135,-1.351422
0.356590,-1.096981,2.172909e+22,22.337042,1.561202e-06,1.009836e+21,21.004251,4.895680e+15,15.689813,-1.348244
0.356790,-1.094260,2.164902e+22,22.335438,1.634752e-06,1.008911e+21,21.003853,4.891991e+15,15.689486,-1.345042
0.356990,-1.091539,2.156881e+22,22.333826,1.706004e-06,1.007942e+21,21.003435,4.888234e+15,15.689152,-1.341797
0.357190,-1.088818,2.148852e+22,22.332206,1.774498e-06,1.006930e+21,21.002999,4.884390e+15,15.688810,-1.338488
0.357390,-1.086097,2.140817e+22,22.330580,1.839945e-06,1.005879e+21,21.002546,4.880436e+15,15.688459,-1.335096
0.357590,-1.083375,2.132783e+22,22.328947,1.902252e-06,1.004793e+21,21.002077,4.876349e+15,15.688095,-1.331599
0.357790,-1.080654,2.124752e+22,22.327308,1.961533e-06,1.003675e+21,21.001593,4.872108e+15,15.687717,-1.327986
0.357990,-1.077933,2.116729e+22,22.325665,2.018059e-06,1.002527e+21,21.001096,4.867698e+15,15.687324,-1.324247
0.358190,-1.075212,2.108718e+22,22.324018,2.072190e-06,1.001351e+21,21.000587,4.863116e+15,15.686915,-1.320381
0.358390,-1.072491,2.100720e+22,22.322368,2.124276e-06,1.000150e+21,21.000065,4.858366e+15,15.686490,-1.316394
0.358590,-1.069770,2.092740e+22,22.320715,2.174570e-06,9.989221e+20,20.999532,4.853461e+15,15.686052,-1.312297
0.358790,-1.067049,2.084778e+22,22.319060,2.223157e-06,9.976689e+20,20.998986,4.848416e+15,15.685600,-1.308100
0.358990,-1.064327,2.076836e+22,22.317402,2.269942e-06,9.963905e+20,20.998430,4.843248e+15,15.685137,-1.303817
0.359190,-1.061606,2.068916e+22,22.315743,2.314677e-06,9.950874e+20,20.997861,4.837964e+15,15.684663,-1.299458
0.359390,-1.058885,2.061018e+22,22.314082,2.357048e-06,9.937612e+20,20.997282,4.832565e+15,15.684178,-1.295028
0.359590,-1.056164,2.053142e+22,22.312419,2.396779e-06,9.924143e+20,20.996693,4.827040e+15,15.683681,-1.290526
0.359790,-1.053443,2.045288e+22,22.310754,2.433746e-06,9.910496e+20,20.996095,4.821369e+15,15.683170,-1.285947
0.359990,-1.050722,2.037456e+22,22.309088,2.468055e-06,9.896704e+20,20.995491,4.815525e+15,15.682644,-1.281283
0.360190,-1.048001,2.029645e+22,22.307420,2.500083e-06,9.882801e+20,20.994880,4.809484e+15,15.682098,-1.276524
0.360390,-1.045279,2.021854e+22,22.305750,2.530466e-06,9.868810e+20,20.994265,4.803225e+15,15.681533,-1.271660
0.360590,-1.042558,2.014082e+22,22.304077,2.560030e-06,9.854748e+20,20.993646,4.796738e+15,15.680946,-1.266687
0.360790,-1.039837,2.006328e+22,22.302402,2.589687e-06,9.840616e+20,20.993022,4.790028e+15,15.680338,-1.261606
0.360990,-1.037116,1.998591e+22,22.300724,2.620307e-06,9.826403e+20,20.992395,4.783113e+15,15.679711,-1.256424
0.361190,-1.034395,1.990870e+22,22.299043,2.652591e-06,9.812084e+20,20.991761,4.776023e+15,15.679066,-1.251153
0.361390,-1.031674,1.983163e+22,22.297358,2.686966e-06,9.797626e+20,20.991121,4.768798e+15,15.678409,-1.245808
0.361590,-1.028953,1.975470e+22,22.295670,2.723524e-06,9.782995e+20,20.990472,4.761480e+15,15.677742,-1.240406
0.361790,-1.026232,1.967788e+22,22.293978,2.762008e-06,9.768156e+20,20.989813,4.754111e+15,15.677069,-1.234961
0.361990,-1.023510,1.960118e+22,22.292282,2.801865e-06,9.753084e+20,20.989142,4.746720e+15,15.676394,-1.229480
0.362190,-1.020789,1.952458e+22,22.290582,2.842342e-06,9.737765e+20,20.988459,4.739325e+15,15.675716,-1.223966
0.362390,-1.018068,1.944807e+22,22.288877,2.882625e-06,9.722200e+20,20.987765,4.731926e+15,15.675038,-1.218411
0.362590,-1.015347,1.937165e+22,22.287167,2.921985e-06,9.706403e+20,20.987058,4.724508e+15,15.674357,-1.212804
0.362790,-1.012626,1.929530e+22,22.285451,2.959914e-06,9.690398e+20,20.986342,4.717045e+15,15.673670,-1.207129
0.362990,-1.009905,1.921901e+22,22.283731,2.996221e-06,9.674218e+20,20.985616,4.709502e+15,15.672975,-1.201368
0.363190,-1.007184,1.914278e+22,22.282005,3.031071e-06,9.657893e+20,20.984882,4.701848e+15,15.672269,-1.195510
0.363390,-1.004462,1.906659e+22,22.280273,3.064952e-06,9.641448e+20,20.984142,4.694057e+15,15.671548,-1.189547
0.363590,-1.001741,1.899045e+22,22.278535,3.098577e-06,9.624895e+20,20.983396,4.686116e+15,15.670813,-1.183479
0.363790,-0.999020,1.891435e+22,22.276791,3.132735e-06,9.608231e+20,20.982643,4.678030e+15,15.670063,-1.177317
0.363990,-0.996299,1.883827e+22,22.275041,3.168123e-06,9.591441e+20,20.981884,4.669823e+15,15.669300,-1.171077
0.364190,-0.993578,1.876222e+22,22.273284,3.205180e-06,9.574496e+20,20.981116,4.661530e+15,15.668528,-1.164780
0.364390,-0.990857,1.868618e+22,22.271521,3.243969e-06,9.557363e+20,20.980338,4.653194e+15,15.667751,-1.158451
0.364590,-0.988136,1.861015e+22,22.269750,3.284133e-06,9.540008e+20,20.979549,4.644857e+15,15.666972,-1.152110
0.364790,-0.985414,1.853414e+22,22.267972,3.324933e-06,9.522410e+20,20.978747,4.636552e+15,15.666195,-1.145773
0.364990,-0.982693,1.845812e+22,22.266188,3.365373e-06,9.504560e+20,20.977932,4.628294e+15,15.665421,-1.139448
0.365190,-0.979972,1.838211e+22,22.264395,3.404385e-06,9.486467e+20,20.977105,4.620079e+15,15.664649,-1.133136
0.365390,-0.977251,1.830610e+22,22.262596,3.441038e-06,9.468161e+20,20.976266,4.611882e+15,15.663878,-1.126827
0.365590,-0.974530,1.823007e+22,22.260788,3.474729e-06,9.449682e+20,20.975417,4.603664e+15,15.663104,-1.120507
0.365790,-0.971809,1.815404e+22,22.258973,3.505314e-06,9.431079e+20,20.974561,4.595376e+15,15.662321,-1.114160
0.365990,-0.969088,1.807800e+22,22.257150,3.533156e-06,9.412398e+20,20.973700,4.586974e+15,15.661526,-1.107769
0.366190,-0.966366,1.800194e+22,22.255319,3.559062e-06,9.393674e+20,20.972835,4.578424e+15,15.660716,-1.101321
0.366390,-0.963645,1.792587e+22,22.253480,3.584139e-06,9.374926e+20,20.971968,4.569715e+15,15.659889,-1.094807
0.366590,-0.960924,1.784978e+22,22.251633,3.609583e-06,9.356151e+20,20.971097,4.560856e+15,15.659046,-1.088229
0.366790,-0.958203,1.777366e+22,22.249777,3.636444e-06,9.337328e+20,20.970223,4.551880e+15,15.658191,-1.081593
0.366990,-0.955482,1.769753e+22,22.247913,3.665422e-06,9.318418e+20,20.969342,4.542841e+15,15.657327,-1.074912
0.367190,-0.952761,1.762137e+22,22.246040,3.696715e-06,9.299376e+20,20.968454,4.533799e+15,15.656462,-1.068203
0.367390,-0.950040,1.754520e+22,22.244158,3.729974e-06,9.280157e+20,20.967555,4.524817e+15,15.655601,-1.061482
0.367590,-0.947318,1.746901e+22,22.242268,3.764356e-06,9.260725e+20,20.966645,4.515946e+15,15.654749,-1.054765
0.367790,-0.944597,1.739282e+22,22.240370,3.798667e-06,9.241063e+20,20.965722,4.507221e+15,15.653909,-1.048063
0.367990,-0.941876,1.731661e+22,22.238463,3.831572e-06,9.221170e+20,20.964786,4.498654e+15,15.653083,-1.041379
0.368190,-0.939155,1.724041e+22,22.236548,3.861821e-06,9.201069e+20,20.963838,4.490238e+15,15.652269,-1.034711
0.368390,-0.936434,1.716422e+22,22.234624,3.888436e-06,9.180794e+20,20.962880,4.481951e+15,15.651467,-1.028054
0.368590,-0.933713,1.708804e+22,22.232692,3.910833e-06,9.160390e+20,20.961914,4.473764e+15,15.650673,-1.021395
0.368790,-0.930992,1.701190e+22,22.230753,3.928845e-06,9.139902e+20,20.960942,4.465649e+15,15.649885,-1.014724
0.368990,-0.928270,1.693580e+22,22.228806,3.942646e-06,9.119367e+20,20.959965,4.457591e+15,15.649100,-1.008033
0.369190,-0.925549,1.685976e+22,22.226851,3.952604e-06,9.098811e+20,20.958985,4.449590e+15,15.648320,-1.001319
0.369390,-0.922828,1.678380e+22,22.224890,3.959096e-06,9.078248e+20,20.958002,4.441664e+15,15.647546,-0.994587
0.369590,-0.920107,1.670794e+22,22.222923,3.962321e-06,9.057680e+20,20.957017,4.433844e+15,15.646780,-0.987851
0.369790,-0.917386,1.663220e+22,22.220950,3.962156e-06,9.037102e+20,20.956029,4.426176e+15,15.646029,-0.981129
0.369990,-0.914665,1.655662e+22,22.218972,3.958078e-06,9.016509e+20,20.955038,4.418705e+15,15.645295,-0.974447
0.370190,-0.911944,1.648122e+22,22.216989,3.949160e-06,8.995904e+20,20.954045,4.411474e+15,15.644584,-0.967833
0.370390,-0.909222,1.640604e+22,22.215004,3.934143e-06,8.975299e+20,20.953049,4.404513e+15,15.643898,-0.961311
0.370590,-0.906501,1.633112e+22,22.213016,3.911561e-06,8.954726e+20,20.952052,4.397836e+15,15.643239,-0.954904
0.370790,-0.903780,1.625651e+22,22.211027,3.879906e-06,8.934234e+20,20.951057,4.391437e+15,15.642607,-0.948627
0.370990,-0.901059,1.618225e+22,22.209039,3.837807e-06,8.913892e+20,20.950067,4.385290e+15,15.641998,-0.942489
0.371190,-0.898338,1.610840e+22,22.207052,3.784195e-06,8.893783e+20,20.949087,4.379355e+15,15.641410,-0.936492
0.371390,-0.895617,1.603501e+22,22.205069,3.718442e-06,8.874003e+20,20.948120,4.373576e+15,15.640837,-0.930633
0.371590,-0.892896,1.596214e+22,22.203091,3.640451e-06,8.854650e+20,20.947171,4.367895e+15,15.640272,-0.924907
0.371790,-0.890175,1.588984e+22,22.201119,3.550685e-06,8.835822e+20,20.946247,4.362251e+15,15.639711,-0.919314
0.371990,-0.887453,1.581818e+22,22.199156,3.450139e-06,8.817606e+20,20.945351,4.356594e+15,15.639147,-0.913853
0.372190,-0.884732,1.574721e+22,22.197204,3.340236e-06,8.800076e+20,20.944486,4.350888e+15,15.638578,-0.908531
0.372390,-0.882011,1.567699e+22,22.195263,3.222677e-06,8.783283e+20,20.943657,4.345112e+15,15.638001,-0.903363
0.372590,-0.879290,1.560758e+22,22.193336,3.099256e-06,8.767261e+20,20.942864,4.339270e+15,15.637417,-0.898367
0.372790,-0.876569,1.553901e+22,22.191423,2.971658e-06,8.752021e+20,20.942108,4.333377e+15,15.636827,-0.893563
0.372990,-0.873848,1.547133e+22,22.189528,2.841300e-06,8.737560e+20,20.941390,4.327468e+15,15.636234,-0.888973
0.373190,-0.871127,1.540457e+22,22.187649,2.709214e-06,8.723863e+20,20.940709,4.321578e+15,15.635642,-0.884616
0.373390,-0.868405,1.533874e+22,22.185790,2.576026e-06,8.710913e+20,20.940064,4.315744e+15,15.635056,-0.880506
0.373590,-0.865684,1.527388e+22,22.183949,2.442013e-06,8.698698e+20,20.939454,4.309991e+15,15.634476,-0.876648
0.373790,-0.862963,1.520996e+22,22.182128,2.307252e-06,8.687213e+20,20.938880,4.304327e+15,15.633905,-0.873041
0.373990,-0.860242,1.514699e+22,22.180326,2.171822e-06,8.676465e+20,20.938343,4.298743e+15,15.633341,-0.869675
0.374190,-0.857521,1.508495e+22,22.178544,2.036006e-06,8.666470e+20,20.937842,4.293213e+15,15.632782,-0.866536
0.374390,-0.854800,1.502381e+22,22.176780,1.900476e-06,8.657248e+20,20.937380,4.287700e+15,15.632224,-0.863605
0.374590,-0.852079,1.496353e+22,22.175034,1.766376e-06,8.648815e+20,20.936957,4.282165e+15,15.631663,-0.860860
0.374790,-0.849357,1.490407e+22,22.173305,1.635312e-06,8.641178e+20,20.936573,4.276577e+15,15.631096,-0.858282
0.374990,-0.846636,1.484538e+22,22.171591,1.509219e-06,8.634320e+20,20.936228,4.270923e+15,15.630522,-0.855855
0.375190,-0.843915,1.478742e+22,22.169892,1.390142e-06,8.628204e+20,20.935920,4.265212e+15,15.629941,-0.853563
0.375390,-0.841194,1.473011e+22,22.168206,1.279954e-06,8.622765e+20,20.935647,4.259478e+15,15.629356,-0.851398
0.375590,-0.838473,1.467342e+22,22.166531,1.180089e-06,8.617919e+20,20.935402,4.253778e+15,15.628775,-0.849353
0.375790,-0.835752,1.461727e+22,22.164866,1.091328e-06,8.613566e+20,20.935183,4.248181e+15,15.628203,-0.847424
0.375990,-0.833031,1.456163e+22,22.163210,1.013698e-06,8.609605e+20,20.934983,4.242757e+15,15.627648,-0.845610
0.376190,-0.830309,1.450643e+22,22.161561,9.464974e-07,8.605941e+20,20.934798,4.237569e+15,15.627117,-0.843904
0.376390,-0.827588,1.445163e+22,22.159917,8.884567e-07,8.602495e+20,20.934624,4.232655e+15,15.626613,-0.842302
0.376590,-0.824867,1.439719e+22,22.158278,8.379898e-07,8.599216e+20,20.934459,4.228031e+15,15.626138,-0.840794
0.376790,-0.822146,1.434305e+22,22.156642,7.934962e-07,8.596073e+20,20.934300,4.223682e+15,15.625691,-0.839367
0.376990,-0.819425,1.428918e+22,22.155007,7.536481e-07,8.593061e+20,20.934148,4.219566e+15,15.625268,-0.838003
0.377190,-0.816704,1.423555e+22,22.153374,7.176096e-07,8.590188e+20,20.934003,4.215629e+15,15.624862,-0.836687
0.377390,-0.813983,1.418211e+22,22.151741,6.851476e-07,8.587470e+20,20.933865,4.211808e+15,15.624469,-0.835399
0.377590,-0.811261,1.412884e+22,22.150106,6.566188e-07,8.584918e+20,20.933736,4.208046e+15,15.624080,-0.834126
0.377790,-0.808540,1.407571e+22,22.148470,6.328403e-07,8.582530e+20,20.933615,4.204302e+15,15.623694,-0.832855
0.377990,-0.805819,1.402269e+22,22.146831,6.148746e-07,8.580286e+20,20.933502,4.200560e+15,15.623307,-0.831581
0.378190,-0.803098,1.396976e+22,22.145189,6.037697e-07,8.578146e+20,20.933393,4.196822e+15,15.622921,-0.830303
0.378390,-0.800377,1.391690e+22,22.143542,6.003052e-07,8.576054e+20,20.933288,4.193119e+15,15.622537,-0.829025
0.378590,-0.797656,1.386409e+22,22.141891,6.047875e-07,8.573940e+20,20.933180,4.189492e+15,15.622161,-0.827755
0.378790,-0.794935,1.381131e+22,22.140235,6.169325e-07,8.571730e+20,20.933068,4.185991e+15,15.621798,-0.826502
0.378990,-0.792213,1.375855e+22,22.138573,6.358526e-07,8.569357e+20,20.932948,4.182662e+15,15.621453,-0.825274
0.379190,-0.789492,1.370579e+22,22.136904,6.601538e-07,8.566767e+20,20.932817,4.179534e+15,15.621128,-0.824075
0.379390,-0.786771,1.365303e+22,22.135229,6.881246e-07,8.563929e+20,20.932673,4.176617e+15,15.620825,-0.822909
0.379590,-0.784050,1.360025e+22,22.133547,7.179844e-07,8.560833e+20,20.932516,4.173898e+15,15.620542,-0.821771
0.379790,-0.781329,1.354744e+22,22.131857,7.481474e-07,8.557494e+20,20.932347,4.171336e+15,15.620275,-0.820657
0.379990,-0.778608,1.349459e+22,22.130160,7.774531e-07,8.553943e+20,20.932166,4.168875e+15,15.620019,-0.819557
0.380190,-0.775887,1.344170e+22,22.128454,8.053199e-07,8.550225e+20,20.931978,4.166449e+15,15.619766,-0.818461
0.380390,-0.773166,1.338875e+22,22.126740,8.317921e-07,8.546381e+20,20.931782,4.163992e+15,15.619510,-0.817361
0.380590,-0.770444,1.333575e+22,22.125017,8.574712e-07,8.542447e+20,20.931582,4.161448e+15,15.619245,-0.816250
0.380790,-0.767723,1.328267e+22,22.123285,8.833454e-07,8.538442e+20,20.931379,4.158784e+15,15.618966,-0.815126
0.380990,-0.765002,1.322952e+22,22.121544,9.105534e-07,8.534367e+20,20.931171,4.155987e+15,15.618674,-0.813991
0.381190,-0.762281,1.317629e+22,22.119793,9.401296e-07,8.530203e+20,20.930959,4.153067e+15,15.618369,-0.812850
0.381390,-0.759560,1.312297e+22,22.118032,9.727855e-07,8.525916e+20,20.930741,4.150052e+15,15.618054,-0.811713
0.381590,-0.756839,1.306955e+22,22.116261,1.008767e-06,8.521466e+20,20.930514,4.146980e+15,15.617732,-0.810591
0.381790,-0.754118,1.301603e+22,22.114479,1.047818e-06,8.516810e+20,20.930277,4.143885e+15,15.617408,-0.809494
0.381990,-0.751396,1.296241e+22,22.112686,1.089244e-06,8.511917e+20,20.930027,4.140797e+15,15.617084,-0.808431
0.382190,-0.748675,1.290868e+22,22.110882,1.132072e-06,8.506769e+20,20.929765,4.137726e+15,15.616762,-0.807409
0.382390,-0.745954,1.285483e+22,22.109066,1.175250e-06,8.501363e+20,20.929489,4.134664e+15,15.616440,-0.806432
0.382590,-0.743233,1.280086e+22,22.107239,1.217865e-06,8.495714e+20,20.929200,4.131587e+15,15.616117,-0.805497
0.382790,-0.740512,1.274677e+22,22.105400,1.259321e-06,8.489849e+20,20.928900,4.128454e+15,15.615787,-0.804604
0.382990,-0.737791,1.269255e+22,22.103549,1.299446e-06,8.483798e+20,20.928590,4.125219e+15,15.615447,-0.803746
0.383190,-0.735070,1.263820e+22,22.101685,1.338524e-06,8.477594e+20,20.928273,4.121839e+15,15.615091,-0.802920
0.383390,-0.732348,1.258371e+22,22.099809,1.377231e-06,8.471260e+20,20.927948,4.118276e+15,15.614716,-0.802123
0.383590,-0.729627,1.252908e+22,22.097919,1.416506e-06,8.464807e+20,20.927617,4.114510e+15,15.614318,-0.801354
0.383790,-0.726906,1.247430e+22,22.096016,1.457377e-06,8.458229e+20,20.927279,4.110535e+15,15.613898,-0.800617
0.383990,-0.724185,1.241937e+22,22.094100,1.500774e-06,8.451508e+20,20.926934,4.106363e+15,15.613457,-0.799917
0.384190,-0.721464,1.236428e+22,22.092169,1.547365e-06,8.444614e+20,20.926580,4.102017e+15,15.612997,-0.799265
0.384390,-0.718743,1.230903e+22,22.090224,1.597446e-06,8.437507e+20,20.926214,4.097530e+15,15.612522,-0.798669
0.384590,-0.716022,1.225361e+22,22.088264,1.650893e-06,8.430151e+20,20.925835,4.092931e+15,15.612034,-0.798139
0.384790,-0.713300,1.219802e+22,22.086289,1.707203e-06,8.422514e+20,20.925442,4.088244e+15,15.611537,-0.797686
0.384990,-0.710579,1.214226e+22,22.084299,1.765597e-06,8.414575e+20,20.925032,4.083479e+15,15.611030,-0.797313
0.385190,-0.707858,1.208631e+22,22.082294,1.825189e-06,8.406329e+20,20.924606,4.078627e+15,15.610514,-0.797023
0.385390,-0.705137,1.203017e+22,22.080272,1.885184e-06,8.397785e+20,20.924165,4.073662e+15,15.609985,-0.796816
0.385590,-0.702416,1.197384e+22,22.078233,1.945064e-06,8.388967e+20,20.923708,4.068543e+15,15.609439,-0.796687
0.385790,-0.699695,1.191730e+22,22.076178,2.004744e-06,8.379903e+20,20.923239,4.063218e+15,15.608870,-0.796630
0.385990,-0.696974,1.186056e+22,22.074105,2.064645e-06,8.370623e+20,20.922758,4.057633e+15,15.608273,-0.796640
0.386190,-0.694252,1.180360e+22,22.072014,2.125679e-06,8.361150e+20,20.922266,4.051741e+15,15.607642,-0.796711
0.386390,-0.691531,1.174641e+22,22.069905,2.189140e-06,8.351492e+20,20.921764,4.045511e+15,15.606973,-0.796838
0.386590,-0.688810,1.168899e+22,22.067777,2.256517e-06,8.341638e+20,20.921251,4.038929e+15,15.606266,-0.797019
0.386790,-0.686089,1.163132e+22,22.065629,2.329266e-06,8.331559e+20,20.920726,4.032005e+15,15.605521,-0.797254
0.386990,-0.683368,1.157339e+22,22.063461,2.408575e-06,8.321204e+20,20.920186,4.024765e+15,15.604741,-0.797544
0.387190,-0.680647,1.151520e+22,22.061271,2.495191e-06,8.310515e+20,20.919628,4.017250e+15,15.603929,-0.797893
0.387390,-0.677926,1.145673e+22,22.059061,2.589310e-06,8.299425e+20,20.919048,4.009503e+15,15.603091,-0.798301
0.387590,-0.675204,1.139797e+22,22.056827,2.690586e-06,8.287874e+20,20.918443,4.001563e+15,15.602230,-0.798770
0.387790,-0.672483,1.133891e+22,22.054571,2.798235e-06,8.275812e+20,20.917811,3.993452e+15,15.601348,-0.799299
0.387990,-0.669762,1.127955e+22,22.052292,2.911218e-06,8.263205e+20,20.917149,3.985176e+15,15.600448,-0.799885
0.388190,-0.667041,1.121987e+22,22.049988,3.028475e-06,8.250039e+20,20.916456,3.976718e+15,15.599525,-0.800523
0.388390,-0.664320,1.115985e+22,22.047658,3.149146e-06,8.236315e+20,20.915733,3.968041e+15,15.598576,-0.801207
0.388590,-0.661599,1.109950e+22,22.045303,3.272755e-06,8.222044e+20,20.914980,3.959095e+15,15.597596,-0.801929
0.388790,-0.658878,1.103880e+22,22.042922,3.399303e-06,8.207245e+20,20.914197,3.949826e+15,15.596578,-0.802681
0.388990,-0.656157,1.097773e+22,22.040512,3.529275e-06,8.191930e+20,20.913386,3.940182e+15,15.595516,-0.803458
0.389190,-0.653435,1.091629e+22,22.038075,3.663551e-06,8.176103e+20,20.912546,3.930119e+15,15.594406,-0.804253
0.389390,-0.650714,1.085446e+22,22.035608,3.803255e-06,8.159756e+20,20.911677,3.919612e+15,15.593243,-0.805065
