#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.304590,-1.804477,3.817689e+22,22.581801,2.369768e-07,9.734190e+20,20.988300,1.672898e+16,16.223469,-4.478687
0.304790,-1.801756,3.811402e+22,22.581085,2.229793e-07,9.733785e+20,20.988282,1.672910e+16,16.223473,-4.446253
0.304990,-1.799035,3.805123e+22,22.580369,2.089079e-07,9.733405e+20,20.988265,1.672923e+16,16.223476,-4.414025
0.305190,-1.796314,3.798852e+22,22.579652,1.947672e-07,9.733049e+20,20.988249,1.672936e+16,16.223479,-4.382009
0.305390,-1.793593,3.792590e+22,22.578936,1.805617e-07,9.732717e+20,20.988234,1.672951e+16,16.223483,-4.350206
0.305590,-1.790872,3.786336e+22,22.578219,1.662957e-07,9.732409e+20,20.988220,1.672966e+16,16.223487,-4.318620
0.305790,-1.788151,3.780090e+22,22.577502,1.519732e-07,9.732126e+20,20.988208,1.672983e+16,16.223492,-4.287254
0.305990,-1.785429,3.773851e+22,22.576785,1.375982e-07,9.731867e+20,20.988196,1.673001e+16,16.223496,-4.256111
0.306190,-1.782708,3.767620e+22,22.576067,1.231742e-07,9.731633e+20,20.988186,1.673020e+16,16.223501,-4.225192
0.306390,-1.779987,3.761397e+22,22.575349,1.087049e-07,9.731422e+20,20.988176,1.673040e+16,16.223506,-4.194501
0.306590,-1.777266,3.755181e+22,22.574631,9.419348e-08,9.731236e+20,20.988168,1.673062e+16,16.223512,-4.164039
0.306790,-1.774545,3.748972e+22,22.573912,7.964322e-08,9.731075e+20,20.988161,1.673085e+16,16.223518,-4.133808
0.306990,-1.771824,3.742769e+22,22.573193,6.505709e-08,9.730937e+20,20.988155,1.673110e+16,16.223524,-4.103808
0.307190,-1.769103,3.736574e+22,22.572474,5.043794e-08,9.730824e+20,20.988150,1.673136e+16,16.223531,-4.074043
0.307390,-1.766381,3.730385e+22,22.571754,3.578850e-08,9.730735e+20,20.988146,1.673164e+16,16.223539,-4.044513
0.307590,-1.763660,3.724203e+22,22.571033,2.111135e-08,9.730670e+20,20.988143,1.673194e+16,16.223546,-4.015218
0.307790,-1.760939,3.718026e+22,22.570312,6.408937e-09,9.730629e+20,20.988141,1.673226e+16,16.223555,-3.986161
0.307990,-1.758218,3.711856e+22,22.569591,-8.316377e-09,9.730613e+20,20.988140,1.673260e+16,16.223563,-3.957341
0.308190,-1.755497,3.705692e+22,22.568869,-2.306235e-08,9.730621e+20,20.988141,1.673295e+16,16.223573,-3.928758
0.308390,-1.752776,3.699534e+22,22.568147,-3.782683e-08,9.730653e+20,20.988142,1.673333e+16,16.223582,-3.900415
0.308590,-1.750055,3.693381e+22,22.567424,-5.260775e-08,9.730709e+20,20.988144,1.673373e+16,16.223593,-3.872310
0.308790,-1.747333,3.687234e+22,22.566701,-6.740310e-08,9.730789e+20,20.988148,1.673415e+16,16.223604,-3.844443
0.308990,-1.744612,3.681093e+22,22.565977,-8.221097e-08,9.730894e+20,20.988153,1.673459e+16,16.223615,-3.816816
0.309190,-1.741891,3.674956e+22,22.565252,-9.702947e-08,9.731022e+20,20.988158,1.673505e+16,16.223627,-3.789427
0.309390,-1.739170,3.668825e+22,22.564527,-1.118568e-07,9.731175e+20,20.988165,1.673554e+16,16.223640,-3.762277
0.309590,-1.736449,3.662699e+22,22.563801,-1.266911e-07,9.731351e+20,20.988173,1.673605e+16,16.223653,-3.735365
0.309790,-1.733728,3.656577e+22,22.563075,-1.415307e-07,9.731552e+20,20.988182,1.673658e+16,16.223667,-3.708691
0.309990,-1.731007,3.650461e+22,22.562348,-1.563739e-07,9.731777e+20,20.988192,1.673714e+16,16.223681,-3.682254
0.310190,-1.728286,3.644349e+22,22.561620,-1.712189e-07,9.732025e+20,20.988203,1.673772e+16,16.223696,-3.656054
0.310390,-1.725564,3.638241e+22,22.560891,-1.860641e-07,9.732298e+20,20.988215,1.673832e+16,16.223712,-3.630090
0.310590,-1.722843,3.632138e+22,22.560162,-2.009078e-07,9.732595e+20,20.988229,1.673895e+16,16.223728,-3.604361
0.310790,-1.720122,3.626039e+22,22.559432,-2.157484e-07,9.732915e+20,20.988243,1.673960e+16,16.223745,-3.578866
0.310990,-1.717401,3.619944e+22,22.558702,-2.305842e-07,9.733260e+20,20.988258,1.674028e+16,16.223763,-3.553605
0.311190,-1.714680,3.613853e+22,22.557971,-2.454137e-07,9.733628e+20,20.988275,1.674098e+16,16.223781,-3.528576
0.311390,-1.711959,3.607766e+22,22.557238,-2.602352e-07,9.734020e+20,20.988292,1.674172e+16,16.223800,-3.503779
0.311590,-1.709238,3.601683e+22,22.556505,-2.750471e-07,9.734436e+20,20.988311,1.674247e+16,16.223820,-3.479212
0.311790,-1.706516,3.595603e+22,22.555772,-2.898478e-07,9.734876e+20,20.988330,1.674325e+16,16.223840,-3.454874
0.311990,-1.703795,3.589527e+22,22.555037,-3.046358e-07,9.735340e+20,20.988351,1.674406e+16,16.223861,-3.430765
0.312190,-1.701074,3.583455e+22,22.554302,-3.194095e-07,9.735828e+20,20.988373,1.674490e+16,16.223882,-3.406882
0.312390,-1.698353,3.577385e+22,22.553566,-3.341673e-07,9.736339e+20,20.988396,1.674576e+16,16.223905,-3.383225
0.312590,-1.695632,3.571319e+22,22.552829,-3.489077e-07,9.736874e+20,20.988420,1.674664e+16,16.223928,-3.359792
0.312790,-1.692911,3.565256e+22,22.552091,-3.636292e-07,9.737432e+20,20.988444,1.674756e+16,16.223952,-3.336581
0.312990,-1.690190,3.559196e+22,22.551352,-3.783303e-07,9.738014e+20,20.988470,1.674850e+16,16.223976,-3.313592
0.313190,-1.687468,3.553139e+22,22.550612,-3.930094e-07,9.738620e+20,20.988497,1.674947e+16,16.224001,-3.290824
0.313390,-1.684747,3.547084e+22,22.549872,-4.076651e-07,9.739249e+20,20.988525,1.675046e+16,16.224027,-3.268273
0.313590,-1.682026,3.541033e+22,22.549130,-4.222960e-07,9.739902e+20,20.988555,1.675149e+16,16.224053,-3.245940
0.313790,-1.679305,3.534984e+22,22.548387,-4.369007e-07,9.740578e+20,20.988585,1.675254e+16,16.224081,-3.223822
0.313990,-1.676584,3.528937e+22,22.547644,-4.514777e-07,9.741278e+20,20.988616,1.675362e+16,16.224109,-3.201918
0.314190,-1.673863,3.522893e+22,22.546899,-4.660255e-07,9.742001e+20,20.988648,1.675472e+16,16.224137,-3.180226
0.314390,-1.671142,3.516851e+22,22.546154,-4.805430e-07,9.742747e+20,20.988681,1.675585e+16,16.224167,-3.158746
0.314590,-1.668420,3.510811e+22,22.545407,-4.950287e-07,9.743516e+20,20.988716,1.675701e+16,16.224197,-3.137474
0.314790,-1.665699,3.504773e+22,22.544660,-5.094812e-07,9.744309e+20,20.988751,1.675820e+16,16.224227,-3.116410
0.314990,-1.662978,3.498738e+22,22.543911,-5.238993e-07,9.745125e+20,20.988787,1.675941e+16,16.224259,-3.095553
0.315190,-1.660257,3.492704e+22,22.543162,-5.382817e-07,9.745964e+20,20.988825,1.676066e+16,16.224291,-3.074899
0.315390,-1.657536,3.486672e+22,22.542411,-5.526270e-07,9.746825e+20,20.988863,1.676193e+16,16.224324,-3.054448
0.315590,-1.654815,3.480642e+22,22.541659,-5.669341e-07,9.747710e+20,20.988903,1.676322e+16,16.224358,-3.034199
0.315790,-1.652094,3.474613e+22,22.540906,-5.812016e-07,9.748618e+20,20.988943,1.676455e+16,16.224392,-3.014148
0.315990,-1.649372,3.468586e+22,22.540152,-5.954284e-07,9.749548e+20,20.988984,1.676590e+16,16.224427,-2.994295
0.316190,-1.646651,3.462561e+22,22.539397,-6.096132e-07,9.750502e+20,20.989027,1.676728e+16,16.224463,-2.974639
0.316390,-1.643930,3.456536e+22,22.538641,-6.237547e-07,9.751478e+20,20.989070,1.676869e+16,16.224499,-2.955176
0.316590,-1.641209,3.450514e+22,22.537884,-6.378518e-07,9.752476e+20,20.989115,1.677012e+16,16.224536,-2.935907
0.316790,-1.638488,3.444492e+22,22.537125,-6.519034e-07,9.753497e+20,20.989160,1.677158e+16,16.224574,-2.916828
0.316990,-1.635767,3.438471e+22,22.536365,-6.659082e-07,9.754541e+20,20.989207,1.677307e+16,16.224613,-2.897939
0.317190,-1.633046,3.432452e+22,22.535604,-6.798651e-07,9.755607e+20,20.989254,1.677459e+16,16.224652,-2.879237
0.317390,-1.630324,3.426433e+22,22.534842,-6.937729e-07,9.756696e+20,20.989303,1.677613e+16,16.224692,-2.860721
0.317590,-1.627603,3.420416e+22,22.534079,-7.076305e-07,9.757806e+20,20.989352,1.677770e+16,16.224732,-2.842390
0.317790,-1.624882,3.414399e+22,22.533314,-7.214368e-07,9.758939e+20,20.989403,1.677930e+16,16.224774,-2.824241
0.317990,-1.622161,3.408383e+22,22.532548,-7.351907e-07,9.760094e+20,20.989454,1.678092e+16,16.224816,-2.806273
0.318190,-1.619440,3.402367e+22,22.531781,-7.488912e-07,9.761271e+20,20.989506,1.678257e+16,16.224858,-2.788485
0.318390,-1.616719,3.396352e+22,22.531013,-7.625371e-07,9.762470e+20,20.989560,1.678424e+16,16.224902,-2.770874
0.318590,-1.613998,3.390338e+22,22.530243,-7.761276e-07,9.763691e+20,20.989614,1.678594e+16,16.224946,-2.753439
0.318790,-1.611277,3.384323e+22,22.529472,-7.896615e-07,9.764934e+20,20.989669,1.678767e+16,16.224990,-2.736178
0.318990,-1.608555,3.378310e+22,22.528699,-8.031380e-07,9.766198e+20,20.989726,1.678942e+16,16.225036,-2.719091
0.319190,-1.605834,3.372296e+22,22.527926,-8.165561e-07,9.767484e+20,20.989783,1.679120e+16,16.225082,-2.702174
0.319390,-1.603113,3.366283e+22,22.527151,-8.299150e-07,9.768792e+20,20.989841,1.679300e+16,16.225128,-2.685427
0.319590,-1.600392,3.360269e+22,22.526374,-8.432136e-07,9.770121e+20,20.989900,1.679483e+16,16.225176,-2.668849
0.319790,-1.597671,3.354256e+22,22.525596,-8.564513e-07,9.771471e+20,20.989960,1.679668e+16,16.225224,-2.652436
0.319990,-1.594950,3.348243e+22,22.524817,-8.696273e-07,9.772843e+20,20.990021,1.679856e+16,16.225272,-2.636189
0.320190,-1.592229,3.342229e+22,22.524036,-8.827407e-07,9.774236e+20,20.990083,1.680046e+16,16.225321,-2.620105
0.320390,-1.589507,3.336216e+22,22.523254,-8.957909e-07,9.775650e+20,20.990146,1.680239e+16,16.225371,-2.604183
0.320590,-1.586786,3.330202e+22,22.522471,-9.087771e-07,9.777085e+20,20.990209,1.680433e+16,16.225421,-2.588421
0.320790,-1.584065,3.324187e+22,22.521685,-9.216987e-07,9.778540e+20,20.990274,1.680631e+16,16.225472,-2.572818
0.320990,-1.581344,3.318173e+22,22.520899,-9.345551e-07,9.780017e+20,20.990340,1.680830e+16,16.225524,-2.557373
0.321190,-1.578623,3.312157e+22,22.520111,-9.473456e-07,9.781515e+20,20.990406,1.681032e+16,16.225576,-2.542083
0.321390,-1.575902,3.306142e+22,22.519321,-9.600696e-07,9.783033e+20,20.990474,1.681236e+16,16.225629,-2.526949
0.321590,-1.573181,3.300125e+22,22.518530,-9.727266e-07,9.784572e+20,20.990542,1.681442e+16,16.225682,-2.511967
0.321790,-1.570459,3.294108e+22,22.517738,-9.853159e-07,9.786131e+20,20.990611,1.681650e+16,16.225736,-2.497137
0.321990,-1.567738,3.288090e+22,22.516944,-9.978369e-07,9.787711e+20,20.990681,1.681860e+16,16.225790,-2.482458
0.322190,-1.565017,3.282071e+22,22.516148,-1.010289e-06,9.789311e+20,20.990752,1.682072e+16,16.225845,-2.467928
0.322390,-1.562296,3.276052e+22,22.515351,-1.022672e-06,9.790932e+20,20.990824,1.682287e+16,16.225900,-2.453546
0.322590,-1.559575,3.270031e+22,22.514552,-1.034984e-06,9.792573e+20,20.990897,1.682503e+16,16.225956,-2.439310
0.322790,-1.556854,3.264010e+22,22.513751,-1.047226e-06,9.794234e+20,20.990970,1.682721e+16,16.226012,-2.425219
0.322990,-1.554133,3.257987e+22,22.512949,-1.059396e-06,9.795915e+20,20.991045,1.682941e+16,16.226069,-2.411273
0.323190,-1.551411,3.251963e+22,22.512146,-1.071494e-06,9.797616e+20,20.991120,1.683162e+16,16.226126,-2.397469
0.323390,-1.548690,3.245938e+22,22.511340,-1.083518e-06,9.799337e+20,20.991197,1.683385e+16,16.226183,-2.383806
0.323590,-1.545969,3.239911e+22,22.510533,-1.095467e-06,9.801078e+20,20.991274,1.683610e+16,16.226241,-2.370284
0.323790,-1.543248,3.233883e+22,22.509724,-1.107342e-06,9.802839e+20,20.991352,1.683836e+16,16.226300,-2.356901
0.323990,-1.540527,3.227854e+22,22.508914,-1.119139e-06,9.804620e+20,20.991431,1.684063e+16,16.226358,-2.343656
0.324190,-1.537806,3.221823e+22,22.508102,-1.130858e-06,9.806421e+20,20.991511,1.684292e+16,16.226417,-2.330547
0.324390,-1.535085,3.215791e+22,22.507288,-1.142498e-06,9.808241e+20,20.991591,1.684522e+16,16.226477,-2.317575
0.324590,-1.532363,3.209757e+22,22.506472,-1.154056e-06,9.810082e+20,20.991673,1.684753e+16,16.226536,-2.304736
0.324790,-1.529642,3.203721e+22,22.505655,-1.165531e-06,9.811941e+20,20.991755,1.684985e+16,16.226596,-2.292031
0.324990,-1.526921,3.197684e+22,22.504836,-1.176920e-06,9.813821e+20,20.991838,1.685218e+16,16.226656,-2.279458
0.325190,-1.524200,3.191645e+22,22.504015,-1.188222e-06,9.815720e+20,20.991922,1.685452e+16,16.226716,-2.267017
0.325390,-1.521479,3.185603e+22,22.503192,-1.199435e-06,9.817639e+20,20.992007,1.685686e+16,16.226777,-2.254705
0.325590,-1.518758,3.179560e+22,22.502367,-1.210554e-06,9.819577e+20,20.992093,1.685921e+16,16.226837,-2.242523
0.325790,-1.516037,3.173515e+22,22.501541,-1.221578e-06,9.821535e+20,20.992179,1.686157e+16,16.226898,-2.230468
0.325990,-1.513315,3.167468e+22,22.500712,-1.232504e-06,9.823512e+20,20.992267,1.686392e+16,16.226959,-2.218541
0.326190,-1.510594,3.161418e+22,22.499882,-1.243328e-06,9.825508e+20,20.992355,1.686628e+16,16.227019,-2.206739
0.326390,-1.507873,3.155367e+22,22.499050,-1.254046e-06,9.827524e+20,20.992444,1.686865e+16,16.227080,-2.195062
0.326590,-1.505152,3.149313e+22,22.498216,-1.264656e-06,9.829559e+20,20.992534,1.687101e+16,16.227141,-2.183509
0.326790,-1.502431,3.143257e+22,22.497380,-1.275152e-06,9.831613e+20,20.992625,1.687337e+16,16.227202,-2.172079
0.326990,-1.499710,3.137198e+22,22.496542,-1.285531e-06,9.833686e+20,20.992716,1.687572e+16,16.227262,-2.160771
0.327190,-1.496989,3.131137e+22,22.495702,-1.295788e-06,9.835779e+20,20.992809,1.687808e+16,16.227323,-2.149584
0.327390,-1.494268,3.125074e+22,22.494860,-1.305918e-06,9.837890e+20,20.992902,1.688042e+16,16.227383,-2.138516
0.327590,-1.491546,3.119007e+22,22.494016,-1.315918e-06,9.840020e+20,20.992996,1.688276e+16,16.227444,-2.127568
0.327790,-1.488825,3.112939e+22,22.493171,-1.325781e-06,9.842169e+20,20.993091,1.688510e+16,16.227504,-2.116738
0.327990,-1.486104,3.106867e+22,22.492323,-1.335502e-06,9.844337e+20,20.993186,1.688742e+16,16.227563,-2.106025
0.328190,-1.483383,3.100793e+22,22.491473,-1.345076e-06,9.846523e+20,20.993283,1.688973e+16,16.227623,-2.095428
0.328390,-1.480662,3.094716e+22,22.490621,-1.354497e-06,9.848727e+20,20.993380,1.689203e+16,16.227682,-2.084946
0.328590,-1.477941,3.088636e+22,22.489767,-1.363759e-06,9.850950e+20,20.993478,1.689431e+16,16.227740,-2.074579
0.328790,-1.475220,3.082553e+22,22.488911,-1.372856e-06,9.853191e+20,20.993577,1.689658e+16,16.227799,-2.064325
0.328990,-1.472498,3.076467e+22,22.488052,-1.381782e-06,9.855450e+20,20.993676,1.689883e+16,16.227857,-2.054184
0.329190,-1.469777,3.070378e+22,22.487192,-1.390530e-06,9.857727e+20,20.993777,1.690106e+16,16.227914,-2.044154
0.329390,-1.467056,3.064286e+22,22.486329,-1.399095e-06,9.860022e+20,20.993878,1.690328e+16,16.227971,-2.034236
0.329590,-1.464335,3.058190e+22,22.485465,-1.407468e-06,9.862334e+20,20.993980,1.690547e+16,16.228027,-2.024427
0.329790,-1.461614,3.052092e+22,22.484598,-1.415643e-06,9.864663e+20,20.994082,1.690764e+16,16.228083,-2.014727
0.329990,-1.458893,3.045990e+22,22.483728,-1.423614e-06,9.867009e+20,20.994186,1.690978e+16,16.228138,-2.005136
0.330190,-1.456172,3.039884e+22,22.482857,-1.431372e-06,9.869372e+20,20.994290,1.691189e+16,16.228192,-1.995652
0.330390,-1.453450,3.033776e+22,22.481983,-1.438911e-06,9.871752e+20,20.994394,1.691398e+16,16.228246,-1.986274
0.330590,-1.450729,3.027663e+22,22.481108,-1.446223e-06,9.874149e+20,20.994500,1.691604e+16,16.228299,-1.977003
0.330790,-1.448008,3.021547e+22,22.480229,-1.453300e-06,9.876561e+20,20.994606,1.691807e+16,16.228351,-1.967836
0.330990,-1.445287,3.015428e+22,22.479349,-1.460135e-06,9.878990e+20,20.994713,1.692006e+16,16.228402,-1.958773
0.331190,-1.442566,3.009305e+22,22.478466,-1.466719e-06,9.881434e+20,20.994820,1.692202e+16,16.228452,-1.949814
0.331390,-1.439845,3.003178e+22,22.477581,-1.473044e-06,9.883893e+20,20.994928,1.692394e+16,16.228501,-1.940957
0.331590,-1.437124,2.997047e+22,22.476694,-1.479101e-06,9.886367e+20,20.995037,1.692582e+16,16.228550,-1.932201
0.331790,-1.434402,2.990912e+22,22.475804,-1.484883e-06,9.888857e+20,20.995146,1.692766e+16,16.228597,-1.923547
0.331990,-1.431681,2.984773e+22,22.474911,-1.490380e-06,9.891361e+20,20.995256,1.692946e+16,16.228643,-1.914993
0.332190,-1.428960,2.978631e+22,22.474017,-1.495583e-06,9.893878e+20,20.995367,1.693121e+16,16.228688,-1.906538
0.332390,-1.426239,2.972484e+22,22.473120,-1.500483e-06,9.896410e+20,20.995478,1.693291e+16,16.228732,-1.898181
0.332590,-1.423518,2.966333e+22,22.472220,-1.505070e-06,9.898956e+20,20.995589,1.693457e+16,16.228774,-1.889922
0.332790,-1.420797,2.960178e+22,22.471318,-1.509335e-06,9.901514e+20,20.995702,1.693617e+16,16.228815,-1.881760
0.332990,-1.418076,2.954018e+22,22.470413,-1.513267e-06,9.904085e+20,20.995814,1.693772e+16,16.228855,-1.873694
0.333190,-1.415354,2.947854e+22,22.469506,-1.516856e-06,9.906669e+20,20.995928,1.693922e+16,16.228893,-1.865724
0.333390,-1.412633,2.941686e+22,22.468596,-1.520092e-06,9.909265e+20,20.996041,1.694066e+16,16.228930,-1.857848
0.333590,-1.409912,2.935513e+22,22.467684,-1.522962e-06,9.911872e+20,20.996156,1.694203e+16,16.228965,-1.850066
0.333790,-1.407191,2.929336e+22,22.466769,-1.525456e-06,9.914491e+20,20.996270,1.694334e+16,16.228999,-1.842376
0.333990,-1.404470,2.923154e+22,22.465852,-1.527562e-06,9.917120e+20,20.996386,1.694459e+16,16.229031,-1.834779
0.334190,-1.401749,2.916967e+22,22.464932,-1.529268e-06,9.919760e+20,20.996501,1.694577e+16,16.229061,-1.827274
0.334390,-1.399028,2.910776e+22,22.464009,-1.530561e-06,9.922409e+20,20.996617,1.694688e+16,16.229090,-1.819859
0.334590,-1.396306,2.904579e+22,22.463083,-1.531428e-06,9.925068e+20,20.996734,1.694792e+16,16.229116,-1.812533
0.334790,-1.393585,2.898378e+22,22.462155,-1.531856e-06,9.927736e+20,20.996850,1.694888e+16,16.229141,-1.805297
0.334990,-1.390864,2.892172e+22,22.461224,-1.531830e-06,9.930412e+20,20.996967,1.694976e+16,16.229164,-1.798149
0.335190,-1.388143,2.885960e+22,22.460290,-1.531338e-06,9.933097e+20,20.997085,1.695056e+16,16.229184,-1.791088
0.335390,-1.385422,2.879743e+22,22.459354,-1.530364e-06,9.935788e+20,20.997202,1.695128e+16,16.229202,-1.784114
0.335590,-1.382701,2.873521e+22,22.458414,-1.528892e-06,9.938486e+20,20.997320,1.695191e+16,16.229219,-1.777226
0.335790,-1.379980,2.867294e+22,22.457472,-1.526908e-06,9.941190e+20,20.997438,1.695245e+16,16.229232,-1.770422
0.335990,-1.377259,2.861061e+22,22.456527,-1.524395e-06,9.943900e+20,20.997557,1.695290e+16,16.229244,-1.763703
0.336190,-1.374537,2.854823e+22,22.455579,-1.521336e-06,9.946614e+20,20.997675,1.695326e+16,16.229253,-1.757067
0.336390,-1.371816,2.848579e+22,22.454628,-1.517715e-06,9.949332e+20,20.997794,1.695351e+16,16.229260,-1.750513
0.336590,-1.369095,2.842330e+22,22.453674,-1.513514e-06,9.952054e+20,20.997913,1.695367e+16,16.229264,-1.744041
0.336790,-1.366374,2.836074e+22,22.452718,-1.508715e-06,9.954779e+20,20.998032,1.695372e+16,16.229265,-1.737649
0.336990,-1.363653,2.829813e+22,22.451758,-1.503299e-06,9.957505e+20,20.998151,1.695367e+16,16.229264,-1.731338
0.337190,-1.360932,2.823546e+22,22.450795,-1.497248e-06,9.960232e+20,20.998269,1.695351e+16,16.229260,-1.725105
0.337390,-1.358211,2.817272e+22,22.449829,-1.490542e-06,9.962959e+20,20.998388,1.695324e+16,16.229253,-1.718950
0.337590,-1.355489,2.810993e+22,22.448860,-1.483161e-06,9.965686e+20,20.998507,1.695285e+16,16.229243,-1.712872
0.337790,-1.352768,2.804707e+22,22.447888,-1.475085e-06,9.968410e+20,20.998626,1.695234e+16,16.229230,-1.706870
0.337990,-1.350047,2.798415e+22,22.446912,-1.466294e-06,9.971132e+20,20.998744,1.695172e+16,16.229214,-1.700943
0.338190,-1.347326,2.792116e+22,22.445933,-1.456766e-06,9.973851e+20,20.998863,1.695097e+16,16.229195,-1.695091
0.338390,-1.344605,2.785811e+22,22.444952,-1.446479e-06,9.976564e+20,20.998981,1.695010e+16,16.229172,-1.689312
0.338590,-1.341884,2.779499e+22,22.443966,-1.435412e-06,9.979272e+20,20.999099,1.694910e+16,16.229147,-1.683604
0.338790,-1.339163,2.773180e+22,22.442978,-1.423542e-06,9.981973e+20,20.999216,1.694797e+16,16.229118,-1.677969
0.338990,-1.336441,2.766854e+22,22.441986,-1.410846e-06,9.984665e+20,20.999334,1.694670e+16,16.229085,-1.672403
0.339190,-1.333720,2.760521e+22,22.440991,-1.397302e-06,9.987348e+20,20.999450,1.694530e+16,16.229049,-1.666907
0.339390,-1.330999,2.754180e+22,22.439992,-1.382887e-06,9.990020e+20,20.999566,1.694376e+16,16.229010,-1.661478
0.339590,-1.328278,2.747833e+22,22.438990,-1.367575e-06,9.992680e+20,20.999682,1.694208e+16,16.228967,-1.656117
0.339790,-1.325557,2.741477e+22,22.437985,-1.351345e-06,9.995327e+20,20.999797,1.694026e+16,16.228920,-1.650822
0.339990,-1.322836,2.735115e+22,22.436976,-1.334170e-06,9.997958e+20,20.999911,1.693829e+16,16.228870,-1.645591
0.340190,-1.320115,2.728744e+22,22.435963,-1.316028e-06,1.000057e+21,21.000025,1.693618e+16,16.228815,-1.640424
0.340390,-1.317393,2.722366e+22,22.434946,-1.296892e-06,1.000317e+21,21.000138,1.693391e+16,16.228757,-1.635319
0.340590,-1.314672,2.715979e+22,22.433926,-1.276740e-06,1.000575e+21,21.000250,1.693149e+16,16.228695,-1.630276
0.340790,-1.311951,2.709584e+22,22.432903,-1.255545e-06,1.000830e+21,21.000360,1.692892e+16,16.228629,-1.625293
0.340990,-1.309230,2.703181e+22,22.431875,-1.233282e-06,1.001084e+21,21.000470,1.692620e+16,16.228559,-1.620369
0.341190,-1.306509,2.696769e+22,22.430844,-1.209927e-06,1.001334e+21,21.000579,1.692332e+16,16.228485,-1.615502
0.341390,-1.303788,2.690349e+22,22.429809,-1.185455e-06,1.001582e+21,21.000687,1.692027e+16,16.228407,-1.610692
0.341590,-1.301067,2.683920e+22,22.428770,-1.159840e-06,1.001828e+21,21.000793,1.691707e+16,16.228325,-1.605937
0.341790,-1.298345,2.677482e+22,22.427727,-1.133057e-06,1.002070e+21,21.000898,1.691371e+16,16.228239,-1.601236
0.341990,-1.295624,2.671034e+22,22.426679,-1.105082e-06,1.002309e+21,21.001002,1.691018e+16,16.228148,-1.596588
0.342190,-1.292903,2.664578e+22,22.425628,-1.075889e-06,1.002544e+21,21.001104,1.690649e+16,16.228054,-1.591990
0.342390,-1.290182,2.658111e+22,22.424573,-1.045454e-06,1.002776e+21,21.001204,1.690264e+16,16.227954,-1.587443
0.342590,-1.287461,2.651635e+22,22.423514,-1.013753e-06,1.003004e+21,21.001303,1.689862e+16,16.227851,-1.582944
0.342790,-1.284740,2.645150e+22,22.422450,-9.807619e-07,1.003227e+21,21.001399,1.689443e+16,16.227743,-1.578492
0.342990,-1.282019,2.638654e+22,22.421382,-9.464566e-07,1.003447e+21,21.001494,1.689007e+16,16.227632,-1.574086
0.343190,-1.279297,2.632147e+22,22.420310,-9.108138e-07,1.003661e+21,21.001587,1.688555e+16,16.227515,-1.569725
0.343390,-1.276576,2.625631e+22,22.419234,-8.738109e-07,1.003871e+21,21.001678,1.688086e+16,16.227395,-1.565406
0.343590,-1.273855,2.619104e+22,22.418153,-8.354255e-07,1.004076e+21,21.001766,1.687600e+16,16.227270,-1.561129
0.343790,-1.271134,2.612565e+22,22.417067,-7.956357e-07,1.004275e+21,21.001853,1.687097e+16,16.227140,-1.556892
0.343990,-1.268413,2.606016e+22,22.415977,-7.544205e-07,1.004468e+21,21.001936,1.686578e+16,16.227006,-1.552694
0.344190,-1.265692,2.599456e+22,22.414882,-7.117594e-07,1.004656e+21,21.002017,1.686042e+16,16.226868,-1.548533
0.344390,-1.262971,2.592884e+22,22.413783,-6.676327e-07,1.004837e+21,21.002096,1.685489e+16,16.226726,-1.544408
0.344590,-1.260250,2.586301e+22,22.412679,-6.220215e-07,1.005012e+21,21.002171,1.684920e+16,16.226579,-1.540317
0.344790,-1.257528,2.579706e+22,22.411570,-5.749077e-07,1.005180e+21,21.002244,1.684334e+16,16.226428,-1.536259
0.344990,-1.254807,2.573099e+22,22.410456,-5.262744e-07,1.005341e+21,21.002314,1.683731e+16,16.226273,-1.532233
0.345190,-1.252086,2.566479e+22,22.409338,-4.761055e-07,1.005495e+21,21.002380,1.683113e+16,16.226113,-1.528237
0.345390,-1.249365,2.559848e+22,22.408214,-4.243858e-07,1.005641e+21,21.002443,1.682478e+16,16.225949,-1.524269
0.345590,-1.246644,2.553203e+22,22.407085,-3.711014e-07,1.005779e+21,21.002503,1.681827e+16,16.225781,-1.520329
0.345790,-1.243923,2.546546e+22,22.405952,-3.162397e-07,1.005908e+21,21.002558,1.681161e+16,16.225609,-1.516415
0.345990,-1.241202,2.539876e+22,22.404813,-2.597890e-07,1.006029e+21,21.002611,1.680478e+16,16.225433,-1.512525
0.346190,-1.238480,2.533193e+22,22.403668,-2.017392e-07,1.006141e+21,21.002659,1.679781e+16,16.225253,-1.508657
0.346390,-1.235759,2.526497e+22,22.402519,-1.420814e-07,1.006244e+21,21.002703,1.679068e+16,16.225068,-1.504812
0.346590,-1.233038,2.519787e+22,22.401364,-8.080794e-08,1.006337e+21,21.002743,1.678340e+16,16.224880,-1.500986
0.346790,-1.230317,2.513063e+22,22.400203,-1.791288e-08,1.006420e+21,21.002779,1.677598e+16,16.224688,-1.497180
0.346990,-1.227596,2.506325e+22,22.399037,4.660839e-08,1.006493e+21,21.002811,1.676841e+16,16.224492,-1.493391
