#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.304790,-1.801756,3.809492e+22,22.580867,2.170565e-07,9.728870e+20,20.988062,1.432181e+16,16.155998,-4.503948
0.304990,-1.799035,3.803252e+22,22.580155,2.037258e-07,9.728474e+20,20.988045,1.432153e+16,16.155989,-4.470338
0.305190,-1.796314,3.797020e+22,22.579443,1.903778e-07,9.728104e+20,20.988028,1.432127e+16,16.155982,-4.436972
0.305390,-1.793593,3.790796e+22,22.578730,1.770160e-07,9.727759e+20,20.988013,1.432104e+16,16.155974,-4.403853
0.305590,-1.790872,3.784579e+22,22.578018,1.636434e-07,9.727440e+20,20.987999,1.432082e+16,16.155968,-4.370982
0.305790,-1.788151,3.778370e+22,22.577304,1.502627e-07,9.727146e+20,20.987985,1.432062e+16,16.155962,-4.338363
0.305990,-1.785429,3.772168e+22,22.576591,1.368763e-07,9.726878e+20,20.987973,1.432044e+16,16.155956,-4.305996
0.306190,-1.782708,3.765973e+22,22.575877,1.234865e-07,9.726635e+20,20.987963,1.432028e+16,16.155952,-4.273884
0.306390,-1.779987,3.759786e+22,22.575163,1.100950e-07,9.726417e+20,20.987953,1.432015e+16,16.155947,-4.242027
0.306590,-1.777266,3.753604e+22,22.574449,9.670357e-08,9.726224e+20,20.987944,1.432003e+16,16.155944,-4.210428
0.306790,-1.774545,3.747430e+22,22.573734,8.331355e-08,9.726056e+20,20.987937,1.431995e+16,16.155941,-4.179088
0.306990,-1.771824,3.741262e+22,22.573018,6.992610e-08,9.725914e+20,20.987930,1.431988e+16,16.155939,-4.148006
0.307190,-1.769103,3.735100e+22,22.572302,5.654221e-08,9.725796e+20,20.987925,1.431984e+16,16.155938,-4.117185
0.307390,-1.766381,3.728945e+22,22.571586,4.316265e-08,9.725703e+20,20.987921,1.431983e+16,16.155938,-4.086624
0.307590,-1.763660,3.722795e+22,22.570869,2.978806e-08,9.725635e+20,20.987918,1.431984e+16,16.155938,-4.056324
0.307790,-1.760939,3.716652e+22,22.570152,1.641897e-08,9.725591e+20,20.987916,1.431988e+16,16.155939,-4.026285
0.307990,-1.758218,3.710514e+22,22.569434,3.055756e-09,9.725572e+20,20.987915,1.431994e+16,16.155941,-3.996508
0.308190,-1.755497,3.704381e+22,22.568716,-1.030124e-08,9.725578e+20,20.987915,1.432003e+16,16.155944,-3.966991
0.308390,-1.752776,3.698254e+22,22.567997,-2.365175e-08,9.725608e+20,20.987917,1.432015e+16,16.155948,-3.937736
0.308590,-1.750055,3.692132e+22,22.567277,-3.699554e-08,9.725663e+20,20.987919,1.432030e+16,16.155952,-3.908741
0.308790,-1.747333,3.686016e+22,22.566557,-5.033237e-08,9.725742e+20,20.987923,1.432047e+16,16.155957,-3.880007
0.308990,-1.744612,3.679904e+22,22.565836,-6.366201e-08,9.725846e+20,20.987927,1.432068e+16,16.155963,-3.851532
0.309190,-1.741891,3.673797e+22,22.565115,-7.698419e-08,9.725974e+20,20.987933,1.432090e+16,16.155970,-3.823316
0.309390,-1.739170,3.667695e+22,22.564393,-9.029861e-08,9.726127e+20,20.987940,1.432116e+16,16.155978,-3.795358
0.309590,-1.736449,3.661597e+22,22.563671,-1.036049e-07,9.726304e+20,20.987948,1.432145e+16,16.155987,-3.767657
0.309790,-1.733728,3.655504e+22,22.562947,-1.169026e-07,9.726506e+20,20.987957,1.432177e+16,16.155997,-3.740213
0.309990,-1.731007,3.649416e+22,22.562223,-1.301912e-07,9.726731e+20,20.987967,1.432211e+16,16.156007,-3.713025
0.310190,-1.728286,3.643331e+22,22.561499,-1.434702e-07,9.726982e+20,20.987978,1.432248e+16,16.156018,-3.686090
0.310390,-1.725564,3.637251e+22,22.560773,-1.567388e-07,9.727256e+20,20.987990,1.432289e+16,16.156031,-3.659409
0.310590,-1.722843,3.631175e+22,22.560047,-1.699963e-07,9.727555e+20,20.988004,1.432332e+16,16.156044,-3.632979
0.310790,-1.720122,3.625102e+22,22.559320,-1.832418e-07,9.727879e+20,20.988018,1.432378e+16,16.156058,-3.606800
0.310990,-1.717401,3.619034e+22,22.558593,-1.964745e-07,9.728226e+20,20.988034,1.432427e+16,16.156072,-3.580870
0.311190,-1.714680,3.612968e+22,22.557864,-2.096933e-07,9.728598e+20,20.988050,1.432479e+16,16.156088,-3.555188
0.311390,-1.711959,3.606907e+22,22.557135,-2.228971e-07,9.728995e+20,20.988068,1.432534e+16,16.156105,-3.529752
0.311590,-1.709238,3.600849e+22,22.556405,-2.360849e-07,9.729415e+20,20.988087,1.432591e+16,16.156122,-3.504562
0.311790,-1.706516,3.594794e+22,22.555674,-2.492555e-07,9.729860e+20,20.988107,1.432652e+16,16.156141,-3.479614
0.311990,-1.703795,3.588743e+22,22.554942,-2.624078e-07,9.730329e+20,20.988128,1.432715e+16,16.156160,-3.454908
0.312190,-1.701074,3.582694e+22,22.554210,-2.755404e-07,9.730822e+20,20.988150,1.432782e+16,16.156180,-3.430442
0.312390,-1.698353,3.576649e+22,22.553476,-2.886522e-07,9.731340e+20,20.988173,1.432851e+16,16.156201,-3.406215
0.312590,-1.695632,3.570606e+22,22.552742,-3.017421e-07,9.731881e+20,20.988197,1.432923e+16,16.156223,-3.382225
0.312790,-1.692911,3.564567e+22,22.552007,-3.148087e-07,9.732446e+20,20.988222,1.432999e+16,16.156246,-3.358469
0.312990,-1.690190,3.558530e+22,22.551271,-3.278510e-07,9.733036e+20,20.988248,1.433077e+16,16.156269,-3.334947
0.313190,-1.687468,3.552496e+22,22.550534,-3.408678e-07,9.733650e+20,20.988276,1.433158e+16,16.156294,-3.311657
0.313390,-1.684747,3.546464e+22,22.549796,-3.538579e-07,9.734287e+20,20.988304,1.433242e+16,16.156320,-3.288596
0.313590,-1.682026,3.540434e+22,22.549057,-3.668204e-07,9.734949e+20,20.988334,1.433329e+16,16.156346,-3.265764
0.313790,-1.679305,3.534407e+22,22.548317,-3.797542e-07,9.735634e+20,20.988364,1.433419e+16,16.156373,-3.243157
0.313990,-1.676584,3.528382e+22,22.547576,-3.926583e-07,9.736343e+20,20.988396,1.433512e+16,16.156401,-3.220775
0.314190,-1.673863,3.522360e+22,22.546834,-4.055318e-07,9.737076e+20,20.988429,1.433608e+16,16.156430,-3.198616
0.314390,-1.671142,3.516339e+22,22.546091,-4.183737e-07,9.737832e+20,20.988462,1.433706e+16,16.156460,-3.176677
0.314590,-1.668420,3.510320e+22,22.545347,-4.311834e-07,9.738612e+20,20.988497,1.433808e+16,16.156491,-3.154957
0.314790,-1.665699,3.504304e+22,22.544602,-4.439598e-07,9.739416e+20,20.988533,1.433913e+16,16.156523,-3.133453
0.314990,-1.662978,3.498289e+22,22.543856,-4.567023e-07,9.740243e+20,20.988570,1.434021e+16,16.156555,-3.112165
0.315190,-1.660257,3.492275e+22,22.543108,-4.694100e-07,9.741093e+20,20.988608,1.434131e+16,16.156589,-3.091090
0.315390,-1.657536,3.486263e+22,22.542360,-4.820822e-07,9.741967e+20,20.988647,1.434245e+16,16.156623,-3.070226
0.315590,-1.654815,3.480253e+22,22.541611,-4.947180e-07,9.742864e+20,20.988687,1.434361e+16,16.156659,-3.049572
0.315790,-1.652094,3.474244e+22,22.540860,-5.073168e-07,9.743784e+20,20.988728,1.434481e+16,16.156695,-3.029125
0.315990,-1.649372,3.468237e+22,22.540109,-5.198778e-07,9.744727e+20,20.988770,1.434603e+16,16.156732,-3.008883
0.316190,-1.646651,3.462231e+22,22.539356,-5.324001e-07,9.745694e+20,20.988813,1.434729e+16,16.156770,-2.988845
0.316390,-1.643930,3.456226e+22,22.538602,-5.448831e-07,9.746683e+20,20.988857,1.434857e+16,16.156809,-2.969009
0.316590,-1.641209,3.450222e+22,22.537847,-5.573257e-07,9.747696e+20,20.988902,1.434988e+16,16.156848,-2.949373
0.316790,-1.638488,3.444219e+22,22.537091,-5.697273e-07,9.748731e+20,20.988948,1.435122e+16,16.156889,-2.929934
0.316990,-1.635767,3.438217e+22,22.536333,-5.820869e-07,9.749789e+20,20.988995,1.435259e+16,16.156930,-2.910692
0.317190,-1.633046,3.432216e+22,22.535575,-5.944038e-07,9.750870e+20,20.989043,1.435399e+16,16.156973,-2.891643
0.317390,-1.630324,3.426216e+22,22.534815,-6.066769e-07,9.751974e+20,20.989093,1.435542e+16,16.157016,-2.872787
0.317590,-1.627603,3.420216e+22,22.534054,-6.189054e-07,9.753100e+20,20.989143,1.435688e+16,16.157060,-2.854121
0.317790,-1.624882,3.414217e+22,22.533291,-6.310884e-07,9.754249e+20,20.989194,1.435836e+16,16.157105,-2.835644
0.317990,-1.622161,3.408219e+22,22.532528,-6.432250e-07,9.755420e+20,20.989246,1.435988e+16,16.157151,-2.817353
0.318190,-1.619440,3.402221e+22,22.531763,-6.553143e-07,9.756613e+20,20.989299,1.436142e+16,16.157197,-2.799247
0.318390,-1.616719,3.396224e+22,22.530996,-6.673556e-07,9.757829e+20,20.989353,1.436299e+16,16.157245,-2.781324
0.318590,-1.613998,3.390226e+22,22.530229,-6.793479e-07,9.759067e+20,20.989408,1.436459e+16,16.157293,-2.763582
0.318790,-1.611277,3.384230e+22,22.529460,-6.912906e-07,9.760327e+20,20.989464,1.436622e+16,16.157343,-2.746019
0.318990,-1.608555,3.378233e+22,22.528690,-7.031829e-07,9.761608e+20,20.989521,1.436788e+16,16.157393,-2.728634
0.319190,-1.605834,3.372236e+22,22.527918,-7.150241e-07,9.762912e+20,20.989579,1.436956e+16,16.157444,-2.711424
0.319390,-1.603113,3.366240e+22,22.527145,-7.268139e-07,9.764237e+20,20.989638,1.437128e+16,16.157495,-2.694387
0.319590,-1.600392,3.360243e+22,22.526371,-7.385517e-07,9.765585e+20,20.989698,1.437302e+16,16.157548,-2.677523
0.319790,-1.597671,3.354246e+22,22.525595,-7.502371e-07,9.766953e+20,20.989759,1.437479e+16,16.157602,-2.660830
0.319990,-1.594950,3.348249e+22,22.524818,-7.618700e-07,9.768343e+20,20.989821,1.437659e+16,16.157656,-2.644304
0.320190,-1.592229,3.342252e+22,22.524039,-7.734502e-07,9.769754e+20,20.989884,1.437842e+16,16.157711,-2.627946
0.320390,-1.589507,3.336255e+22,22.523259,-7.849778e-07,9.771187e+20,20.989947,1.438028e+16,16.157767,-2.611753
0.320590,-1.586786,3.330257e+22,22.522478,-7.964529e-07,9.772640e+20,20.990012,1.438216e+16,16.157824,-2.595723
0.320790,-1.584065,3.324258e+22,22.521695,-8.078759e-07,9.774115e+20,20.990077,1.438407e+16,16.157882,-2.579856
0.320990,-1.581344,3.318259e+22,22.520910,-8.192472e-07,9.775610e+20,20.990144,1.438601e+16,16.157940,-2.564148
0.321190,-1.578623,3.312260e+22,22.520124,-8.305673e-07,9.777126e+20,20.990211,1.438798e+16,16.158000,-2.548600
0.321390,-1.575902,3.306260e+22,22.519337,-8.418370e-07,9.778663e+20,20.990279,1.438998e+16,16.158060,-2.533208
0.321590,-1.573181,3.300259e+22,22.518548,-8.530572e-07,9.780220e+20,20.990349,1.439200e+16,16.158121,-2.517973
0.321790,-1.570459,3.294257e+22,22.517758,-8.642289e-07,9.781798e+20,20.990419,1.439406e+16,16.158183,-2.502892
0.321990,-1.567738,3.288255e+22,22.516965,-8.753530e-07,9.783396e+20,20.990490,1.439614e+16,16.158246,-2.487963
0.322190,-1.565017,3.282251e+22,22.516172,-8.864309e-07,9.785014e+20,20.990561,1.439824e+16,16.158309,-2.473187
0.322390,-1.562296,3.276247e+22,22.515377,-8.974638e-07,9.786653e+20,20.990634,1.440038e+16,16.158374,-2.458560
0.322590,-1.559575,3.270241e+22,22.514580,-9.084530e-07,9.788311e+20,20.990708,1.440254e+16,16.158439,-2.444082
0.322790,-1.556854,3.264235e+22,22.513781,-9.194000e-07,9.789990e+20,20.990782,1.440473e+16,16.158505,-2.429751
0.322990,-1.554133,3.258227e+22,22.512981,-9.303062e-07,9.791689e+20,20.990858,1.440694e+16,16.158572,-2.415567
0.323190,-1.551411,3.252218e+22,22.512180,-9.411729e-07,9.793408e+20,20.990934,1.440918e+16,16.158639,-2.401528
0.323390,-1.548690,3.246207e+22,22.511376,-9.520015e-07,9.795146e+20,20.991011,1.441144e+16,16.158707,-2.387632
0.323590,-1.545969,3.240196e+22,22.510571,-9.627935e-07,9.796905e+20,20.991089,1.441373e+16,16.158776,-2.373878
0.323790,-1.543248,3.234182e+22,22.509765,-9.735499e-07,9.798683e+20,20.991168,1.441605e+16,16.158846,-2.360267
0.323990,-1.540527,3.228168e+22,22.508956,-9.842719e-07,9.800482e+20,20.991247,1.441838e+16,16.158917,-2.346795
0.324190,-1.537806,3.222151e+22,22.508146,-9.949605e-07,9.802300e+20,20.991328,1.442074e+16,16.158988,-2.333462
0.324390,-1.535085,3.216134e+22,22.507334,-1.005616e-06,9.804139e+20,20.991409,1.442313e+16,16.159059,-2.320267
0.324590,-1.532363,3.210114e+22,22.506520,-1.016240e-06,9.805997e+20,20.991492,1.442553e+16,16.159132,-2.307209
0.324790,-1.529642,3.204093e+22,22.505705,-1.026832e-06,9.807875e+20,20.991575,1.442796e+16,16.159205,-2.294286
0.324990,-1.526921,3.198070e+22,22.504888,-1.037392e-06,9.809774e+20,20.991659,1.443040e+16,16.159279,-2.281498
0.325190,-1.524200,3.192045e+22,22.504069,-1.047921e-06,9.811692e+20,20.991744,1.443287e+16,16.159353,-2.268844
0.325390,-1.521479,3.186018e+22,22.503248,-1.058416e-06,9.813631e+20,20.991830,1.443536e+16,16.159427,-2.256322
0.325590,-1.518758,3.179989e+22,22.502426,-1.068878e-06,9.815589e+20,20.991916,1.443786e+16,16.159503,-2.243932
0.325790,-1.516037,3.173958e+22,22.501601,-1.079305e-06,9.817568e+20,20.992004,1.444038e+16,16.159578,-2.231672
0.325990,-1.513315,3.167925e+22,22.500775,-1.089696e-06,9.819568e+20,20.992092,1.444291e+16,16.159655,-2.219541
0.326190,-1.510594,3.161890e+22,22.499947,-1.100048e-06,9.821588e+20,20.992182,1.444546e+16,16.159731,-2.207539
0.326390,-1.507873,3.155852e+22,22.499117,-1.110360e-06,9.823628e+20,20.992272,1.444802e+16,16.159808,-2.195664
0.326590,-1.505152,3.149812e+22,22.498285,-1.120627e-06,9.825688e+20,20.992363,1.445060e+16,16.159886,-2.183916
0.326790,-1.502431,3.143770e+22,22.497451,-1.130848e-06,9.827769e+20,20.992455,1.445318e+16,16.159964,-2.172292
0.326990,-1.499710,3.137726e+22,22.496615,-1.141019e-06,9.829871e+20,20.992548,1.445578e+16,16.160042,-2.160794
0.327190,-1.496989,3.131679e+22,22.495777,-1.151135e-06,9.831993e+20,20.992642,1.445839e+16,16.160120,-2.149418
0.327390,-1.494268,3.125629e+22,22.494937,-1.161194e-06,9.834136e+20,20.992736,1.446101e+16,16.160199,-2.138166
0.327590,-1.491546,3.119577e+22,22.494096,-1.171189e-06,9.836299e+20,20.992832,1.446363e+16,16.160277,-2.127034
0.327790,-1.488825,3.113522e+22,22.493252,-1.181117e-06,9.838483e+20,20.992928,1.446626e+16,16.160356,-2.116024
0.327990,-1.486104,3.107465e+22,22.492406,-1.190973e-06,9.840687e+20,20.993025,1.446890e+16,16.160435,-2.105133
0.328190,-1.483383,3.101405e+22,22.491558,-1.200752e-06,9.842912e+20,20.993124,1.447154e+16,16.160515,-2.094361
0.328390,-1.480662,3.095342e+22,22.490709,-1.210447e-06,9.845157e+20,20.993223,1.447418e+16,16.160594,-2.083706
0.328590,-1.477941,3.089276e+22,22.489857,-1.220054e-06,9.847423e+20,20.993323,1.447683e+16,16.160674,-2.073169
0.328790,-1.475220,3.083207e+22,22.489003,-1.229567e-06,9.849709e+20,20.993423,1.447948e+16,16.160753,-2.062747
0.328990,-1.472498,3.077135e+22,22.488147,-1.238981e-06,9.852015e+20,20.993525,1.448213e+16,16.160832,-2.052441
0.329190,-1.469777,3.071061e+22,22.487288,-1.248288e-06,9.854341e+20,20.993628,1.448478e+16,16.160912,-2.042249
0.329390,-1.467056,3.064983e+22,22.486428,-1.257485e-06,9.856687e+20,20.993731,1.448743e+16,16.160991,-2.032171
0.329590,-1.464335,3.058901e+22,22.485565,-1.266564e-06,9.859053e+20,20.993835,1.449008e+16,16.161071,-2.022205
0.329790,-1.461614,3.052817e+22,22.484701,-1.275520e-06,9.861439e+20,20.993940,1.449272e+16,16.161150,-2.012351
0.329990,-1.458893,3.046730e+22,22.483834,-1.284348e-06,9.863844e+20,20.994046,1.449536e+16,16.161229,-2.002609
0.330190,-1.456172,3.040639e+22,22.482965,-1.293040e-06,9.866268e+20,20.994153,1.449799e+16,16.161308,-1.992976
0.330390,-1.453450,3.034544e+22,22.482093,-1.301593e-06,9.868711e+20,20.994260,1.450062e+16,16.161387,-1.983453
0.330590,-1.450729,3.028447e+22,22.481220,-1.309999e-06,9.871173e+20,20.994369,1.450324e+16,16.161465,-1.974038
0.330790,-1.448008,3.022345e+22,22.480344,-1.318253e-06,9.873654e+20,20.994478,1.450585e+16,16.161543,-1.964732
0.330990,-1.445287,3.016241e+22,22.479466,-1.326350e-06,9.876154e+20,20.994588,1.450845e+16,16.161621,-1.955532
0.331190,-1.442566,3.010132e+22,22.478586,-1.334283e-06,9.878671e+20,20.994699,1.451105e+16,16.161699,-1.946439
0.331390,-1.439845,3.004020e+22,22.477703,-1.342047e-06,9.881207e+20,20.994810,1.451363e+16,16.161776,-1.937452
0.331590,-1.437124,2.997904e+22,22.476818,-1.349638e-06,9.883760e+20,20.994922,1.451619e+16,16.161853,-1.928569
0.331790,-1.434402,2.991785e+22,22.475930,-1.357047e-06,9.886331e+20,20.995035,1.451874e+16,16.161929,-1.919790
0.331990,-1.431681,2.985661e+22,22.475041,-1.364271e-06,9.888919e+20,20.995149,1.452128e+16,16.162005,-1.911115
0.332190,-1.428960,2.979534e+22,22.474148,-1.371302e-06,9.891524e+20,20.995263,1.452380e+16,16.162080,-1.902543
0.332390,-1.426239,2.973402e+22,22.473254,-1.378135e-06,9.894146e+20,20.995378,1.452630e+16,16.162155,-1.894073
0.332590,-1.423518,2.967267e+22,22.472357,-1.384765e-06,9.896785e+20,20.995494,1.452878e+16,16.162229,-1.885703
0.332790,-1.420797,2.961128e+22,22.471457,-1.391183e-06,9.899440e+20,20.995611,1.453124e+16,16.162303,-1.877435
0.332990,-1.418076,2.954984e+22,22.470555,-1.397384e-06,9.902111e+20,20.995728,1.453367e+16,16.162375,-1.869266
0.333190,-1.415354,2.948836e+22,22.469651,-1.403360e-06,9.904797e+20,20.995846,1.453608e+16,16.162447,-1.861197
0.333390,-1.412633,2.942684e+22,22.468744,-1.409105e-06,9.907500e+20,20.995964,1.453846e+16,16.162518,-1.853226
0.333590,-1.409912,2.936528e+22,22.467834,-1.414611e-06,9.910217e+20,20.996083,1.454081e+16,16.162589,-1.845352
0.333790,-1.407191,2.930367e+22,22.466922,-1.419869e-06,9.912950e+20,20.996203,1.454313e+16,16.162658,-1.837576
0.333990,-1.404470,2.924202e+22,22.466007,-1.424871e-06,9.915697e+20,20.996323,1.454541e+16,16.162726,-1.829896
0.334190,-1.401749,2.918033e+22,22.465090,-1.429609e-06,9.918459e+20,20.996444,1.454766e+16,16.162793,-1.822311
0.334390,-1.399028,2.911858e+22,22.464170,-1.434072e-06,9.921235e+20,20.996566,1.454987e+16,16.162859,-1.814822
0.334590,-1.396306,2.905680e+22,22.463248,-1.438251e-06,9.924025e+20,20.996688,1.455204e+16,16.162924,-1.807427
0.334790,-1.393585,2.899496e+22,22.462323,-1.442135e-06,9.926828e+20,20.996811,1.455416e+16,16.162987,-1.800125
0.334990,-1.390864,2.893308e+22,22.461395,-1.445713e-06,9.929645e+20,20.996934,1.455624e+16,16.163049,-1.792916
0.335190,-1.388143,2.887115e+22,22.460464,-1.448974e-06,9.932474e+20,20.997057,1.455827e+16,16.163110,-1.785799
0.335390,-1.385422,2.880917e+22,22.459531,-1.451904e-06,9.935316e+20,20.997182,1.456025e+16,16.163169,-1.778774
0.335590,-1.382701,2.874714e+22,22.458595,-1.454491e-06,9.938171e+20,20.997306,1.456218e+16,16.163226,-1.771839
0.335790,-1.379980,2.868506e+22,22.457656,-1.456722e-06,9.941037e+20,20.997432,1.456405e+16,16.163282,-1.764994
0.335990,-1.377259,2.862293e+22,22.456714,-1.458581e-06,9.943914e+20,20.997557,1.456586e+16,16.163336,-1.758238
0.336190,-1.374537,2.856074e+22,22.455770,-1.460054e-06,9.946802e+20,20.997683,1.456761e+16,16.163388,-1.751570
0.336390,-1.371816,2.849851e+22,22.454822,-1.461125e-06,9.949701e+20,20.997810,1.456929e+16,16.163439,-1.744991
0.336590,-1.369095,2.843622e+22,22.453872,-1.461778e-06,9.952609e+20,20.997937,1.457091e+16,16.163487,-1.738498
0.336790,-1.366374,2.837387e+22,22.452919,-1.461995e-06,9.955527e+20,20.998064,1.457246e+16,16.163533,-1.732091
0.336990,-1.363653,2.831148e+22,22.451963,-1.461759e-06,9.958454e+20,20.998192,1.457393e+16,16.163577,-1.725769
0.337190,-1.360932,2.824902e+22,22.451003,-1.461051e-06,9.961388e+20,20.998320,1.457532e+16,16.163618,-1.719532
0.337390,-1.358211,2.818651e+22,22.450041,-1.459852e-06,9.964331e+20,20.998448,1.457664e+16,16.163657,-1.713379
0.337590,-1.355489,2.812394e+22,22.449076,-1.458141e-06,9.967280e+20,20.998577,1.457787e+16,16.163694,-1.707308
0.337790,-1.352768,2.806131e+22,22.448108,-1.455899e-06,9.970236e+20,20.998705,1.457902e+16,16.163728,-1.701319
0.337990,-1.350047,2.799862e+22,22.447137,-1.453104e-06,9.973197e+20,20.998834,1.458008e+16,16.163760,-1.695412
0.338190,-1.347326,2.793587e+22,22.446162,-1.449735e-06,9.976162e+20,20.998964,1.458105e+16,16.163789,-1.689585
0.338390,-1.344605,2.787306e+22,22.445185,-1.445767e-06,9.979131e+20,20.999093,1.458192e+16,16.163815,-1.683837
0.338590,-1.341884,2.781019e+22,22.444204,-1.441179e-06,9.982103e+20,20.999222,1.458269e+16,16.163838,-1.678168
0.338790,-1.339163,2.774725e+22,22.443220,-1.435947e-06,9.985077e+20,20.999351,1.458337e+16,16.163858,-1.672576
0.338990,-1.336441,2.768425e+22,22.442233,-1.430045e-06,9.988052e+20,20.999481,1.458394e+16,16.163875,-1.667061
0.339190,-1.333720,2.762118e+22,22.441242,-1.423450e-06,9.991027e+20,20.999610,1.458440e+16,16.163889,-1.661621
0.339390,-1.330999,2.755804e+22,22.440248,-1.416135e-06,9.994000e+20,20.999739,1.458475e+16,16.163899,-1.656255
0.339590,-1.328278,2.749484e+22,22.439251,-1.408073e-06,9.996971e+20,20.999868,1.458499e+16,16.163906,-1.650964
0.339790,-1.325557,2.743156e+22,22.438251,-1.399239e-06,9.999937e+20,20.999997,1.458511e+16,16.163910,-1.645744
0.339990,-1.322836,2.736821e+22,22.437246,-1.389606e-06,1.000290e+21,21.000126,1.458512e+16,16.163910,-1.640596
0.340190,-1.320115,2.730479e+22,22.436239,-1.379144e-06,1.000585e+21,21.000254,1.458500e+16,16.163906,-1.635518
0.340390,-1.317393,2.724130e+22,22.435228,-1.367826e-06,1.000880e+21,21.000382,1.458476e+16,16.163899,-1.630508
0.340590,-1.314672,2.717773e+22,22.434213,-1.355623e-06,1.001174e+21,21.000510,1.458438e+16,16.163888,-1.625567
0.340790,-1.311951,2.711408e+22,22.433195,-1.342507e-06,1.001467e+21,21.000637,1.458388e+16,16.163873,-1.620692
0.340990,-1.309230,2.705035e+22,22.432173,-1.328446e-06,1.001758e+21,21.000763,1.458325e+16,16.163854,-1.615882
0.341190,-1.306509,2.698654e+22,22.431147,-1.313413e-06,1.002048e+21,21.000889,1.458248e+16,16.163831,-1.611136
0.341390,-1.303788,2.692265e+22,22.430118,-1.297375e-06,1.002337e+21,21.001014,1.458158e+16,16.163804,-1.606453
0.341590,-1.301067,2.685867e+22,22.429085,-1.280303e-06,1.002623e+21,21.001138,1.458053e+16,16.163773,-1.601831
0.341790,-1.298345,2.679461e+22,22.428047,-1.262165e-06,1.002908e+21,21.001261,1.457934e+16,16.163738,-1.597269
0.341990,-1.295624,2.673046e+22,22.427006,-1.242931e-06,1.003190e+21,21.001383,1.457800e+16,16.163698,-1.592765
0.342190,-1.292903,2.666622e+22,22.425961,-1.222569e-06,1.003470e+21,21.001504,1.457652e+16,16.163654,-1.588318
0.342390,-1.290182,2.660189e+22,22.424912,-1.201048e-06,1.003747e+21,21.001624,1.457488e+16,16.163605,-1.583926
0.342590,-1.287461,2.653746e+22,22.423859,-1.178336e-06,1.004022e+21,21.001743,1.457310e+16,16.163552,-1.579588
0.342790,-1.284740,2.647293e+22,22.422802,-1.154403e-06,1.004293e+21,21.001861,1.457116e+16,16.163494,-1.575302
0.342990,-1.282019,2.640831e+22,22.421741,-1.129215e-06,1.004561e+21,21.001976,1.456907e+16,16.163432,-1.571068
0.343190,-1.279297,2.634359e+22,22.420675,-1.102743e-06,1.004826e+21,21.002091,1.456682e+16,16.163365,-1.566882
0.343390,-1.276576,2.627876e+22,22.419605,-1.074956e-06,1.005086e+21,21.002203,1.456441e+16,16.163293,-1.562744
0.343590,-1.273855,2.621383e+22,22.418530,-1.045821e-06,1.005343e+21,21.002314,1.456184e+16,16.163216,-1.558651
0.343790,-1.271134,2.614879e+22,22.417452,-1.015310e-06,1.005595e+21,21.002423,1.455911e+16,16.163135,-1.554603
0.343990,-1.268413,2.608364e+22,22.416368,-9.833923e-07,1.005842e+21,21.002530,1.455622e+16,16.163049,-1.550597
0.344190,-1.265692,2.601837e+22,22.415280,-9.500380e-07,1.006084e+21,21.002634,1.455317e+16,16.162957,-1.546631
0.344390,-1.262971,2.595299e+22,22.414187,-9.152188e-07,1.006321e+21,21.002737,1.454995e+16,16.162862,-1.542705
0.344590,-1.260250,2.588750e+22,22.413090,-8.789066e-07,1.006553e+21,21.002836,1.454657e+16,16.162761,-1.538817
0.344790,-1.257528,2.582188e+22,22.411988,-8.410741e-07,1.006778e+21,21.002934,1.454303e+16,16.162655,-1.534964
0.344990,-1.254807,2.575614e+22,22.410881,-8.016951e-07,1.006997e+21,21.003028,1.453932e+16,16.162544,-1.531145
0.345190,-1.252086,2.569028e+22,22.409769,-7.607441e-07,1.007209e+21,21.003120,1.453545e+16,16.162428,-1.527358
0.345390,-1.249365,2.562428e+22,22.408652,-7.181971e-07,1.007415e+21,21.003208,1.453141e+16,16.162308,-1.523601
0.345590,-1.246644,2.555816e+22,22.407530,-6.740310e-07,1.007613e+21,21.003294,1.452722e+16,16.162182,-1.519874
0.345790,-1.243923,2.549190e+22,22.406402,-6.282239e-07,1.007803e+21,21.003376,1.452285e+16,16.162052,-1.516173
0.345990,-1.241202,2.542551e+22,22.405270,-5.807556e-07,1.007985e+21,21.003454,1.451833e+16,16.161917,-1.512498
0.346190,-1.238480,2.535897e+22,22.404132,-5.316070e-07,1.008159e+21,21.003529,1.451365e+16,16.161777,-1.508847
0.346390,-1.235759,2.529230e+22,22.402988,-4.807606e-07,1.008324e+21,21.003600,1.450880e+16,16.161632,-1.505218
0.346590,-1.233038,2.522548e+22,22.401839,-4.282007e-07,1.008479e+21,21.003667,1.450380e+16,16.161482,-1.501610
0.346790,-1.230317,2.515852e+22,22.400685,-3.739130e-07,1.008626e+21,21.003730,1.449865e+16,16.161327,-1.498021
0.346990,-1.227596,2.509141e+22,22.399525,-3.178850e-07,1.008761e+21,21.003788,1.449333e+16,16.161168,-1.494449
0.347190,-1.224875,2.502414e+22,22.398359,-2.601061e-07,1.008887e+21,21.003842,1.448786e+16,16.161004,-1.490893
